5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -87.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -157.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -161.5}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -233.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -194.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -132.0}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -213.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -389.0}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -377.5}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -197.0}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -204.0}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -329.5}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -449.5}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -381.0}, {'J01': 7}, {'J01': 20}, 
95.0, {'J01': -544.5}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -806.5}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -831.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -540.5}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -530.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -713.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -775.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -760.5}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1019.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1283.5}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -846.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -845.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1090.0}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1298.5}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1359.0}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1498.5}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1845.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1594.5}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -860.0}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -735.5}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -920.0}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -984.0}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -1203.5}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -1523.5}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -1847.5}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -1594.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -874.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -861.5}, {'J01': 5}, {'J01': 16}, 
240.0, {'J01': -1032.0}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -981.0}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -859.5}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1073.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1374.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1124.0}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -567.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -538.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -696.5}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -851.0}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -853.5}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1048.5}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -1359.0}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -1301.5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -682.5}, {'J01': 4}, {'J01': 19}, 
315.0, {'J01': -728.5}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -885.5}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -896.5}, {'J01': 7}, {'J01': 27}, 
330.0, {'J01': -1053.5}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1295.5}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -1619.5}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -1628.5}, {'J01': 7}, {'J01': 34}, 
350.0, {'J01': -1059.5}, {'J01': 5}, {'J01': 23}, 
355.0, {'J01': -899.0}, {'J01': 5}, {'J01': 19}, 
360.0, {'J01': -1105.0}, {'J01': 5}, {'J01': 25}, 
365.0, {'J01': -1114.5}, {'J01': 6}, {'J01': 28}, 
370.0, {'J01': -1156.0}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -1336.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1619.0}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1441.0}, {'J01': 7}, {'J01': 26}, 
390.0, {'J01': -646.0}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -687.5}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -882.0}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -1019.0}, {'J01': 7}, {'J01': 31}, 
410.0, {'J01': -1012.5}, {'J01': 8}, {'J01': 31}, 
415.0, {'J01': -1223.0}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -1567.5}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -1297.0}, {'J01': 7}, {'J01': 31}, 
430.0, {'J01': -659.0}, {'J01': 4}, {'J01': 19}, 
435.0, {'J01': -612.5}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -760.5}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -833.0}, {'J01': 6}, {'J01': 26}, 
450.0, {'J01': -863.0}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -1083.5}, {'J01': 8}, {'J01': 29}, 
460.0, {'J01': -1383.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -1419.5}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -913.5}, {'J01': 6}, {'J01': 22}, 
475.0, {'J01': -771.5}, {'J01': 5}, {'J01': 19}, 
480.0, {'J01': -980.0}, {'J01': 5}, {'J01': 26}, 
485.0, {'J01': -1049.0}, {'J01': 6}, {'J01': 26}, 
490.0, {'J01': -1200.5}, {'J01': 8}, {'J01': 29}, 
495.0, {'J01': -1422.0}, {'J01': 8}, {'J01': 30}, 
500.0, {'J01': -1732.0}, {'J01': 8}, {'J01': 34}, 
505.0, {'J01': -1426.5}, {'J01': 7}, {'J01': 30}, 
510.0, {'J01': -682.5}, {'J01': 4}, {'J01': 19}, 
515.0, {'J01': -642.0}, {'J01': 4}, {'J01': 17}, 
520.0, {'J01': -785.5}, {'J01': 4}, {'J01': 21}, 
525.0, {'J01': -894.5}, {'J01': 6}, {'J01': 28}, 
530.0, {'J01': -1001.5}, {'J01': 8}, {'J01': 31}, 
535.0, {'J01': -1178.5}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1513.0}, {'J01': 8}, {'J01': 36}, 
545.0, {'J01': -1262.5}, {'J01': 7}, {'J01': 28}, 
550.0, {'J01': -793.5}, {'J01': 4}, {'J01': 18}, 
555.0, {'J01': -660.0}, {'J01': 4}, {'J01': 14}, 
560.0, {'J01': -807.5}, {'J01': 4}, {'J01': 18}, 
565.0, {'J01': -890.0}, {'J01': 6}, {'J01': 25}, 
570.0, {'J01': -880.0}, {'J01': 8}, {'J01': 27}, 
575.0, {'J01': -996.0}, {'J01': 8}, {'J01': 28}, 
580.0, {'J01': -1288.0}, {'J01': 8}, {'J01': 33}, 
585.0, {'J01': -1072.5}, {'J01': 7}, {'J01': 26}, 
590.0, {'J01': -566.0}, {'J01': 4}, {'J01': 15}, 
595.0, {'J01': -543.0}, {'J01': 4}, {'J01': 15}, 
600.0, {'J01': -702.5}, {'J01': 4}, {'J01': 20}, 
605.0, {'J01': -916.0}, {'J01': 6}, {'J01': 26}, 
610.0, {'J01': -1051.5}, {'J01': 8}, {'J01': 31}, 
615.0, {'J01': -1294.5}, {'J01': 8}, {'J01': 32}, 
620.0, {'J01': -1621.0}, {'J01': 8}, {'J01': 35}, 
625.0, {'J01': -1516.0}, {'J01': 7}, {'J01': 30}, 
630.0, {'J01': -815.5}, {'J01': 4}, {'J01': 17}, 
635.0, {'J01': -772.5}, {'J01': 4}, {'J01': 16}, 
640.0, {'J01': -944.5}, {'J01': 4}, {'J01': 22}, 
645.0, {'J01': -868.0}, {'J01': 6}, {'J01': 25}, 
650.0, {'J01': -936.0}, {'J01': 8}, {'J01': 29}, 
655.0, {'J01': -1121.0}, {'J01': 8}, {'J01': 28}, 
660.0, {'J01': -1406.5}, {'J01': 8}, {'J01': 31}, 
665.0, {'J01': -1620.0}, {'J01': 8}, {'J01': 31}, 
670.0, {'J01': -1813.0}, {'J01': 8}, {'J01': 32}, 
675.0, {'J01': -2037.5}, {'J01': 8}, {'J01': 33}, 
680.0, {'J01': -2373.5}, {'J01': 8}, {'J01': 37}, 
685.0, {'J01': -2484.0}, {'J01': 8}, {'J01': 33}, 
690.0, {'J01': -2576.0}, {'J01': 8}, {'J01': 30}, 
695.0, {'J01': -2884.0}, {'J01': 8}, {'J01': 33}, 
700.0, {'J01': -3230.0}, {'J01': 9}, {'J01': 38}, 
705.0, {'J01': -2792.0}, {'J01': 10}, {'J01': 36}, 
710.0, {'J01': -1391.0}, {'J01': 6}, {'J01': 22}, 
715.0, {'J01': -1335.5}, {'J01': 4}, {'J01': 21}, 
720.0, {'J01': -1555.5}, {'J01': 5}, {'J01': 26}, 
725.0, {'J01': -1665.5}, {'J01': 7}, {'J01': 29}, 
730.0, {'J01': -1845.0}, {'J01': 8}, {'J01': 32}, 
735.0, {'J01': -1978.5}, {'J01': 8}, {'J01': 30}, 
740.0, {'J01': -2207.0}, {'J01': 8}, {'J01': 33}, 
745.0, {'J01': -2484.0}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -1549.5}, {'J01': 6}, {'J01': 25}, 
755.0, {'J01': -1097.5}, {'J01': 5}, {'J01': 24}, 
760.0, {'J01': -1314.0}, {'J01': 5}, {'J01': 30}, 
765.0, {'J01': -1500.0}, {'J01': 7}, {'J01': 33}, 
770.0, {'J01': -1722.0}, {'J01': 8}, {'J01': 37}, 
775.0, {'J01': -1832.5}, {'J01': 8}, {'J01': 33}, 
780.0, {'J01': -2118.5}, {'J01': 8}, {'J01': 35}, 
785.0, {'J01': -1908.5}, {'J01': 7}, {'J01': 35}, 
790.0, {'J01': -1248.5}, {'J01': 5}, {'J01': 23}, 
795.0, {'J01': -1372.5}, {'J01': 5}, {'J01': 22}, 
