5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 2}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -8.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': -13.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': -23.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -39.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -41.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
50.0, {'J01': -63.599999999999994, 'top_mgr': 3}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': -84.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 11}, 
60.0, {'J01': -126.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -143.39999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': -174.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -205.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -198.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -206.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -223.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -182.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -237.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -221.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -201.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -242.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
120.0, {'J01': -276.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -315.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -350.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -380.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -424.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -462.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -500.60000000000014, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
155.0, {'J01': -551.6000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 47}, 
160.0, {'J01': -534.6000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 41}, 
165.0, {'J01': -489.60000000000014, 'top_mgr': 10}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -321.80000000000007, 'top_mgr': 5}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -356.2000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 35}, 
180.0, {'J01': -366.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -412.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -456.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -502.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
200.0, {'J01': -545.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 49}, 
205.0, {'J01': -564.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 49}, 
210.0, {'J01': -604.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
215.0, {'J01': -644.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
220.0, {'J01': -685.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 50}, 
225.0, {'J01': -726.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 51}, 
230.0, {'J01': -704.5999999999999, 'top_mgr': 12}, {'J01': 6}, {'J01': 40}, 
235.0, {'J01': -734.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 38}, 
240.0, {'J01': -723.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 30}, 
245.0, {'J01': -595.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -643.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
255.0, {'J01': -677.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': -611.8000000000001, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -478.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -505.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': -549.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
280.0, {'J01': -596.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': -447.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -386.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -320.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -345.0, 'top_mgr': 4}, {'J01': 9}, {'J01': 33}, 
305.0, {'J01': -370.59999999999997, 'top_mgr': 3}, {'J01': 10}, {'J01': 37}, 
310.0, {'J01': -391.4, 'top_mgr': 1}, {'J01': 10}, {'J01': 38}, 
315.0, {'J01': -364.59999999999997, 'top_mgr': 6}, {'J01': 10}, {'J01': 36}, 
320.0, {'J01': -376.9999999999999, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
325.0, {'J01': -405.9999999999999, 'top_mgr': 2}, {'J01': 12}, {'J01': 39}, 
330.0, {'J01': -446.5999999999999, 'top_mgr': 1}, {'J01': 13}, {'J01': 43}, 
335.0, {'J01': -493.19999999999993, 'top_mgr': 0}, {'J01': 15}, {'J01': 48}, 
340.0, {'J01': -519.8, 'top_mgr': 1}, {'J01': 15}, {'J01': 47}, 
