5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -12.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -24.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -30.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -43.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -57.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -76.80000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -86.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -103.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -106.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
65.0, {'J01': -131.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -91.8, 'top_mgr': 7}, {'J01': 2}, {'J01': 12}, 
75.0, {'J01': -95.80000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 14}, 
80.0, {'J01': -122.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -173.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
90.0, {'J01': -147.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -161.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -204.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
105.0, {'J01': -256.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -305.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -331.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -373.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -418.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
130.0, {'J01': -458.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
135.0, {'J01': -503.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
140.0, {'J01': -423.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -386.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -420.80000000000007, 'top_mgr': 2}, {'J01': 9}, {'J01': 46}, 
155.0, {'J01': -467.80000000000007, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
160.0, {'J01': -459.6, 'top_mgr': 8}, {'J01': 9}, {'J01': 42}, 
165.0, {'J01': -411.79999999999995, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
