5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -22.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -32.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -48.00000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -42.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -66.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -90.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -104.80000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -97.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
65.0, {'J01': -121.80000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -163.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -188.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -220.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -228.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -222.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
95.0, {'J01': -255.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -264.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -303.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -273.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -308.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -362.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 39}, 
125.0, {'J01': -369.79999999999995, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
130.0, {'J01': -296.79999999999995, 'top_mgr': 14}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -272.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -297.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -176.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -189.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -198.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': -179.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
165.0, {'J01': -209.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
170.0, {'J01': -264.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -322.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -323.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -295.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -316.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -361.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -357.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -406.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': -392.80000000000007, 'top_mgr': 9}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -351.20000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 29}, 
220.0, {'J01': -327.0000000000001, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -271.80000000000007, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
230.0, {'J01': -236.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -278.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
240.0, {'J01': -267.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
245.0, {'J01': -304.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -304.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -311.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -283.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
265.0, {'J01': -301.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -328.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -367.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
280.0, {'J01': -410.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
285.0, {'J01': -387.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
