5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.8, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -23.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -30.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -43.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -36.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -39.00000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -71.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -108.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -135.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -170.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -208.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -248.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -294.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -240.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -243.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -284.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -310.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -339.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -306.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -315.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -311.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -294.4, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -325.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -364.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -372.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -416.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -459.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
155.0, {'J01': -503.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -544.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
165.0, {'J01': -589.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 52}, 
170.0, {'J01': -562.2, 'top_mgr': 8}, {'J01': 10}, {'J01': 46}, 
175.0, {'J01': -500.4, 'top_mgr': 10}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -536.8000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -514.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': -529.2, 'top_mgr': 3}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -569.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 47}, 
200.0, {'J01': -520.0, 'top_mgr': 8}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -442.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -480.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -513.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -502.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -515.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
230.0, {'J01': -548.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
235.0, {'J01': -525.1999999999999, 'top_mgr': 9}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -486.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
245.0, {'J01': -522.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
