5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -22.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -28.400000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -42.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -57.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -76.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -95.39999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -136.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -180.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
65.0, {'J01': -150.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -151.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': -192.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -240.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -287.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -299.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -260.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -301.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -271.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -235.40000000000003, 'top_mgr': 10}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -269.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -305.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -334.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -363.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -402.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -394.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -436.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -483.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -524.1999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -483.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -511.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -485.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -446.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -487.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -527.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -559.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -596.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -632.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -671.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
210.0, {'J01': -707.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
