5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.2, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': -15.200000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -19.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 5}, 
40.0, {'J01': -31.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -55.000000000000014, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -72.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -107.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -106.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -118.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -159.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -157.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -153.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -183.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -211.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -229.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -251.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -260.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
