5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.4, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.000000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -41.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -55.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -76.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -93.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -82.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -120.80000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -88.39999999999999, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -110.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -88.20000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -128.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
75.0, {'J01': -130.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 26}, 
80.0, {'J01': -154.60000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -193.40000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
90.0, {'J01': -198.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -203.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -227.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -236.60000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -263.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -308.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -307.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -300.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -340.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -337.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -333.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -376.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -392.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -380.59999999999997, 'top_mgr': 4}, {'J01': 10}, {'J01': 41}, 
160.0, {'J01': -351.4, 'top_mgr': 5}, {'J01': 10}, {'J01': 36}, 
165.0, {'J01': -382.4, 'top_mgr': 2}, {'J01': 12}, {'J01': 43}, 
170.0, {'J01': -415.79999999999995, 'top_mgr': 2}, {'J01': 12}, {'J01': 45}, 
175.0, {'J01': -453.79999999999995, 'top_mgr': 0}, {'J01': 15}, {'J01': 50}, 
180.0, {'J01': -490.79999999999995, 'top_mgr': 1}, {'J01': 15}, {'J01': 50}, 
185.0, {'J01': -517.2, 'top_mgr': 2}, {'J01': 16}, {'J01': 49}, 
190.0, {'J01': -536.4, 'top_mgr': 3}, {'J01': 16}, {'J01': 46}, 
195.0, {'J01': -516.8, 'top_mgr': 2}, {'J01': 16}, {'J01': 46}, 
200.0, {'J01': -553.0, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
205.0, {'J01': -590.0, 'top_mgr': 0}, {'J01': 17}, {'J01': 51}, 
210.0, {'J01': -459.4, 'top_mgr': 14}, {'J01': 13}, {'J01': 37}, 
215.0, {'J01': -359.2, 'top_mgr': 12}, {'J01': 11}, {'J01': 26}, 
220.0, {'J01': -357.80000000000007, 'top_mgr': 6}, {'J01': 9}, {'J01': 24}, 
