5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -19.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -23.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -35.599999999999994, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -37.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -65.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 11}, 
45.0, {'J01': -67.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -67.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -86.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -88.80000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -94.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -97.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
75.0, {'J01': -129.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -105.0, 'top_mgr': 7}, {'J01': 2}, {'J01': 14}, 
85.0, {'J01': -137.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -173.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -184.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -231.40000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -292.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -292.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -330.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -338.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -372.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -389.3999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -365.40000000000003, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -384.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
145.0, {'J01': -373.59999999999997, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
150.0, {'J01': -378.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -249.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
160.0, {'J01': -245.00000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
165.0, {'J01': -241.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
170.0, {'J01': -247.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 33}, 
175.0, {'J01': -305.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -358.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -376.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -414.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -461.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': -485.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -517.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -548.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -573.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
220.0, {'J01': -513.4, 'top_mgr': 11}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -467.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -468.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -484.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
240.0, {'J01': -395.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -340.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -391.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -434.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -438.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -377.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -417.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -376.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -359.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -361.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
