5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.399999999999999, 'top_mgr': 0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -22.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -30.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -43.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -56.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -79.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -118.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -89.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': -105.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -157.60000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -213.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': -189.99999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -152.79999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -160.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -195.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': -243.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -292.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
105.0, {'J01': -339.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
