5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
60.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
65.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
70.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
75.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
85.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
90.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
100.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
105.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
110.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
115.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
140.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
155.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
160.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
165.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
170.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
175.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
180.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
185.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
190.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
195.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
200.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
205.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
210.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
215.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
220.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
225.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
230.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
245.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
255.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
265.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
280.0, {'J01': -12}, {'J01': 5}, {'J01': 12}, 
285.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
290.0, {'J01': -12}, {'J01': 5}, {'J01': 12}, 
295.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
300.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
310.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
385.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
405.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
420.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
425.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
440.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
445.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
450.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
455.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
460.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
465.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
470.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
475.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
485.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
490.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
495.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
500.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
505.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
510.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
515.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
520.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
525.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
530.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
535.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
540.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
545.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
550.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
555.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
560.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
565.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
570.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
575.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
580.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
585.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
590.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
595.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
600.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
605.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
610.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
615.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
620.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
625.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
630.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
635.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
640.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
645.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
650.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
655.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
660.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
665.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
670.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
675.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
680.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
685.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
690.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
695.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
700.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
705.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
710.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
715.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
720.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
725.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
730.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
735.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
740.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
745.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
755.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
765.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
770.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
775.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
785.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
790.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
795.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
