5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
115.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
135.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
140.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
155.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
160.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
165.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
170.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
175.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
190.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
195.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
200.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
240.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
245.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
250.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
270.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
275.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
295.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
300.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
305.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
310.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
315.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
320.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
325.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
330.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
345.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
350.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
355.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
360.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
365.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
370.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
375.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
380.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
385.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
390.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
395.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
400.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
405.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
410.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
415.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
420.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
425.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
430.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
435.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
440.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
445.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
450.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
455.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
465.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
470.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
475.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
480.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
490.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
495.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
500.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
505.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
510.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
515.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
520.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
525.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
530.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
535.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
540.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
545.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
550.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
555.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
560.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
565.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
570.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
585.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
590.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
595.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
600.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
605.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
610.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
615.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
620.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
625.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
630.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
635.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
640.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
645.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
650.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
655.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
660.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
665.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
670.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
675.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
680.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
685.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
690.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
695.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
700.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
705.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
710.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
715.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
720.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
725.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
730.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
735.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
740.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
745.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
750.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
755.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
760.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
765.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
770.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
775.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
780.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
785.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
790.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
795.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
