5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.28479972)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(0.27807882)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.022992572)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.5015774)}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': np.float32(0.40005636)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.0721613)}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': np.float32(-0.5285438)}, {'J01': 5}, {'J01': 22}, 
50.0, {'J01': np.float32(0.30180162)}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': np.float32(-0.239582)}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': np.float32(-0.03526767)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(-0.1864167)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-0.28238356)}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.5361376)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-0.5368451)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.5368451)}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': np.float32(1.0901729)}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': np.float32(-0.085061125)}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': np.float32(-0.8649883)}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': np.float32(-0.9536095)}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': np.float32(-1.4575803)}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': np.float32(-2.308442)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-1.4744767)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(-1.031228)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(-0.12470187)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(-1.6026332)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 47}, 
150.0, {'J01': np.float32(-0.3039612)}, {'J01': 9}, {'J01': 46}, 
155.0, {'J01': np.float32(-0.97447973)}, {'J01': 10}, {'J01': 46}, 
160.0, {'J01': np.float32(-1.3106761)}, {'J01': 10}, {'J01': 44}, 
165.0, {'J01': np.float32(1.8159419)}, {'J01': 10}, {'J01': 48}, 
170.0, {'J01': np.float32(-0.077279024)}, {'J01': 10}, {'J01': 48}, 
175.0, {'J01': np.float32(-0.2001295)}, {'J01': 10}, {'J01': 47}, 
180.0, {'J01': np.float32(-1.2408254)}, {'J01': 10}, {'J01': 46}, 
185.0, {'J01': np.float32(-0.32762405)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(-1.125486)}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': np.float32(2.5580797)}, {'J01': 10}, {'J01': 40}, 
200.0, {'J01': np.float32(-1.0845131)}, {'J01': 11}, {'J01': 45}, 
205.0, {'J01': np.float32(0.2882771)}, {'J01': 11}, {'J01': 45}, 
210.0, {'J01': np.float32(0.64565176)}, {'J01': 11}, {'J01': 43}, 
215.0, {'J01': np.float32(-0.28238356)}, {'J01': 12}, {'J01': 46}, 
220.0, {'J01': np.float32(-0.86365616)}, {'J01': 12}, {'J01': 47}, 
225.0, {'J01': np.float32(0.7440348)}, {'J01': 13}, {'J01': 47}, 
230.0, {'J01': np.float32(-0.14034882)}, {'J01': 13}, {'J01': 47}, 
235.0, {'J01': np.float32(-0.34827718)}, {'J01': 13}, {'J01': 44}, 
240.0, {'J01': np.float32(-0.4242324)}, {'J01': 11}, {'J01': 31}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': np.float32(-0.0348312)}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': np.float32(-0.68146145)}, {'J01': 9}, {'J01': 38}, 
260.0, {'J01': np.float32(-0.25285834)}, {'J01': 10}, {'J01': 40}, 
265.0, {'J01': np.float32(1.168844)}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': np.float32(0.3927623)}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': np.float32(0.24384117)}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': np.float32(-0.35679555)}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': np.float32(1.0042387)}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': np.float32(-0.21305211)}, {'J01': 3}, {'J01': 26}, 
295.0, {'J01': np.float32(-0.49475098)}, {'J01': 6}, {'J01': 34}, 
300.0, {'J01': np.float32(-0.48130918)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(0.5570761)}, {'J01': 8}, {'J01': 40}, 
310.0, {'J01': np.float32(-0.18685317)}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': np.float32(-0.23876901)}, {'J01': 8}, {'J01': 44}, 
320.0, {'J01': np.float32(-0.24761231)}, {'J01': 8}, {'J01': 45}, 
325.0, {'J01': np.float32(-0.49464545)}, {'J01': 8}, {'J01': 48}, 
330.0, {'J01': np.float32(-0.5652264)}, {'J01': 9}, {'J01': 49}, 
335.0, {'J01': np.float32(0.07000174)}, {'J01': 9}, {'J01': 49}, 
340.0, {'J01': np.float32(0.061903078)}, {'J01': 10}, {'J01': 48}, 
