5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.32079762)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(0.2981588)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.07773827)}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.58843)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.2525046)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.3684687)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.7223517)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(-1.1639601)}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.06633612)}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': np.float32(-0.57613206)}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': np.float32(-1.0099584)}, {'J01': 5}, {'J01': 27}, 
75.0, {'J01': np.float32(-1.2154167)}, {'J01': 6}, {'J01': 29}, 
80.0, {'J01': np.float32(1.5688859)}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': np.float32(0.79178864)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(-1.1293544)}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': np.float32(-1.287849)}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': np.float32(1.9724796)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-0.19474079)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-1.6982464)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(0.9549873)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-0.65174794)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(0.27027392)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-1.0382054)}, {'J01': 6}, {'J01': 28}, 
135.0, {'J01': np.float32(2.5679615)}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': np.float32(-0.7871673)}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': np.float32(-1.7167459)}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': np.float32(-1.3226203)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(-1.8617988)}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': np.float32(-2.116072)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(-1.7642287)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(-0.11743898)}, {'J01': 9}, {'J01': 41}, 
180.0, {'J01': np.float32(-0.59822893)}, {'J01': 10}, {'J01': 42}, 
185.0, {'J01': np.float32(0.054603007)}, {'J01': 10}, {'J01': 44}, 
190.0, {'J01': np.float32(-0.23648953)}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': np.float32(-0.054505873)}, {'J01': 5}, {'J01': 23}, 
200.0, {'J01': np.float32(-0.6218546)}, {'J01': 4}, {'J01': 15}, 
205.0, {'J01': np.float32(2.6125546)}, {'J01': 3}, {'J01': 15}, 
210.0, {'J01': np.float32(-0.041552104)}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': np.float32(-0.95610845)}, {'J01': 7}, {'J01': 24}, 
220.0, {'J01': np.float32(-1.9481093)}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': np.float32(2.563574)}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': np.float32(-0.31811047)}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': np.float32(-1.3065968)}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': np.float32(1.0516616)}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': np.float32(-0.21223912)}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': np.float32(-1.1315595)}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': np.float32(-1.3909732)}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': np.float32(1.8438867)}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': np.float32(-0.57221824)}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': np.float32(-0.07815196)}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': np.float32(-0.5739869)}, {'J01': 8}, {'J01': 41}, 
280.0, {'J01': np.float32(-0.90398157)}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': np.float32(-1.3627574)}, {'J01': 8}, {'J01': 41}, 
290.0, {'J01': np.float32(2.3016841)}, {'J01': 8}, {'J01': 39}, 
295.0, {'J01': np.float32(-0.25111246)}, {'J01': 9}, {'J01': 41}, 
300.0, {'J01': np.float32(-1.4165702)}, {'J01': 10}, {'J01': 43}, 
305.0, {'J01': np.float32(1.6365542)}, {'J01': 10}, {'J01': 42}, 
310.0, {'J01': np.float32(-0.16236293)}, {'J01': 10}, {'J01': 41}, 
315.0, {'J01': np.float32(-0.20622568)}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': np.float32(-0.82093734)}, {'J01': 12}, {'J01': 49}, 
325.0, {'J01': np.float32(-1.8105676)}, {'J01': 12}, {'J01': 51}, 
330.0, {'J01': np.float32(2.019195)}, {'J01': 13}, {'J01': 49}, 
335.0, {'J01': np.float32(-0.47829106)}, {'J01': 14}, {'J01': 49}, 
340.0, {'J01': np.float32(-0.7073666)}, {'J01': 15}, {'J01': 52}, 
345.0, {'J01': np.float32(0.41289622)}, {'J01': 15}, {'J01': 50}, 
350.0, {'J01': np.float32(-0.13458359)}, {'J01': 16}, {'J01': 50}, 
355.0, {'J01': np.float32(-1.0210896)}, {'J01': 16}, {'J01': 52}, 
360.0, {'J01': np.float32(0.40998363)}, {'J01': 18}, {'J01': 53}, 
365.0, {'J01': np.float32(-0.5481645)}, {'J01': 18}, {'J01': 53}, 
370.0, {'J01': np.float32(-1.3016446)}, {'J01': 18}, {'J01': 56}, 
375.0, {'J01': np.float32(0.19859466)}, {'J01': 18}, {'J01': 55}, 
380.0, {'J01': np.float32(-0.76061463)}, {'J01': 18}, {'J01': 54}, 
385.0, {'J01': np.float32(-1.7971257)}, {'J01': 18}, {'J01': 56}, 
390.0, {'J01': np.float32(-1.9870198)}, {'J01': 19}, {'J01': 58}, 
395.0, {'J01': np.float32(-2.3085248)}, {'J01': 20}, {'J01': 62}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 60}, 
405.0, {'J01': np.float32(-0.4352185)}, {'J01': 21}, {'J01': 59}, 
410.0, {'J01': np.float32(-0.42283788)}, {'J01': 22}, {'J01': 59}, 
415.0, {'J01': np.float32(-1.0149934)}, {'J01': 24}, {'J01': 62}, 
420.0, {'J01': np.float32(-2.0801568)}, {'J01': 24}, {'J01': 65}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 65}, 
430.0, {'J01': np.float32(2.4430342)}, {'J01': 24}, {'J01': 65}, 
435.0, {'J01': np.float32(-0.26174718)}, {'J01': 24}, {'J01': 65}, 
440.0, {'J01': np.float32(0.8338827)}, {'J01': 25}, {'J01': 66}, 
445.0, {'J01': np.float32(-2.0109909)}, {'J01': 25}, {'J01': 68}, 
450.0, {'J01': np.float32(1.333466)}, {'J01': 27}, {'J01': 70}, 
455.0, {'J01': np.float32(-1.7211561)}, {'J01': 28}, {'J01': 71}, 
460.0, {'J01': np.float32(-1.4121144)}, {'J01': 28}, {'J01': 71}, 
465.0, {'J01': np.float32(-2.7210445)}, {'J01': 30}, {'J01': 74}, 
470.0, {'J01': np.float32(-1.5375693)}, {'J01': 30}, {'J01': 73}, 
475.0, {'J01': np.float32(-2.3200326)}, {'J01': 30}, {'J01': 72}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 71}, 
485.0, {'J01': np.float32(-0.8741026)}, {'J01': 31}, {'J01': 70}, 
490.0, {'J01': np.float32(-2.3098571)}, {'J01': 31}, {'J01': 71}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 76}, 
500.0, {'J01': np.float32(2.9393883)}, {'J01': 35}, {'J01': 76}, 
505.0, {'J01': np.float32(-0.81590235)}, {'J01': 36}, {'J01': 76}, 
510.0, {'J01': np.float32(-0.8741854)}, {'J01': 36}, {'J01': 75}, 
515.0, {'J01': np.float32(-0.9031914)}, {'J01': 37}, {'J01': 80}, 
520.0, {'J01': np.float32(-1.2741362)}, {'J01': 36}, {'J01': 81}, 
525.0, {'J01': np.float32(-2.3623977)}, {'J01': 35}, {'J01': 80}, 
530.0, {'J01': np.float32(-2.9401329)}, {'J01': 35}, {'J01': 79}, 
535.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 81}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 79}, 
545.0, {'J01': np.float32(1.0544088)}, {'J01': 35}, {'J01': 77}, 
550.0, {'J01': np.float32(-0.8258896)}, {'J01': 36}, {'J01': 77}, 
555.0, {'J01': np.float32(-0.8061633)}, {'J01': 36}, {'J01': 78}, 
560.0, {'J01': np.float32(-1.121655)}, {'J01': 37}, {'J01': 78}, 
565.0, {'J01': np.float32(-0.70099944)}, {'J01': 37}, {'J01': 79}, 
570.0, {'J01': np.float32(-1.0638084)}, {'J01': 37}, {'J01': 83}, 
575.0, {'J01': np.float32(-1.5392096)}, {'J01': 38}, {'J01': 84}, 
580.0, {'J01': np.float32(-0.65694845)}, {'J01': 38}, {'J01': 84}, 
585.0, {'J01': np.float32(-1.2215956)}, {'J01': 38}, {'J01': 84}, 
590.0, {'J01': np.float32(-1.1844537)}, {'J01': 38}, {'J01': 83}, 
595.0, {'J01': np.float32(-1.5645128)}, {'J01': 40}, {'J01': 84}, 
600.0, {'J01': np.float32(-0.91655046)}, {'J01': 40}, {'J01': 83}, 
605.0, {'J01': np.float32(-1.3975286)}, {'J01': 40}, {'J01': 82}, 
610.0, {'J01': np.float32(-1.6167824)}, {'J01': 40}, {'J01': 82}, 
615.0, {'J01': np.float32(-1.6167824)}, {'J01': 40}, {'J01': 82}, 
620.0, {'J01': np.float32(-1.6167824)}, {'J01': 40}, {'J01': 83}, 
625.0, {'J01': np.float32(-1.8638155)}, {'J01': 40}, {'J01': 83}, 
630.0, {'J01': np.float32(-1.969687)}, {'J01': 40}, {'J01': 83}, 
635.0, {'J01': np.float32(-2.21672)}, {'J01': 40}, {'J01': 83}, 
640.0, {'J01': np.float32(-2.3225915)}, {'J01': 40}, {'J01': 83}, 
645.0, {'J01': np.float32(-2.3225915)}, {'J01': 40}, {'J01': 83}, 
650.0, {'J01': np.float32(-2.3225915)}, {'J01': 40}, {'J01': 83}, 
655.0, {'J01': np.float32(-2.4284627)}, {'J01': 40}, {'J01': 83}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 83}, 
665.0, {'J01': np.float32(-0.9462639)}, {'J01': 40}, {'J01': 84}, 
670.0, {'J01': np.float32(-1.3697493)}, {'J01': 40}, {'J01': 84}, 
675.0, {'J01': np.float32(-1.193297)}, {'J01': 40}, {'J01': 85}, 
680.0, {'J01': np.float32(-1.6167824)}, {'J01': 40}, {'J01': 86}, 
685.0, {'J01': np.float32(-1.4403303)}, {'J01': 40}, {'J01': 85}, 
690.0, {'J01': np.float32(-1.7552427)}, {'J01': 40}, {'J01': 84}, 
695.0, {'J01': np.float32(-1.786274)}, {'J01': 40}, {'J01': 81}, 
700.0, {'J01': np.float32(-1.9780937)}, {'J01': 40}, {'J01': 82}, 
705.0, {'J01': np.float32(0.05955525)}, {'J01': 40}, {'J01': 84}, 
710.0, {'J01': np.float32(-1.596266)}, {'J01': 40}, {'J01': 84}, 
715.0, {'J01': np.float32(-2.4930303)}, {'J01': 40}, {'J01': 85}, 
720.0, {'J01': np.float32(-2.1846132)}, {'J01': 40}, {'J01': 86}, 
725.0, {'J01': np.float32(-0.18146445)}, {'J01': 40}, {'J01': 85}, 
730.0, {'J01': np.float32(-1.6862195)}, {'J01': 40}, {'J01': 85}, 
735.0, {'J01': np.float32(-1.9332526)}, {'J01': 40}, {'J01': 84}, 
740.0, {'J01': np.float32(-1.9815483)}, {'J01': 40}, {'J01': 83}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 87}, 
750.0, {'J01': np.float32(-1.7476033)}, {'J01': 40}, {'J01': 84}, 
755.0, {'J01': np.float32(-1.3802786)}, {'J01': 40}, {'J01': 84}, 
760.0, {'J01': np.float32(-1.6495141)}, {'J01': 40}, {'J01': 83}, 
765.0, {'J01': np.float32(-1.498094)}, {'J01': 40}, {'J01': 84}, 
770.0, {'J01': np.float32(-2.1348197)}, {'J01': 40}, {'J01': 87}, 
775.0, {'J01': np.float32(-2.325775)}, {'J01': 40}, {'J01': 89}, 
780.0, {'J01': np.float32(-0.36711374)}, {'J01': 40}, {'J01': 87}, 
785.0, {'J01': np.float32(-2.3390512)}, {'J01': 40}, {'J01': 85}, 
790.0, {'J01': np.float32(-1.1826851)}, {'J01': 40}, {'J01': 87}, 
795.0, {'J01': np.float32(-1.404957)}, {'J01': 40}, {'J01': 87}, 
800.0, {'J01': np.float32(-2.2007194)}, {'J01': 40}, {'J01': 86}, 
805.0, {'J01': np.float32(-1.4692535)}, {'J01': 40}, {'J01': 88}, 
810.0, {'J01': np.float32(-1.8913239)}, {'J01': 40}, {'J01': 87}, 
815.0, {'J01': np.float32(-1.9640273)}, {'J01': 40}, {'J01': 87}, 
820.0, {'J01': np.float32(-2.1161547)}, {'J01': 40}, {'J01': 91}, 
825.0, {'J01': np.float32(-2.69672)}, {'J01': 40}, {'J01': 91}, 
830.0, {'J01': np.float32(-1.5274538)}, {'J01': 40}, {'J01': 88}, 
835.0, {'J01': np.float32(-2.4002469)}, {'J01': 40}, {'J01': 89}, 
840.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
