episode,decision,signal_id,reward
80,550,J01,-3.0
80,600,J01,-3.0
80,650,J01,-3.0
80,700,J01,-3.0
81,50,J01,-0.1758
81,100,J01,-2.6755
81,150,J01,-3.0
81,200,J01,-1.96969
81,250,J01,-2.18143
81,300,J01,-2.6755
81,350,J01,-1.96969
81,400,J01,-3.0
81,450,J01,-0.27575
81,500,J01,-2.00498
81,550,J01,-2.21672
81,600,J01,-1.72265
81,650,J01,-2.32259
81,700,J01,-2.49904
82,50,J01,-0.8319
82,100,J01,-1.3839
82,150,J01,-0.61458
82,200,J01,-0.95201
82,250,J01,-0.4735
82,300,J01,-2.62414
82,350,J01,-1.4757
82,400,J01,-3.0
82,450,J01,-3.0
82,500,J01,-3.0
82,550,J01,3.0
82,600,J01,-1.68745
82,650,J01,-2.56971
82,700,J01,-3.0
83,50,J01,-0.63572
83,100,J01,-0.62963
83,150,J01,-0.62882
83,200,J01,-0.76989
83,250,J01,-1.07336
83,300,J01,-0.57929
83,350,J01,-0.91097
83,400,J01,-3.0
83,450,J01,-3.0
83,500,J01,-3.0
83,550,J01,-3.0
83,600,J01,-3.0
83,650,J01,-1.75794
83,700,J01,-0.24045
84,50,J01,0.31641
84,100,J01,1.55607
84,150,J01,-1.38398
84,200,J01,-0.61259
84,250,J01,-2.36504
84,300,J01,2.06297
84,350,J01,-3.0
84,400,J01,-3.0
84,450,J01,-3.0
84,500,J01,-3.0
84,550,J01,3.0
84,600,J01,-3.0
84,650,J01,-3.0
84,700,J01,-3.0
85,50,J01,2.09941
85,100,J01,-0.04994
85,150,J01,-1.27095
85,200,J01,-1.27104
85,250,J01,-0.57859
85,300,J01,-1.08397
85,350,J01,-0.20995
85,400,J01,-3.0
85,450,J01,-3.0
85,500,J01,3.0
85,550,J01,-3.0
85,600,J01,3.0
85,650,J01,-3.0
85,700,J01,-3.0
86,50,J01,-0.33639
86,100,J01,3.0
86,150,J01,-2.87325
86,200,J01,-1.07344
86,250,J01,-3.0
86,300,J01,3.0
86,350,J01,-3.0
86,400,J01,3.0
86,450,J01,-3.0
86,500,J01,-3.0
86,550,J01,-3.0
86,600,J01,-2.16037
86,650,J01,-3.0
86,700,J01,-3.0
87,50,J01,0.06969
87,100,J01,-0.55772
87,150,J01,-1.34153
87,200,J01,-1.00977
87,250,J01,-0.76274
87,300,J01,-0.69216
87,350,J01,-0.12892
87,400,J01,-1.11564
87,450,J01,-1.57442
87,500,J01,-0.19809
87,550,J01,-1.18622
87,600,J01,-0.55099
87,650,J01,-1.32738
87,700,J01,-1.74415
88,50,J01,-1.67338
88,100,J01,-3.0
88,150,J01,-3.0
88,200,J01,-3.0
88,250,J01,-3.0
88,300,J01,-3.0
88,350,J01,-3.0
88,400,J01,-3.0
88,450,J01,-2.80259
88,500,J01,-3.0
88,550,J01,3.0
88,600,J01,-3.0
88,650,J01,-3.0
88,700,J01,-3.0
89,50,J01,0.41608
89,100,J01,-0.54533
89,150,J01,-1.53295
89,200,J01,-0.09869
89,250,J01,-0.13945
89,300,J01,-3.0
89,350,J01,-1.34162
89,400,J01,-3.0
89,450,J01,3.0
89,500,J01,-2.00506
89,550,J01,-3.0
89,600,J01,-3.0
89,650,J01,-1.68745
89,700,J01,-0.76989
90,50,J01,-0.53826
90,100,J01,-2.79552
90,150,J01,-3.0
90,200,J01,-3.0
90,250,J01,-2.66842
90,300,J01,-3.0
90,350,J01,-3.0
90,400,J01,-3.0
90,450,J01,-3.0
90,500,J01,-3.0
90,550,J01,-3.0
90,600,J01,-3.0
90,650,J01,-3.0
90,700,J01,-2.06848
91,50,J01,-1.08751
91,100,J01,-3.0
91,150,J01,-3.0
91,200,J01,-3.0
91,250,J01,-3.0
91,300,J01,-3.0
91,350,J01,-1.42626
91,400,J01,-3.0
91,450,J01,-3.0
91,500,J01,-3.0
91,550,J01,-3.0
91,600,J01,-3.0
91,650,J01,-3.0
91,700,J01,3.0
92,50,J01,-0.12451
92,100,J01,-2.44393
92,150,J01,-3.0
92,200,J01,-3.0
92,250,J01,-3.0
92,300,J01,-3.0
92,350,J01,-3.0
92,400,J01,-3.0
92,450,J01,-3.0
92,500,J01,-3.0
92,550,J01,-3.0
92,600,J01,-3.0
92,650,J01,-3.0
92,700,J01,-3.0
93,50,J01,0.73201
93,100,J01,-0.60522
93,150,J01,0.88873
93,200,J01,-1.65923
93,250,J01,-2.1533
93,300,J01,-1.51807
93,350,J01,-2.42855
93,400,J01,-2.42855
93,450,J01,-2.04035
93,500,J01,-2.14622
93,550,J01,-3.0
93,600,J01,-1.9627
93,650,J01,-1.04514
93,700,J01,-2.03328
94,50,J01,1.73639
94,100,J01,1.22188
94,150,J01,-0.67118
94,200,J01,-3.0
94,250,J01,-3.0
94,300,J01,-3.0
94,350,J01,-3.0
94,400,J01,-3.0
94,450,J01,-3.0
94,500,J01,3.0
94,550,J01,-3.0
94,600,J01,3.0
94,650,J01,-3.0
94,700,J01,-3.0
95,50,J01,-0.69313
95,100,J01,-0.4002
95,150,J01,-0.23255
95,200,J01,-0.03997
95,250,J01,2.16629
95,300,J01,-2.24502
95,350,J01,0.75467
95,400,J01,-1.85682
95,450,J01,3.0
95,500,J01,-1.99091
95,550,J01,-1.77917
95,600,J01,3.0
95,650,J01,-3.0
95,700,J01,-1.49684
96,50,J01,0.00755
96,100,J01,-1.74989
96,150,J01,-3.0
96,200,J01,-0.58637
96,250,J01,-1.99799
96,300,J01,-0.33933
96,350,J01,-2.35089
96,400,J01,-0.40992
96,450,J01,-1.99799
96,500,J01,-0.58637
96,550,J01,-3.0
96,600,J01,-1.75095
96,650,J01,-1.39805
96,700,J01,-1.15101
97,50,J01,-0.60672
97,100,J01,1.77366
97,150,J01,-0.51518
97,200,J01,-0.18394
97,250,J01,-0.18394
97,300,J01,-1.0662
97,350,J01,0.48658
97,400,J01,-0.25452
97,450,J01,-3.0
97,500,J01,0.88609
97,550,J01,-3.0
97,600,J01,-0.11336
97,650,J01,-1.35984
97,700,J01,-0.14865
98,50,J01,2.94916
98,100,J01,-2.8944
98,150,J01,3.0
98,200,J01,-2.35513
98,250,J01,0.50056
98,300,J01,-3.0
98,350,J01,-2.35796
98,400,J01,-3.0
98,450,J01,-1.96977
98,500,J01,-1.60979
98,550,J01,-1.9274
98,600,J01,3.0
98,650,J01,-1.60979
98,700,J01,-1.29218
99,50,J01,-0.03483
99,100,J01,-3.0
99,150,J01,-3.0
99,200,J01,-3.0
99,250,J01,-3.0
99,300,J01,-0.62158
99,350,J01,-3.0
99,400,J01,-3.0
99,450,J01,-2.31552
99,500,J01,-3.0
99,550,J01,3.0
99,600,J01,-2.24494
99,650,J01,-2.84487
99,700,J01,-3.0
100,50,J01,-0.18819
100,100,J01,-0.45018
100,150,J01,-1.06523
100,200,J01,-3.0
100,250,J01,-3.0
100,300,J01,-3.0
100,350,J01,-3.0
100,400,J01,-0.94635
100,450,J01,-3.0
100,500,J01,-3.0
100,550,J01,-3.0
100,600,J01,3.0
100,650,J01,-3.0
100,700,J01,3.0
101,50,J01,0.35763
101,100,J01,-3.0
101,150,J01,-3.0
101,200,J01,-3.0
101,250,J01,-1.75095
101,300,J01,-2.98612
101,350,J01,-3.0
101,400,J01,3.0
101,450,J01,-2.70379
101,500,J01,-2.06857
101,550,J01,3.0
101,600,J01,-3.0
101,650,J01,-3.0
101,700,J01,-3.0
102,50,J01,3.0
102,100,J01,-1.70072
102,150,J01,-2.02062
102,200,J01,-2.03336
102,250,J01,-2.02628
102,300,J01,-2.5062
102,350,J01,3.0
102,400,J01,3.0
102,450,J01,-3.0
102,500,J01,-3.0
102,550,J01,3.0
102,600,J01,-3.0
102,650,J01,-3.0
102,700,J01,3.0
103,50,J01,0.11536
103,100,J01,0.14774
103,150,J01,3.0
103,200,J01,-0.60759
103,250,J01,-0.23346
103,300,J01,-0.48757
103,350,J01,-0.59344
103,400,J01,-0.66402
103,450,J01,-2.35796
103,500,J01,-3.0
103,550,J01,-2.53433
103,600,J01,3.0
103,650,J01,-0.9039
103,700,J01,-3.0
104,50,J01,2.15655
104,100,J01,-2.01213
104,150,J01,-2.22388
104,200,J01,-0.57222
104,250,J01,-0.55099
104,300,J01,-0.05693
104,350,J01,-0.33925
104,400,J01,-1.04506
104,450,J01,-1.22151
104,500,J01,3.0
104,550,J01,-1.89203
104,600,J01,-0.23338
104,650,J01,-2.70371
104,700,J01,-2.06848
105,50,J01,-0.47187
105,100,J01,-0.01473
105,150,J01,-0.36763
105,200,J01,-0.24761
105,250,J01,-0.45935
105,300,J01,-0.72753
105,350,J01,-0.63926
105,400,J01,3.0
105,450,J01,-1.55827
105,500,J01,-0.53693
105,550,J01,-1.48128
105,600,J01,-0.56514
105,650,J01,-0.17695
105,700,J01,-2.73617
106,50,J01,-0.19774
106,100,J01,0.3414
106,150,J01,-0.90806
106,200,J01,-0.79033
106,250,J01,-1.04506
106,300,J01,-0.02466
106,350,J01,0.17289
106,400,J01,-0.1628
106,450,J01,-0.19738
106,500,J01,-0.19809
106,550,J01,-0.37454
106,600,J01,-0.72745
106,650,J01,-0.12751
106,700,J01,-0.37454
107,50,J01,-0.22108
107,100,J01,-0.75866
107,150,J01,-0.9559
107,200,J01,-0.95342
107,250,J01,-3.0
107,300,J01,-3.0
107,350,J01,-3.0
107,400,J01,3.0
107,450,J01,-2.04751
107,500,J01,-2.04751
107,550,J01,-0.88292
107,600,J01,-2.39334
107,650,J01,-1.01701
107,700,J01,-2.5345
108,50,J01,-0.28399
108,100,J01,-2.59093
108,150,J01,-2.37919
108,200,J01,-0.92521
108,250,J01,-2.54857
108,300,J01,-1.24282
108,350,J01,-1.3134
108,400,J01,3.0
108,450,J01,-1.90626
108,500,J01,-1.65923
108,550,J01,-1.55336
108,600,J01,-2.04743
108,650,J01,-2.71794
108,700,J01,-1.83568
109,50,J01,-0.75026
109,100,J01,-1.15634
109,150,J01,-0.15585
109,200,J01,-3.0
109,250,J01,-3.0
109,300,J01,-3.0
109,350,J01,3.0
109,400,J01,-3.0
109,450,J01,-3.0
109,500,J01,-3.0
109,550,J01,-3.0
109,600,J01,-3.0
109,650,J01,-3.0
109,700,J01,-3.0
110,50,J01,-0.53127
110,100,J01,-0.53693
110,150,J01,-3.0
110,200,J01,-3.0
110,250,J01,-2.70379
110,300,J01,-2.77438
110,350,J01,-3.0
110,400,J01,-0.72753
110,450,J01,-3.0
110,500,J01,-3.0
110,550,J01,-3.0
110,600,J01,-1.89211
110,650,J01,-3.0
110,700,J01,-3.0
111,50,J01,-1.03276
111,100,J01,-2.0262
111,150,J01,3.0
111,200,J01,-3.0
111,250,J01,-0.92512
111,300,J01,3.0
111,350,J01,-1.98384
111,400,J01,-2.44261
111,450,J01,-0.81925
111,500,J01,-1.98384
111,550,J01,-3.0
111,600,J01,-2.125
111,650,J01,-1.34861
111,700,J01,-2.16029
112,50,J01,-0.63706
112,100,J01,-0.50155
112,150,J01,-0.14299
112,200,J01,-0.16987
112,250,J01,-0.20516
112,300,J01,0.18303
112,350,J01,-0.20516
112,400,J01,-0.38162
112,450,J01,-0.20516
112,500,J01,-0.20516
112,550,J01,-0.27575
112,600,J01,-0.22425
112,650,J01,-0.20516
112,700,J01,-0.38162
113,50,J01,-3.0
113,100,J01,3.0
113,150,J01,-3.0
113,200,J01,-3.0
113,250,J01,-3.0
113,300,J01,-3.0
113,350,J01,-3.0
113,400,J01,-3.0
113,450,J01,3.0
113,500,J01,-3.0
113,550,J01,-3.0
113,600,J01,-3.0
113,650,J01,-3.0
113,700,J01,-3.0
114,50,J01,-3.0
114,100,J01,0.10529
114,150,J01,-0.17757
114,200,J01,1.38245
114,250,J01,-0.18111
114,300,J01,-0.03429
114,350,J01,-0.16802
114,400,J01,0.09131
114,450,J01,-0.17687
114,500,J01,-0.13096
114,550,J01,0.02895
114,600,J01,-0.18394
114,650,J01,-0.26973
114,700,J01,1.42171
115,50,J01,-0.00507
115,100,J01,-3.0
115,150,J01,3.0
115,200,J01,-3.0
115,250,J01,-3.0
115,300,J01,-3.0
115,350,J01,-2.07564
115,400,J01,3.0
115,450,J01,-3.0
115,500,J01,-1.99799
115,550,J01,-3.0
115,600,J01,-3.0
115,650,J01,-1.39805
115,700,J01,2.58977
116,50,J01,-0.22214
116,100,J01,-0.42235
116,150,J01,-1.08052
116,200,J01,-0.95342
116,250,J01,-3.0
116,300,J01,-3.0
116,350,J01,-3.0
116,400,J01,-3.0
116,450,J01,-3.0
116,500,J01,3.0
116,550,J01,-3.0
116,600,J01,-3.0
116,650,J01,-2.71794
116,700,J01,-3.0
117,50,J01,-1.42706
117,100,J01,-1.24274
117,150,J01,-2.33674
117,200,J01,0.02772
117,250,J01,-3.0
117,300,J01,-0.67809
117,350,J01,-3.0
117,400,J01,-2.44261
117,450,J01,-0.11344
117,500,J01,-2.33674
117,550,J01,3.0
117,600,J01,-3.0
117,650,J01,1.65108
117,700,J01,-2.05442
118,50,J01,-0.18394
118,100,J01,-2.32967
118,150,J01,-2.39317
118,200,J01,-3.0
118,250,J01,-3.0
118,300,J01,-3.0
118,350,J01,-3.0
118,400,J01,-3.0
118,450,J01,-3.0
118,500,J01,-3.0
118,550,J01,-3.0
118,600,J01,-3.0
118,650,J01,-2.74608
118,700,J01,-3.0
119,50,J01,-0.35473
119,100,J01,0.52886
119,150,J01,-0.70348
119,200,J01,-0.09222
119,250,J01,-0.58628
119,300,J01,-0.16669
119,350,J01,-0.1995
119,400,J01,0.12271
119,450,J01,-0.19809
119,500,J01,-0.19809
119,550,J01,-0.36048
119,600,J01,-0.00183
119,650,J01,-0.10063
119,700,J01,-0.32404
120,50,J01,-1.58865
120,100,J01,-1.69452
120,150,J01,-1.49684
120,200,J01,-2.2873
120,250,J01,-1.96969
120,300,J01,-3.0
120,350,J01,-1.33446
120,400,J01,-2.60492
120,450,J01,-2.71079
120,500,J01,-2.6755
120,550,J01,-2.04027
120,600,J01,-1.96969
120,650,J01,-1.61678
120,700,J01,-2.2873
121,50,J01,0.4228
121,100,J01,-0.93919
121,150,J01,-1.27936
121,200,J01,-3.0
121,250,J01,-0.67801
121,300,J01,-0.53685
121,350,J01,-0.88975
121,400,J01,-1.84259
121,450,J01,-1.24265
121,500,J01,-0.18394
121,550,J01,-1.52498
121,600,J01,-0.54215
121,650,J01,-0.64272
121,700,J01,-1.02454
122,50,J01,3.0
122,100,J01,0.07038
122,150,J01,-3.0
122,200,J01,-3.0
122,250,J01,-3.0
122,300,J01,-3.0
122,350,J01,3.0
122,400,J01,-3.0
122,450,J01,3.0
122,500,J01,-3.0
122,550,J01,-3.0
122,600,J01,-3.0
122,650,J01,-3.0
122,700,J01,-3.0
123,50,J01,0.29728
123,100,J01,-0.82633
123,150,J01,-1.63801
123,200,J01,-0.544
123,250,J01,-0.68516
123,300,J01,-0.0372
123,350,J01,-1.2851
123,400,J01,-1.70859
123,450,J01,-1.56743
123,500,J01,-0.57929
123,550,J01,-0.9322
123,600,J01,3.0
123,650,J01,-1.2851
123,700,J01,-1.39097
124,50,J01,0.12381
124,100,J01,-1.65915
124,150,J01,-2.40025
124,200,J01,-3.0
124,250,J01,-3.0
124,300,J01,-0.70631
124,350,J01,-0.28282
124,400,J01,-3.0
124,450,J01,-1.0945
124,500,J01,-2.11792
124,550,J01,-3.0
124,600,J01,-1.34153
124,650,J01,-3.0
124,700,J01,-3.0
125,50,J01,2.93371
125,100,J01,-2.18151
125,150,J01,3.0
125,200,J01,-2.36504
125,250,J01,-3.0
125,300,J01,-3.0
125,350,J01,-3.0
125,400,J01,-1.77209
125,450,J01,-3.0
125,500,J01,-3.0
125,550,J01,-3.0
125,600,J01,3.0
125,650,J01,-3.0
125,700,J01,3.0
126,50,J01,-0.4735
126,100,J01,-2.62622
126,150,J01,-2.52035
126,200,J01,-1.12987
126,250,J01,-1.40512
126,300,J01,-2.42855
126,350,J01,3.0
126,400,J01,-2.00506
126,450,J01,-1.58157
126,500,J01,-3.0
126,550,J01,-1.68745
126,600,J01,-1.51099
126,650,J01,-1.36983
126,700,J01,-1.4757
127,50,J01,-0.18995
127,100,J01,-1.29386
127,150,J01,-2.01213
127,200,J01,-1.69452
127,250,J01,-2.36504
127,300,J01,-2.1533
127,350,J01,-2.01213
127,400,J01,-1.65923
127,450,J01,-1.62394
127,500,J01,-2.01213
127,550,J01,-1.30633
127,600,J01,-3.0
127,650,J01,-3.0
127,700,J01,-1.44749
128,50,J01,-0.819
128,100,J01,-0.25991
128,150,J01,-1.27378
128,200,J01,-0.57929
128,250,J01,-1.2851
128,300,J01,-0.96749
128,350,J01,-0.78396
128,400,J01,3.0
128,450,J01,-0.47475
128,500,J01,-0.16987
128,550,J01,-1.96261
128,600,J01,3.0
128,650,J01,-1.645
128,700,J01,-0.93919
129,50,J01,-1.3329
129,100,J01,-3.0
129,150,J01,3.0
129,200,J01,-3.0
129,250,J01,3.0
129,300,J01,-3.0
129,350,J01,-3.0
129,400,J01,-3.0
129,450,J01,-3.0
129,500,J01,-3.0
129,550,J01,-3.0
129,600,J01,3.0
129,650,J01,-3.0
129,700,J01,3.0
130,50,J01,-0.17828
130,100,J01,0.19223
130,150,J01,-0.17616
130,200,J01,-0.17121
130,250,J01,-0.16873
130,300,J01,-0.33492
130,350,J01,-0.84809
130,400,J01,0.01365
130,450,J01,-0.06392
130,500,J01,-0.18394
130,550,J01,-0.10629
130,600,J01,-0.12751
130,650,J01,-0.20367
130,700,J01,-0.36216
131,50,J01,2.55332
131,100,J01,-3.0
131,150,J01,-2.91545
131,200,J01,-3.0
131,250,J01,-2.88016
131,300,J01,-2.739
131,350,J01,-1.85674
131,400,J01,3.0
131,450,J01,-3.0
131,500,J01,-2.31552
131,550,J01,3.0
131,600,J01,-2.10377
131,650,J01,-3.0
131,700,J01,-3.0
132,50,J01,1.77374
132,100,J01,-3.0
132,150,J01,3.0
132,200,J01,-3.0
132,250,J01,-2.33674
132,300,J01,-0.67809
132,350,J01,-2.79552
132,400,J01,-1.59564
132,450,J01,-1.63093
132,500,J01,-1.63093
132,550,J01,-2.65435
132,600,J01,-1.52506
132,650,J01,-1.13687
132,700,J01,-0.2546
133,50,J01,-0.44512
133,100,J01,-2.14614
133,150,J01,-2.39317
133,200,J01,1.7711
133,250,J01,-0.59336
133,300,J01,-3.0
133,350,J01,-3.0
133,400,J01,-2.71079
133,450,J01,-3.0
133,500,J01,-2.39317
133,550,J01,-3.0
133,600,J01,3.0
133,650,J01,-3.0
133,700,J01,-2.64021
134,50,J01,0.18249
134,100,J01,-3.0
134,150,J01,-3.0
134,200,J01,-2.36496
134,250,J01,-2.04734
134,300,J01,-3.0
134,350,J01,-2.78844
134,400,J01,-3.0
134,450,J01,-3.0
134,500,J01,-3.0
134,550,J01,3.0
134,600,J01,-3.0
134,650,J01,-2.04734
134,700,J01,-3.0
135,50,J01,-3.0
135,100,J01,-3.0
135,150,J01,-3.0
135,200,J01,-3.0
135,250,J01,-3.0
135,300,J01,3.0
135,350,J01,-3.0
135,400,J01,-3.0
135,450,J01,-3.0
135,500,J01,-3.0
135,550,J01,3.0
135,600,J01,3.0
135,650,J01,-3.0
135,700,J01,-3.0
136,50,J01,1.81034
136,100,J01,-0.79104
136,150,J01,-0.26176
136,200,J01,-3.0
136,250,J01,-3.0
136,300,J01,-3.0
136,350,J01,-3.0
136,400,J01,-3.0
136,450,J01,-3.0
136,500,J01,-3.0
136,550,J01,3.0
136,600,J01,3.0
136,650,J01,-3.0
136,700,J01,-3.0
137,50,J01,0.58201
137,100,J01,1.24245
137,150,J01,-1.64508
137,200,J01,-1.30633
137,250,J01,-0.60052
137,300,J01,-0.45935
137,350,J01,-3.0
137,400,J01,-3.0
137,450,J01,-3.0
137,500,J01,-3.0
137,550,J01,-3.0
137,600,J01,-3.0
137,650,J01,-3.0
137,700,J01,-3.0
138,50,J01,-0.36755
138,100,J01,-2.83788
138,150,J01,3.0
138,200,J01,-3.0
138,250,J01,-2.98612
138,300,J01,-3.0
138,350,J01,3.0
138,400,J01,-3.0
138,450,J01,-3.0
138,500,J01,-1.9627
138,550,J01,-3.0
138,600,J01,-3.0
138,650,J01,-3.0
138,700,J01,-2.49205
139,50,J01,-0.50536
139,100,J01,-3.0
139,150,J01,-3.0
139,200,J01,3.0
139,250,J01,-3.0
139,300,J01,-3.0
139,350,J01,-3.0
139,400,J01,-3.0
139,450,J01,-3.0
139,500,J01,-3.0
139,550,J01,-3.0
139,600,J01,3.0
139,650,J01,3.0
139,700,J01,-3.0
140,50,J01,-0.74886
140,100,J01,-2.89431
140,150,J01,-3.0
140,200,J01,-1.46855
140,250,J01,-3.0
140,300,J01,-3.0
140,350,J01,-3.0
140,400,J01,-3.0
140,450,J01,-2.84487
140,500,J01,-3.0
140,550,J01,-3.0
140,600,J01,-2.13906
140,650,J01,-2.28023
140,700,J01,-3.0
141,50,J01,2.6658
141,100,J01,-2.10271
141,150,J01,0.31703
141,200,J01,-1.29218
141,250,J01,-3.0
141,300,J01,3.0
141,350,J01,-0.72753
141,400,J01,-3.0
141,450,J01,-3.0
141,500,J01,-3.0
141,550,J01,-3.0
141,600,J01,-3.0
141,650,J01,-3.0
141,700,J01,-1.43334
142,50,J01,2.33883
142,100,J01,0.75027
142,150,J01,-0.38178
142,200,J01,-1.11849
142,250,J01,3.0
142,300,J01,0.3311
142,350,J01,3.0
142,400,J01,-3.0
142,450,J01,3.0
142,500,J01,3.0
142,550,J01,-3.0
142,600,J01,-1.96278
142,650,J01,-3.0
142,700,J01,-1.75104
143,50,J01,-0.92575
143,100,J01,-1.84276
143,150,J01,-0.52994
143,200,J01,-0.74436
143,250,J01,-2.35796
143,300,J01,-1.11572
143,350,J01,3.0
143,400,J01,-3.0
143,450,J01,-1.64508
143,500,J01,-3.0
143,550,J01,-2.84496
143,600,J01,-1.15101
143,650,J01,-1.60979
143,700,J01,-1.11572
144,50,J01,0.91487
144,100,J01,-0.48945
144,150,J01,2.92578
144,200,J01,-0.3817
144,250,J01,-3.0
144,300,J01,-3.0
144,350,J01,-2.32975
144,400,J01,1.34046
144,450,J01,-0.49465
144,500,J01,-1.65923
144,550,J01,-2.11093
144,600,J01,-1.82861
144,650,J01,-3.0
144,700,J01,-0.80518
145,50,J01,0.57917
145,100,J01,0.90546
145,150,J01,-0.20481
145,200,J01,3.0
145,250,J01,-1.46863
145,300,J01,-3.0
145,350,J01,3.0
145,400,J01,0.11944
145,450,J01,-3.0
145,500,J01,3.0
145,550,J01,3.0
145,600,J01,-3.0
145,650,J01,3.0
145,700,J01,-3.0
146,50,J01,0.58467
146,100,J01,-1.7368
146,150,J01,-3.0
146,200,J01,3.0
146,250,J01,-3.0
146,300,J01,-2.04734
146,350,J01,-3.0
146,400,J01,-3.0
146,450,J01,-3.0
146,500,J01,-3.0
146,550,J01,-3.0
146,600,J01,-3.0
146,650,J01,-0.77689
146,700,J01,-3.0
147,50,J01,-1.29218
147,100,J01,-3.0
147,150,J01,-3.0
147,200,J01,-3.0
147,250,J01,3.0
147,300,J01,-3.0
147,350,J01,-3.0
147,400,J01,-1.63801
147,450,J01,-2.80259
147,500,J01,-3.0
147,550,J01,3.0
147,600,J01,-3.0
147,650,J01,-3.0
147,700,J01,-3.0
148,50,J01,0.1051
148,100,J01,0.83823
148,150,J01,-0.18579
148,200,J01,-1.26581
148,250,J01,-3.0
148,300,J01,-3.0
148,350,J01,3.0
148,400,J01,-3.0
148,450,J01,-3.0
148,500,J01,-3.0
148,550,J01,-3.0
148,600,J01,3.0
148,650,J01,-3.0
148,700,J01,-3.0
149,50,J01,0.88891
149,100,J01,-1.32979
149,150,J01,2.05196
149,200,J01,-0.24054
149,250,J01,-0.24054
149,300,J01,-0.3817
149,350,J01,-0.87577
149,400,J01,-1.65216
149,450,J01,-2.16419
149,500,J01,-0.21931
149,550,J01,-1.84126
149,600,J01,-3.0
149,650,J01,-1.03099
149,700,J01,-1.45448
150,50,J01,-0.20092
150,100,J01,-0.51995
150,150,J01,-1.61678
150,200,J01,-0.20516
150,250,J01,-0.55807
150,300,J01,-1.08743
150,350,J01,-1.6551
150,400,J01,-1.44237
150,450,J01,-2.32259
150,500,J01,-3.0
150,550,J01,-1.68736
150,600,J01,3.0
150,650,J01,-0.91097
150,700,J01,-1.33446
