5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.28515345)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(0.26640567)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.008489565)}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': np.float32(0.00035373188)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.018040325)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.046692606)}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.06791652)}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.09586134)}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': np.float32(-0.12840466)}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': np.float32(-0.16943757)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(0.042801555)}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': np.float32(-0.34624353)}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': np.float32(-0.52870923)}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.5517018)}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': np.float32(-0.56443614)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(-0.57221824)}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': np.float32(-0.64279914)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(1.7569515)}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': np.float32(-0.29060212)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-0.43848482)}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': np.float32(-0.08487287)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(-1.0412524)}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': np.float32(-1.8921142)}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': np.float32(2.234746)}, {'J01': 8}, {'J01': 47}, 
135.0, {'J01': np.float32(-0.18471637)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(-1.545765)}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': np.float32(-2.1317189)}, {'J01': 10}, {'J01': 54}, 
150.0, {'J01': np.float32(0.9755781)}, {'J01': 7}, {'J01': 46}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 34}, 
160.0, {'J01': np.float32(-0.3547331)}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': np.float32(-0.16586307)}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': np.float32(-1.4618479)}, {'J01': 8}, {'J01': 48}, 
175.0, {'J01': np.float32(-1.3704652)}, {'J01': 7}, {'J01': 44}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': np.float32(-0.21223912)}, {'J01': 7}, {'J01': 46}, 
190.0, {'J01': np.float32(-1.6068779)}, {'J01': 7}, {'J01': 47}, 
195.0, {'J01': np.float32(1.1700191)}, {'J01': 8}, {'J01': 51}, 
200.0, {'J01': np.float32(-0.2899774)}, {'J01': 8}, {'J01': 52}, 
205.0, {'J01': np.float32(-0.58584833)}, {'J01': 8}, {'J01': 50}, 
210.0, {'J01': np.float32(-0.37198323)}, {'J01': 8}, {'J01': 49}, 
215.0, {'J01': np.float32(-0.59344214)}, {'J01': 8}, {'J01': 49}, 
220.0, {'J01': np.float32(-0.7028508)}, {'J01': 8}, {'J01': 50}, 
225.0, {'J01': np.float32(-1.5180684)}, {'J01': 9}, {'J01': 52}, 
230.0, {'J01': np.float32(-0.7263026)}, {'J01': 9}, {'J01': 52}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 51}, 
240.0, {'J01': np.float32(-0.23487796)}, {'J01': 11}, {'J01': 54}, 
245.0, {'J01': np.float32(0.24902724)}, {'J01': 11}, {'J01': 53}, 
250.0, {'J01': np.float32(0.048415706)}, {'J01': 10}, {'J01': 47}, 
255.0, {'J01': np.float32(-1.0254399)}, {'J01': 10}, {'J01': 43}, 
260.0, {'J01': np.float32(-1.263878)}, {'J01': 11}, {'J01': 41}, 
265.0, {'J01': np.float32(-0.3473875)}, {'J01': 11}, {'J01': 42}, 
270.0, {'J01': np.float32(-0.9099123)}, {'J01': 12}, {'J01': 43}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 44}, 
280.0, {'J01': np.float32(-0.15555929)}, {'J01': 14}, {'J01': 46}, 
285.0, {'J01': np.float32(-0.93246835)}, {'J01': 14}, {'J01': 45}, 
290.0, {'J01': np.float32(-1.7180552)}, {'J01': 16}, {'J01': 47}, 
295.0, {'J01': np.float32(1.9863579)}, {'J01': 18}, {'J01': 48}, 
300.0, {'J01': np.float32(0.062031377)}, {'J01': 18}, {'J01': 50}, 
305.0, {'J01': np.float32(-0.96853465)}, {'J01': 18}, {'J01': 50}, 
310.0, {'J01': np.float32(-1.7862656)}, {'J01': 18}, {'J01': 49}, 
315.0, {'J01': np.float32(-1.6065242)}, {'J01': 19}, {'J01': 49}, 
320.0, {'J01': np.float32(-2.2152224)}, {'J01': 20}, {'J01': 50}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
330.0, {'J01': np.float32(-0.085497595)}, {'J01': 22}, {'J01': 53}, 
335.0, {'J01': np.float32(-1.0485979)}, {'J01': 23}, {'J01': 57}, 
340.0, {'J01': np.float32(-1.6251893)}, {'J01': 24}, {'J01': 57}, 
345.0, {'J01': np.float32(-1.8464828)}, {'J01': 24}, {'J01': 56}, 
350.0, {'J01': np.float32(-2.5783024)}, {'J01': 24}, {'J01': 58}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 58}, 
360.0, {'J01': np.float32(-0.38014185)}, {'J01': 26}, {'J01': 56}, 
365.0, {'J01': np.float32(0.20362964)}, {'J01': 26}, {'J01': 56}, 
370.0, {'J01': np.float32(0.08360902)}, {'J01': 26}, {'J01': 57}, 
375.0, {'J01': np.float32(-0.5357839)}, {'J01': 26}, {'J01': 56}, 
380.0, {'J01': np.float32(-0.7951149)}, {'J01': 26}, {'J01': 54}, 
385.0, {'J01': np.float32(-0.88267493)}, {'J01': 26}, {'J01': 55}, 
390.0, {'J01': np.float32(1.6082557)}, {'J01': 27}, {'J01': 56}, 
395.0, {'J01': np.float32(-0.6978386)}, {'J01': 28}, {'J01': 56}, 
400.0, {'J01': np.float32(0.19690874)}, {'J01': 29}, {'J01': 58}, 
405.0, {'J01': np.float32(-1.1159126)}, {'J01': 30}, {'J01': 58}, 
410.0, {'J01': np.float32(-0.39780566)}, {'J01': 30}, {'J01': 59}, 
