5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012025902)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.067530066)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.11008326)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.18316373)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.038852915)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.031452358)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.19198576)}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': np.float32(-0.10308899)}, {'J01': 6}, {'J01': 28}, 
55.0, {'J01': np.float32(-1.6497803)}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': np.float32(-2.6431253)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': np.float32(-0.84473276)}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': np.float32(0.7476111)}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': np.float32(0.508608)}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': np.float32(-0.607276)}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': np.float32(0.9789961)}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': np.float32(-0.7055778)}, {'J01': 3}, {'J01': 25}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': np.float32(-0.15497318)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-1.2117693)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': np.float32(-0.5911819)}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': np.float32(-0.85414374)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-1.6757793)}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': np.float32(1.4252069)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-2.4985442)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 48}, 
180.0, {'J01': np.float32(-0.89793247)}, {'J01': 9}, {'J01': 46}, 
185.0, {'J01': np.float32(-0.54457635)}, {'J01': 9}, {'J01': 40}, 
190.0, {'J01': np.float32(-1.6167954)}, {'J01': 10}, {'J01': 33}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 34}, 
200.0, {'J01': np.float32(-0.37291488)}, {'J01': 11}, {'J01': 37}, 
205.0, {'J01': np.float32(-1.5989102)}, {'J01': 11}, {'J01': 39}, 
210.0, {'J01': np.float32(1.0095901)}, {'J01': 11}, {'J01': 40}, 
215.0, {'J01': np.float32(-1.4421637)}, {'J01': 11}, {'J01': 43}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 45}, 
225.0, {'J01': np.float32(1.7902259)}, {'J01': 12}, {'J01': 44}, 
230.0, {'J01': np.float32(0.65637374)}, {'J01': 12}, {'J01': 43}, 
235.0, {'J01': np.float32(-0.23455356)}, {'J01': 9}, {'J01': 32}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': np.float32(-0.2728966)}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': np.float32(-2.970041)}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': np.float32(1.1769718)}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': np.float32(0.5257432)}, {'J01': 9}, {'J01': 38}, 
265.0, {'J01': np.float32(1.7779716)}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': np.float32(-0.1185618)}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 15}, 
