5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.24533395)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.16577798)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.11933395)}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.1692877)}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.07379121)}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.18800342)}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': np.float32(-0.23297086)}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': np.float32(-1.4460305)}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': np.float32(-2.1541135)}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 19}, 
70.0, {'J01': np.float32(-0.38648483)}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': np.float32(-2.1745243)}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.8350646)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(-1.647123)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(-2.5894153)}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(-2.0703425)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(0.3966963)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-0.22291638)}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(1.0225534)}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': np.float32(2.547441)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-2.6073842)}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': np.float32(-1.3717453)}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': np.float32(2.275909)}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': np.float32(1.8283622)}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': np.float32(2.5473986)}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': np.float32(0.77055585)}, {'J01': 9}, {'J01': 44}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 40}, 
175.0, {'J01': np.float32(-0.73690265)}, {'J01': 13}, {'J01': 46}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 49}, 
185.0, {'J01': np.float32(2.8404763)}, {'J01': 14}, {'J01': 45}, 
190.0, {'J01': np.float32(-0.7575893)}, {'J01': 14}, {'J01': 47}, 
195.0, {'J01': np.float32(-0.48144913)}, {'J01': 14}, {'J01': 47}, 
200.0, {'J01': np.float32(1.8094263)}, {'J01': 13}, {'J01': 39}, 
205.0, {'J01': np.float32(1.0452933)}, {'J01': 11}, {'J01': 30}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 28}, 
215.0, {'J01': np.float32(0.25438565)}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': np.float32(-0.83231914)}, {'J01': 8}, {'J01': 34}, 
