5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(0.0009250694)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.1522692)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-1.0934597)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-1.110111)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-2.2217789)}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.15304764)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.087730065)}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': np.float32(-0.6141035)}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': np.float32(-0.17140518)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.5149256)}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.050043847)}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': np.float32(0.5626347)}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': np.float32(-0.0795049)}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': np.float32(0.17660305)}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': np.float32(-0.19407207)}, {'J01': 3}, {'J01': 22}, 
95.0, {'J01': np.float32(-2.454677)}, {'J01': 6}, {'J01': 32}, 
100.0, {'J01': np.float32(0.27106902)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(0.0035948197)}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': np.float32(-0.39445227)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(-1.3515497)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(-2.4963686)}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': np.float32(-0.07151157)}, {'J01': 7}, {'J01': 38}, 
130.0, {'J01': np.float32(2.7336159)}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': np.float32(-1.4120129)}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': np.float32(-2.4297798)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': np.float32(-1.5353717)}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': np.float32(-1.1738015)}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 44}, 
175.0, {'J01': np.float32(-0.12920694)}, {'J01': 10}, {'J01': 42}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
190.0, {'J01': np.float32(-0.6815523)}, {'J01': 11}, {'J01': 42}, 
195.0, {'J01': np.float32(-1.6989483)}, {'J01': 11}, {'J01': 46}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 49}, 
205.0, {'J01': np.float32(2.7345512)}, {'J01': 12}, {'J01': 46}, 
210.0, {'J01': np.float32(-2.5782812)}, {'J01': 12}, {'J01': 44}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 46}, 
225.0, {'J01': np.float32(-1.123231)}, {'J01': 14}, {'J01': 50}, 
230.0, {'J01': np.float32(1.4913374)}, {'J01': 12}, {'J01': 40}, 
235.0, {'J01': np.float32(-0.7247896)}, {'J01': 10}, {'J01': 31}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 28}, 
245.0, {'J01': np.float32(-0.6245799)}, {'J01': 9}, {'J01': 32}, 
250.0, {'J01': np.float32(-2.3325214)}, {'J01': 10}, {'J01': 34}, 
255.0, {'J01': np.float32(2.3235264)}, {'J01': 10}, {'J01': 32}, 
260.0, {'J01': np.float32(-1.2712626)}, {'J01': 11}, {'J01': 38}, 
265.0, {'J01': np.float32(-1.3088734)}, {'J01': 12}, {'J01': 40}, 
270.0, {'J01': np.float32(0.5194236)}, {'J01': 14}, {'J01': 43}, 
275.0, {'J01': np.float32(-0.27288446)}, {'J01': 14}, {'J01': 43}, 
280.0, {'J01': np.float32(0.9474222)}, {'J01': 12}, {'J01': 38}, 
285.0, {'J01': np.float32(1.7370815)}, {'J01': 9}, {'J01': 26}, 
290.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 21}, 
295.0, {'J01': np.float32(-1.589798)}, {'J01': 7}, {'J01': 25}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 34}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 38}, 
310.0, {'J01': np.float32(-0.95521224)}, {'J01': 10}, {'J01': 38}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 43}, 
325.0, {'J01': np.float32(-0.32898206)}, {'J01': 12}, {'J01': 42}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
335.0, {'J01': np.float32(2.9814928)}, {'J01': 15}, {'J01': 40}, 
340.0, {'J01': np.float32(-1.93163)}, {'J01': 15}, {'J01': 42}, 
345.0, {'J01': np.float32(-1.3817576)}, {'J01': 15}, {'J01': 40}, 
350.0, {'J01': np.float32(1.7169583)}, {'J01': 16}, {'J01': 45}, 
355.0, {'J01': np.float32(-1.2158244)}, {'J01': 17}, {'J01': 42}, 
360.0, {'J01': np.float32(2.2122679)}, {'J01': 15}, {'J01': 36}, 
365.0, {'J01': np.float32(-2.1351829)}, {'J01': 14}, {'J01': 40}, 
370.0, {'J01': np.float32(-2.638249)}, {'J01': 14}, {'J01': 42}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 47}, 
380.0, {'J01': np.float32(-2.85194)}, {'J01': 14}, {'J01': 52}, 
385.0, {'J01': np.float32(1.2303118)}, {'J01': 14}, {'J01': 51}, 
390.0, {'J01': np.float32(-0.96930313)}, {'J01': 15}, {'J01': 49}, 
395.0, {'J01': np.float32(-1.0895656)}, {'J01': 16}, {'J01': 47}, 
400.0, {'J01': np.float32(-1.6391628)}, {'J01': 14}, {'J01': 37}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 34}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 34}, 
415.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 48}, 
425.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 47}, 
430.0, {'J01': np.float32(-1.4830593)}, {'J01': 16}, {'J01': 50}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 51}, 
440.0, {'J01': np.float32(-0.08626688)}, {'J01': 17}, {'J01': 49}, 
445.0, {'J01': np.float32(1.1746124)}, {'J01': 17}, {'J01': 48}, 
450.0, {'J01': np.float32(1.576211)}, {'J01': 18}, {'J01': 49}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 44}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 46}, 
465.0, {'J01': np.float32(-0.1824419)}, {'J01': 21}, {'J01': 49}, 
470.0, {'J01': np.float32(-2.3376324)}, {'J01': 22}, {'J01': 48}, 
475.0, {'J01': np.float32(2.2995057)}, {'J01': 22}, {'J01': 45}, 
480.0, {'J01': np.float32(-1.7013525)}, {'J01': 22}, {'J01': 49}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 56}, 
495.0, {'J01': np.float32(1.5576129)}, {'J01': 25}, {'J01': 57}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 62}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 62}, 
510.0, {'J01': np.float32(-2.0410962)}, {'J01': 28}, {'J01': 64}, 
515.0, {'J01': np.float32(0.9904669)}, {'J01': 28}, {'J01': 58}, 
520.0, {'J01': np.float32(0.67464745)}, {'J01': 29}, {'J01': 55}, 
525.0, {'J01': np.float32(-0.5825685)}, {'J01': 30}, {'J01': 60}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 65}, 
535.0, {'J01': np.float32(0.62932247)}, {'J01': 31}, {'J01': 66}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 68}, 
545.0, {'J01': np.float32(1.9250877)}, {'J01': 27}, {'J01': 56}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 53}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 56}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 55}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 58}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 60}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 65}, 
580.0, {'J01': np.float32(-1.1693429)}, {'J01': 29}, {'J01': 69}, 
585.0, {'J01': np.float32(-2.4972277)}, {'J01': 31}, {'J01': 72}, 
590.0, {'J01': np.float32(-2.0270965)}, {'J01': 31}, {'J01': 68}, 
595.0, {'J01': np.float32(2.1174552)}, {'J01': 33}, {'J01': 68}, 
600.0, {'J01': np.float32(-2.2685905)}, {'J01': 34}, {'J01': 72}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 73}, 
610.0, {'J01': np.float32(0.085872896)}, {'J01': 34}, {'J01': 71}, 
615.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 74}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 78}, 
625.0, {'J01': np.float32(-1.4127554)}, {'J01': 37}, {'J01': 73}, 
630.0, {'J01': np.float32(1.9989387)}, {'J01': 34}, {'J01': 58}, 
635.0, {'J01': np.float32(-0.22346245)}, {'J01': 29}, {'J01': 46}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 41}, 
645.0, {'J01': np.float32(-0.32542166)}, {'J01': 28}, {'J01': 50}, 
650.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 58}, 
655.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 62}, 
660.0, {'J01': np.float32(-0.9397332)}, {'J01': 29}, {'J01': 63}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 72}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 73}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 66}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 69}, 
685.0, {'J01': np.float32(-2.1766315)}, {'J01': 34}, {'J01': 74}, 
