5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.102678575)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.13392857)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.15625)}, {'J8': 3}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.1875)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.25669643)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.38392857)}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.4642857)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.53348213)}, {'J8': 5}, {'J8': 13}, 
80.0, {'J8': np.float32(-0.59151787)}, {'J8': 6}, {'J8': 14}, 
85.0, {'J8': np.float32(-0.515625)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(-0.625)}, {'J8': 6}, {'J8': 14}, 
95.0, {'J8': np.float32(-0.765625)}, {'J8': 8}, {'J8': 16}, 
100.0, {'J8': np.float32(-0.71428573)}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': np.float32(-0.5245536)}, {'J8': 7}, {'J8': 16}, 
110.0, {'J8': np.float32(-0.71428573)}, {'J8': 7}, {'J8': 16}, 
115.0, {'J8': np.float32(-0.92410713)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
125.0, {'J8': np.float32(-0.45982143)}, {'J8': 7}, {'J8': 16}, 
130.0, {'J8': np.float32(-0.71428573)}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': np.float32(-1.0133928)}, {'J8': 8}, {'J8': 17}, 
140.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
145.0, {'J8': np.float32(0.6629464)}, {'J8': 7}, {'J8': 15}, 
150.0, {'J8': np.float32(0.3705357)}, {'J8': 7}, {'J8': 14}, 
