5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.035714287)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.09151786)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.14508928)}, {'J8': 3}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.234375)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(-0.28125)}, {'J8': 5}, {'J8': 7}, 
50.0, {'J8': np.float32(-0.071428575)}, {'J8': 5}, {'J8': 9}, 
55.0, {'J8': np.float32(0.020089285)}, {'J8': 4}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.22991072)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.25669643)}, {'J8': 6}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.14508928)}, {'J8': 6}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.19642857)}, {'J8': 5}, {'J8': 13}, 
80.0, {'J8': np.float32(-0.2544643)}, {'J8': 4}, {'J8': 12}, 
85.0, {'J8': np.float32(-0.20982143)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-0.49330357)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-0.56026787)}, {'J8': 6}, {'J8': 14}, 
100.0, {'J8': np.float32(-0.35714287)}, {'J8': 7}, {'J8': 14}, 
105.0, {'J8': np.float32(0.18973215)}, {'J8': 7}, {'J8': 12}, 
110.0, {'J8': np.float32(0.2700893)}, {'J8': 6}, {'J8': 12}, 
115.0, {'J8': np.float32(0.08258928)}, {'J8': 5}, {'J8': 12}, 
120.0, {'J8': np.float32(-0.31026787)}, {'J8': 5}, {'J8': 12}, 
125.0, {'J8': np.float32(-0.2611607)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-0.017857144)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(0.0066964286)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-0.3794643)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-0.17857143)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-0.18526785)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-0.4575893)}, {'J8': 6}, {'J8': 11}, 
160.0, {'J8': np.float32(-0.51339287)}, {'J8': 7}, {'J8': 12}, 
165.0, {'J8': np.float32(-0.55133927)}, {'J8': 8}, {'J8': 14}, 
170.0, {'J8': np.float32(-0.64285713)}, {'J8': 8}, {'J8': 16}, 
175.0, {'J8': np.float32(-0.73214287)}, {'J8': 8}, {'J8': 17}, 
180.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
185.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
195.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
200.0, {'J8': np.float32(-0.16964285)}, {'J8': 7}, {'J8': 16}, 
205.0, {'J8': np.float32(0.24330357)}, {'J8': 6}, {'J8': 14}, 
210.0, {'J8': np.float32(-0.2544643)}, {'J8': 6}, {'J8': 13}, 
215.0, {'J8': np.float32(0.087053575)}, {'J8': 5}, {'J8': 13}, 
220.0, {'J8': np.float32(0.069196425)}, {'J8': 5}, {'J8': 13}, 
225.0, {'J8': np.float32(-0.58035713)}, {'J8': 5}, {'J8': 13}, 
230.0, {'J8': np.float32(0.14732143)}, {'J8': 5}, {'J8': 12}, 
235.0, {'J8': np.float32(0.19866072)}, {'J8': 5}, {'J8': 11}, 
240.0, {'J8': np.float32(-0.50223213)}, {'J8': 5}, {'J8': 13}, 
245.0, {'J8': np.float32(-0.60714287)}, {'J8': 6}, {'J8': 15}, 
250.0, {'J8': np.float32(-0.6339286)}, {'J8': 6}, {'J8': 15}, 
255.0, {'J8': np.float32(-0.67633927)}, {'J8': 7}, {'J8': 16}, 
260.0, {'J8': np.float32(-0.7901786)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(0.09375)}, {'J8': 8}, {'J8': 16}, 
270.0, {'J8': np.float32(0.3169643)}, {'J8': 7}, {'J8': 14}, 
275.0, {'J8': np.float32(-0.63616073)}, {'J8': 7}, {'J8': 16}, 
