5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.03794643)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.078125)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.11383928)}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.04910714)}, {'J8': 1}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.16964285)}, {'J8': 3}, {'J8': 7}, 
55.0, {'J8': np.float32(-0.22991072)}, {'J8': 4}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.22991072)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.11160714)}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': np.float32(0.0625)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-0.035714287)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-0.084821425)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-0.16294643)}, {'J8': 4}, {'J8': 5}, 
95.0, {'J8': np.float32(-0.09151786)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-0.18080357)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-0.2767857)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-0.47544643)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-0.43080357)}, {'J8': 5}, {'J8': 13}, 
120.0, {'J8': np.float32(-0.4486607)}, {'J8': 6}, {'J8': 13}, 
125.0, {'J8': np.float32(-0.58928573)}, {'J8': 6}, {'J8': 14}, 
130.0, {'J8': np.float32(-0.21428572)}, {'J8': 5}, {'J8': 13}, 
135.0, {'J8': np.float32(-0.14732143)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.05580357)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-0.39732143)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(-0.46205357)}, {'J8': 5}, {'J8': 12}, 
170.0, {'J8': np.float32(-0.5535714)}, {'J8': 5}, {'J8': 13}, 
175.0, {'J8': np.float32(-0.4419643)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(0.28794643)}, {'J8': 5}, {'J8': 10}, 
185.0, {'J8': np.float32(0.2611607)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(0.6651786)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-0.18303572)}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': np.float32(-0.19196428)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-0.3482143)}, {'J8': 5}, {'J8': 11}, 
210.0, {'J8': np.float32(-0.29017857)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-0.4732143)}, {'J8': 5}, {'J8': 13}, 
220.0, {'J8': np.float32(-0.171875)}, {'J8': 6}, {'J8': 13}, 
225.0, {'J8': np.float32(-0.58035713)}, {'J8': 6}, {'J8': 13}, 
230.0, {'J8': np.float32(-0.24553572)}, {'J8': 6}, {'J8': 15}, 
235.0, {'J8': np.float32(-0.10714286)}, {'J8': 5}, {'J8': 12}, 
240.0, {'J8': np.float32(-0.15848215)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-0.29017857)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.40848213)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(0.05580357)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(0.23214285)}, {'J8': 5}, {'J8': 7}, 
265.0, {'J8': np.float32(-0.32589287)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(0.011160715)}, {'J8': 5}, {'J8': 8}, 
