5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.06473214)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.05357143)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.13392857)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.13839285)}, {'J8': 2}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.16071428)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.22991072)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-0.24776785)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.34375)}, {'J8': 4}, {'J8': 9}, 
70.0, {'J8': np.float32(-0.40848213)}, {'J8': 4}, {'J8': 10}, 
75.0, {'J8': np.float32(-0.4642857)}, {'J8': 4}, {'J8': 11}, 
80.0, {'J8': np.float32(-0.25)}, {'J8': 4}, {'J8': 9}, 
85.0, {'J8': np.float32(-0.4017857)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.43080357)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-0.53571427)}, {'J8': 4}, {'J8': 12}, 
100.0, {'J8': np.float32(-0.5691964)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(0.62276787)}, {'J8': 7}, {'J8': 14}, 
110.0, {'J8': np.float32(-0.071428575)}, {'J8': 8}, {'J8': 14}, 
115.0, {'J8': np.float32(-0.2611607)}, {'J8': 7}, {'J8': 14}, 
120.0, {'J8': np.float32(0.296875)}, {'J8': 6}, {'J8': 12}, 
125.0, {'J8': np.float32(-0.12276786)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-0.16294643)}, {'J8': 5}, {'J8': 13}, 
135.0, {'J8': np.float32(-0.58035713)}, {'J8': 5}, {'J8': 13}, 
140.0, {'J8': np.float32(-0.20089285)}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': np.float32(-0.12276786)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-0.51339287)}, {'J8': 5}, {'J8': 13}, 
155.0, {'J8': np.float32(-0.61383927)}, {'J8': 7}, {'J8': 16}, 
160.0, {'J8': np.float32(-0.20982143)}, {'J8': 6}, {'J8': 15}, 
165.0, {'J8': np.float32(-0.515625)}, {'J8': 5}, {'J8': 14}, 
170.0, {'J8': np.float32(-0.087053575)}, {'J8': 5}, {'J8': 13}, 
175.0, {'J8': np.float32(0.03125)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-0.21875)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(0.140625)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(0.13839285)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-0.39955357)}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': np.float32(-0.3794643)}, {'J8': 5}, {'J8': 11}, 
205.0, {'J8': np.float32(0.09151786)}, {'J8': 5}, {'J8': 13}, 
210.0, {'J8': np.float32(0.28125)}, {'J8': 7}, {'J8': 12}, 
215.0, {'J8': np.float32(-0.5401786)}, {'J8': 7}, {'J8': 13}, 
220.0, {'J8': np.float32(-0.28125)}, {'J8': 6}, {'J8': 14}, 
225.0, {'J8': np.float32(-0.3861607)}, {'J8': 5}, {'J8': 14}, 
230.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
235.0, {'J8': np.float32(-0.45089287)}, {'J8': 6}, {'J8': 14}, 
240.0, {'J8': np.float32(-0.084821425)}, {'J8': 6}, {'J8': 13}, 
245.0, {'J8': np.float32(0.546875)}, {'J8': 5}, {'J8': 12}, 
250.0, {'J8': np.float32(-0.017857144)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(-0.3013393)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-0.41294643)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-0.390625)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
