episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
43,MPLight_MM,2251506.5,405962.5,54291.5,28192.0,5221.0,4552.0,-46.65051,28.325,-121.552,-0.0,0.1497,0.02,0.1375,0.1199,0.0,0.0,0.0,1080,46.9
44,MPLight_MM,3421027.5,2282882.5,60233.0,33743.0,10884.0,4621.0,-58.61131,37.51453,-161.068,-0.0,0.396,0.0104,0.221,0.0938,0.0,0.0,0.0,1080,47.5
45,MPLight_MM,2718034.0,1450452.5,48374.5,29511.0,8181.0,4454.0,-50.98085,33.04115,-159.977,-0.0,0.344,0.0115,0.1941,0.1057,0.0,0.0,0.0,1080,47.5
46,MPLight_MM,3026586.0,524429.5,41331.5,27121.0,5249.0,4192.0,-44.67854,27.8546,-118.08,-0.0,0.146,0.0115,0.1436,0.1147,0.0,0.0,0.0,1080,46.1
47,MPLight_MM,2969359.0,713475.0,48352.0,28001.0,5885.0,4387.0,-46.78612,28.02245,-127.177,-0.0,0.1912,0.013,0.1538,0.1146,0.0,0.0,0.0,1080,45.4
48,MPLight_MM,4043495.0,845203.0,41582.5,27368.0,5894.0,3995.0,-45.23175,30.4052,-128.301,-0.0,0.1714,0.0084,0.1582,0.1072,0.0,0.0,0.0,1080,43.3
49,MPLight_MM,3317576.0,696429.5,86901.5,27742.0,6154.0,5029.0,-48.25856,32.07391,-135.688,-0.0,0.1698,0.0212,0.1581,0.1292,0.0,0.0,0.0,1080,45.4
50,MPLight_MM,3209366.0,391814.0,38105.0,25581.0,4383.0,4132.0,-42.11073,26.10791,-115.643,-0.0,0.1077,0.0105,0.1285,0.1212,0.0,0.0,0.0,1080,43.9
51,MPLight_MM,3803644.5,366005.5,28339.5,27559.0,4642.0,3564.0,-42.61184,24.15704,-98.977,-0.0,0.0872,0.0068,0.1298,0.0997,0.0,0.0,0.0,1080,47.1
52,MPLight_MM,3306346.5,443488.5,26798.5,27752.0,5176.0,3588.0,-43.47424,25.73737,-102.006,-0.0,0.1174,0.0071,0.1417,0.0983,0.0,0.0,0.0,1080,47.9
53,MPLight_MM,5255220.5,547532.5,31755.0,25821.0,4699.0,3754.0,-41.60751,28.12332,-126.386,-0.0,0.0938,0.0054,0.1371,0.1095,0.0,0.0,0.0,1080,44.8
54,MPLight_MM,3675053.5,670606.5,25812.0,28585.0,6113.0,3564.0,-45.34764,28.7618,-125.62,-0.0,0.1534,0.0059,0.1598,0.0931,0.0,0.0,0.0,1080,47.2
55,MPLight_MM,3012556.5,451738.5,70268.0,27259.0,5132.0,4468.0,-45.12126,28.07915,-114.927,-0.0,0.1278,0.0199,0.1392,0.1212,0.0,0.0,0.0,1080,47.4
56,MPLight_MM,3949130.0,488874.5,25232.0,29825.0,5455.0,3485.0,-45.60079,27.12569,-117.608,-0.0,0.1095,0.0057,0.1407,0.0899,0.0,0.0,0.0,1080,48.2
57,MPLight_MM,4420241.0,1362423.0,38198.5,31160.0,8118.0,4109.0,-51.51222,32.3609,-133.806,-0.0,0.2341,0.0066,0.1871,0.0947,0.0,0.0,0.0,1080,48.1
58,MPLight_MM,3817788.0,542404.0,64890.0,27965.0,5509.0,4662.0,-46.94419,31.5608,-139.955,-0.0,0.1226,0.0147,0.1445,0.1222,0.0,0.0,0.0,1080,46.2
59,MPLight_MM,3054749.5,336542.0,44487.5,24920.0,4305.0,4447.0,-42.19425,27.2553,-119.796,-0.0,0.098,0.0129,0.1279,0.1321,0.0,0.0,0.0,1080,44.9
60,MPLight_MM,2796864.0,384853.0,30615.0,26947.0,4891.0,3795.0,-43.00128,26.32393,-115.637,-0.0,0.1198,0.0095,0.1373,0.1065,0.0,0.0,0.0,1080,47.2
61,MPLight_MM,3251789.5,438390.0,35461.0,28388.0,5257.0,4275.0,-46.09289,29.80649,-117.057,-0.0,0.1177,0.0095,0.1386,0.1127,0.0,0.0,0.0,1080,46.1
62,MPLight_MM,3476861.5,764250.5,35652.5,28943.0,6216.0,4015.0,-46.96481,29.23255,-131.301,-0.0,0.1787,0.0083,0.1587,0.1025,0.0,0.0,0.0,1080,48.1
63,MPLight_MM,4056768.5,553673.0,33470.5,27007.0,5488.0,4048.0,-44.42406,29.20248,-120.37,-0.0,0.1192,0.0072,0.1502,0.1108,0.0,0.0,0.0,1080,45.8
64,MPLight_MM,2101947.0,409508.0,84300.0,24026.0,4449.0,5908.0,-45.31616,29.28785,-110.041,-0.0,0.1578,0.0325,0.1294,0.1718,0.0,0.0,0.0,1080,45.2
65,MPLight_MM,2433011.5,362396.0,59038.0,23543.0,4088.0,4955.0,-42.00125,26.23279,-113.109,-0.0,0.127,0.0207,0.1255,0.1521,0.0,0.0,0.0,1080,44.1
66,MPLight_MM,3001826.0,338783.5,56634.0,24028.0,4034.0,5025.0,-42.46711,26.89346,-111.575,-0.0,0.0997,0.0167,0.1219,0.1519,0.0,0.0,0.0,1080,43.6
67,MPLight_MM,4030764.0,412131.5,28251.0,25576.0,4887.0,3771.0,-41.63842,28.15329,-135.483,-0.0,0.0922,0.0063,0.1428,0.1102,0.0,0.0,0.0,1080,44.7
68,MPLight_MM,3573281.0,434906.5,42529.5,26047.0,4876.0,4535.0,-44.07077,29.57463,-133.75,-0.0,0.1074,0.0105,0.1375,0.1279,0.0,0.0,0.0,1080,44.3
69,MPLight_MM,3214852.0,653502.5,63804.5,24408.0,5159.0,5274.0,-44.90578,30.05997,-120.347,-0.0,0.1662,0.0162,0.1481,0.1514,0.0,0.0,0.0,1080,43.6
70,MPLight_MM,3862689.0,671120.5,64916.5,27628.0,5571.0,5040.0,-47.69802,30.57222,-137.011,-0.0,0.1459,0.0141,0.1457,0.1318,0.0,0.0,0.0,1080,45.5
71,MPLight_MM,4068325.0,499850.0,42695.0,24396.0,4888.0,4352.0,-42.08677,27.43863,-115.227,-0.0,0.1084,0.0093,0.1453,0.1294,0.0,0.0,0.0,1080,44.0
72,MPLight_MM,2967891.5,2223025.5,118848.0,25756.0,8550.0,6520.0,-53.25169,36.43158,-133.847,-0.0,0.4187,0.0224,0.2094,0.1597,0.0,0.0,0.0,1080,41.9
73,MPLight_MM,3496013.0,689548.0,59578.0,25566.0,5579.0,4929.0,-45.62356,31.46475,-131.421,-0.0,0.1624,0.014,0.1547,0.1366,0.0,0.0,0.0,1080,44.0
74,MPLight_MM,2477097.0,547567.5,87966.0,25857.0,5707.0,5588.0,-47.45129,32.51557,-148.375,-0.0,0.1759,0.0283,0.1536,0.1504,0.0,0.0,0.0,1080,44.9
75,MPLight_MM,2828605.5,379175.0,58670.0,24750.0,4403.0,5085.0,-43.86045,28.36811,-126.682,-0.0,0.1161,0.018,0.1286,0.1485,0.0,0.0,0.0,1080,44.3
76,MPLight_MM,2218667.5,485559.5,75359.5,24420.0,5120.0,5296.0,-45.0772,29.0594,-118.376,-0.0,0.1747,0.0271,0.147,0.152,0.0,0.0,0.0,1080,43.8
77,MPLight_MM,2388852.5,548499.0,77604.5,24904.0,5737.0,5612.0,-46.8359,31.58323,-126.109,-0.0,0.1819,0.0257,0.1582,0.1548,0.0,0.0,0.0,1080,44.4
78,MPLight_MM,2284401.5,1596286.5,147741.0,27687.0,7598.0,5828.0,-52.48894,31.34578,-138.454,-0.0,0.3963,0.0367,0.1848,0.1418,0.0,0.0,0.0,1080,45.2
79,MPLight_MM,1792353.0,585076.0,122962.0,22475.0,5182.0,6271.0,-45.26944,28.90538,-116.643,-0.0,0.234,0.0492,0.1527,0.1848,0.0,0.0,0.0,1080,42.8
80,MPLight_MM,2252379.5,906674.5,68944.0,26776.0,7026.0,5317.0,-49.50902,32.35641,-122.643,-0.0,0.2809,0.0214,0.1796,0.1359,0.0,0.0,0.0,1080,45.0
81,MPLight_MM,2037692.5,548296.0,62798.0,24479.0,5314.0,5171.0,-44.89578,29.69328,-117.308,-0.0,0.207,0.0237,0.152,0.1479,0.0,0.0,0.0,1080,43.3
82,MPLight_MM,1966589.5,608076.0,77779.5,24013.0,5374.0,5442.0,-45.1815,28.59858,-116.171,-0.0,0.2293,0.0293,0.1543,0.1562,0.0,0.0,0.0,1080,43.7
83,MPLight_MM,2193818.5,357810.0,82236.5,23760.0,4454.0,5749.0,-44.77521,29.62815,-120.91,-0.0,0.1358,0.0312,0.1311,0.1693,0.0,0.0,0.0,1080,43.8
84,MPLight_MM,2243869.0,349055.5,55268.5,24182.0,4657.0,4940.0,-43.27475,29.03032,-107.774,-0.0,0.1318,0.0209,0.1379,0.1462,0.0,0.0,0.0,1080,44.4
85,MPLight_MM,1706398.0,1623597.0,63880.0,26659.0,8190.0,5276.0,-50.60882,36.05565,-148.056,-0.0,0.4784,0.0188,0.2041,0.1315,0.0,0.0,0.0,1080,44.1
86,MPLight_MM,2020437.0,608557.5,99653.5,24180.0,5138.0,6527.0,-47.68662,30.40611,-108.989,-0.0,0.223,0.0365,0.1433,0.1821,0.0,0.0,0.0,1080,43.5
87,MPLight_MM,2035314.0,436435.5,79732.0,23413.0,4550.0,5757.0,-44.49499,27.95412,-114.376,-0.0,0.1711,0.0312,0.1349,0.1707,0.0,0.0,0.0,1080,42.7
88,MPLight_MM,1733476.5,506391.0,89109.5,23314.0,5233.0,6075.0,-46.02312,30.13442,-130.063,-0.0,0.2174,0.0383,0.1511,0.1755,0.0,0.0,0.0,1080,43.0
89,MPLight_MM,1585980.0,337797.0,85204.5,21965.0,4339.0,5880.0,-43.15285,28.24125,-105.575,-0.0,0.1681,0.0424,0.1348,0.1827,0.0,0.0,0.0,1080,42.9
90,MPLight_MM,1809630.0,930500.5,148054.5,25372.0,6466.0,7206.0,-51.38146,34.56669,-140.779,-0.0,0.3222,0.0513,0.1656,0.1846,0.0,0.0,0.0,1080,43.4
91,MPLight_MM,1743868.0,699927.0,109037.0,22640.0,5332.0,6737.0,-46.79738,30.71558,-105.552,-0.0,0.2742,0.0427,0.1536,0.1941,0.0,0.0,0.0,1080,42.4
92,MPLight_MM,2006202.0,655352.0,97377.5,24076.0,5475.0,6301.0,-47.53633,30.82545,-118.444,-0.0,0.2375,0.0353,0.1527,0.1758,0.0,0.0,0.0,1080,42.5
93,MPLight_MM,1728417.0,575731.5,87984.5,23809.0,5046.0,6260.0,-46.4939,31.35791,-119.177,-0.0,0.2407,0.0368,0.1437,0.1783,0.0,0.0,0.0,1080,42.0
94,MPLight_MM,1687573.5,526815.5,104039.5,22772.0,4734.0,6256.0,-45.15625,29.3623,-120.353,-0.0,0.2272,0.0449,0.1402,0.1853,0.0,0.0,0.0,1080,42.0
95,MPLight_MM,2274270.0,1657558.5,176508.0,28429.0,8510.0,7206.0,-56.87324,37.1312,-135.779,-0.0,0.4035,0.043,0.1928,0.1632,0.0,0.0,0.0,1080,43.9
96,MPLight_MM,2412458.5,831453.0,100610.5,24335.0,6154.0,6561.0,-49.08216,32.84512,-130.444,-0.0,0.2486,0.0301,0.1661,0.1771,0.0,0.0,0.0,1080,42.7
97,MPLight_MM,1898756.5,1433080.5,171615.5,24521.0,7422.0,7466.0,-53.31777,36.88947,-145.449,-0.0,0.409,0.049,0.1883,0.1894,0.0,0.0,0.0,1080,42.5
98,MPLight_MM,1882685.0,1915129.0,309778.5,26558.0,8523.0,7987.0,-55.73994,38.10489,-162.983,-0.0,0.4662,0.0754,0.1979,0.1855,0.0,0.0,0.0,1080,43.9
99,MPLight_MM,2085478.5,1429641.0,214628.5,25137.0,7182.0,7815.0,-53.95003,35.69677,-143.046,-0.0,0.3833,0.0575,0.179,0.1947,0.0,0.0,0.0,1080,43.1
100,MPLight_MM,2125027.5,554416.0,92722.5,24421.0,5334.0,6389.0,-47.75905,31.15511,-120.842,-0.0,0.2,0.0334,0.1476,0.1768,0.0,0.0,0.0,1080,42.9
