5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -7.2669999999999995}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -22.448999999999998}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -20.54}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -13.267}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -29.892000000000003}, {'J01': 4}, {'J01': 23}, 
55.0, {'J01': -29.801000000000002}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -39.068}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -47.869}, {'J01': 8}, {'J01': 39}, 
70.0, {'J01': -47.869}, {'J01': 8}, {'J01': 39}, 
75.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -53.875}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -51.432}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -51.262}, {'J01': 5}, {'J01': 24}, 
95.0, {'J01': -34.364000000000004}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -57.17700000000001}, {'J01': 4}, {'J01': 25}, 
105.0, {'J01': -58.438}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -76.069}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -50.25}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -77.421}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -64.057}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -59.141999999999996}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -85.137}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -89.938}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -93.29599999999999}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -71.131}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -92.211}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -109.194}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -61.386}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -81.023}, {'J01': 9}, {'J01': 38}, 
180.0, {'J01': -71.75}, {'J01': 9}, {'J01': 38}, 
185.0, {'J01': -85.29}, {'J01': 10}, {'J01': 41}, 
190.0, {'J01': -96.563}, {'J01': 10}, {'J01': 43}, 
195.0, {'J01': -57.471000000000004}, {'J01': 11}, {'J01': 41}, 
200.0, {'J01': -64.744}, {'J01': 11}, {'J01': 39}, 
205.0, {'J01': -62.477000000000004}, {'J01': 11}, {'J01': 38}, 
210.0, {'J01': -73.84100000000001}, {'J01': 11}, {'J01': 37}, 
215.0, {'J01': -83.375}, {'J01': 13}, {'J01': 44}, 
220.0, {'J01': -75.193}, {'J01': 13}, {'J01': 42}, 
225.0, {'J01': -70.102}, {'J01': 13}, {'J01': 40}, 
230.0, {'J01': -89.733}, {'J01': 13}, {'J01': 46}, 
235.0, {'J01': -78.932}, {'J01': 11}, {'J01': 39}, 
240.0, {'J01': -66.483}, {'J01': 9}, {'J01': 34}, 
245.0, {'J01': -71.75}, {'J01': 9}, {'J01': 38}, 
