5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -110.5}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -190.0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -227.5}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -265.0}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -249.5}, {'J01': 2}, {'J01': 14}, 
55.0, {'J01': -325.0}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -491.5}, {'J01': 3}, {'J01': 23}, 
65.0, {'J01': -712.0}, {'J01': 5}, {'J01': 30}, 
70.0, {'J01': -976.0}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -1310.5}, {'J01': 8}, {'J01': 36}, 
80.0, {'J01': -1317.5}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -1359.5}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': -1448.5}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -1508.5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -1461.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -1380.5}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -1417.5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -1755.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -1924.5}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -2033.5}, {'J01': 5}, {'J01': 28}, 
130.0, {'J01': -2084.5}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -2076.5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2094.0}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -2085.5}, {'J01': 4}, {'J01': 25}, 
150.0, {'J01': -2288.5}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -2593.0}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -2970.5}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3127.5}, {'J01': 6}, {'J01': 35}, 
170.0, {'J01': -3205.5}, {'J01': 4}, {'J01': 29}, 
175.0, {'J01': -3264.0}, {'J01': 4}, {'J01': 24}, 
180.0, {'J01': -3017.5}, {'J01': 3}, {'J01': 18}, 
185.0, {'J01': -2635.0}, {'J01': 3}, {'J01': 18}, 
190.0, {'J01': -2764.0}, {'J01': 6}, {'J01': 25}, 
195.0, {'J01': -3004.5}, {'J01': 8}, {'J01': 30}, 
200.0, {'J01': -3222.5}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -3311.0}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -3384.0}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': -3373.0}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -3407.5}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -3198.0}, {'J01': 4}, {'J01': 20}, 
230.0, {'J01': -3423.0}, {'J01': 6}, {'J01': 29}, 
235.0, {'J01': -3659.0}, {'J01': 8}, {'J01': 32}, 
