5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -25.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -112.5}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -190.5}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -219.5}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -252.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -266.0}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -381.5}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -506.0}, {'J01': 3}, {'J01': 19}, 
65.0, {'J01': -662.0}, {'J01': 3}, {'J01': 20}, 
70.0, {'J01': -730.0}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -886.5}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -1077.0}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -1239.0}, {'J01': 5}, {'J01': 29}, 
90.0, {'J01': -1373.0}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -1394.0}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': -1607.0}, {'J01': 3}, {'J01': 24}, 
105.0, {'J01': -1869.0}, {'J01': 5}, {'J01': 32}, 
110.0, {'J01': -2046.5}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -2221.5}, {'J01': 5}, {'J01': 31}, 
120.0, {'J01': -2356.5}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -2484.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2383.0}, {'J01': 3}, {'J01': 20}, 
135.0, {'J01': -2280.5}, {'J01': 3}, {'J01': 22}, 
140.0, {'J01': -2519.5}, {'J01': 6}, {'J01': 31}, 
145.0, {'J01': -2871.0}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -3179.5}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -3307.5}, {'J01': 6}, {'J01': 35}, 
160.0, {'J01': -3369.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -3423.0}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -3407.5}, {'J01': 3}, {'J01': 21}, 
175.0, {'J01': -3168.0}, {'J01': 4}, {'J01': 26}, 
180.0, {'J01': -2552.0}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -2880.5}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -3127.0}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -3182.0}, {'J01': 5}, {'J01': 30}, 
200.0, {'J01': -3124.5}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -3182.5}, {'J01': 4}, {'J01': 20}, 
210.0, {'J01': -3075.5}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -3276.5}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -3495.5}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -3693.0}, {'J01': 5}, {'J01': 28}, 
230.0, {'J01': -3853.5}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -3862.0}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -4093.0}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -4349.5}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -4584.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -4755.0}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -4980.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -4921.5}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -5088.5}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -5286.0}, {'J01': 8}, {'J01': 32}, 
