5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.007400555)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.6832729)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(0.59354115)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.6943737)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-1.0790085)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(1.7437799)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.65958834)}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': np.float32(-1.3829101)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(1.5446303)}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': np.float32(-0.2515001)}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': np.float32(-0.25085846)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-0.8597488)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(-1.6237059)}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': np.float32(1.0695523)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.40879372)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(1.0274705)}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': np.float32(-2.2756648)}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-0.3581531)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-0.9325552)}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': np.float32(1.527272)}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': np.float32(-1.5277354)}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
