5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.8573765)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(0.8398002)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.14671879)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(0.06716281)}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.08973173)}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.9550666)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(-1.2895745)}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': np.float32(-1.1027105)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-1.8062559)}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.116897315)}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': np.float32(-0.39626828)}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': np.float32(-0.4767493)}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.57913876)}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': np.float32(0.49689823)}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': np.float32(0.005946346)}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': np.float32(-0.92506844)}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': np.float32(0.66946316)}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': np.float32(0.43922988)}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': np.float32(-2.578505)}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 17}, 
130.0, {'J01': np.float32(0.108595744)}, {'J01': 3}, {'J01': 19}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 3}, {'J01': 23}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 28}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 31}, 
150.0, {'J01': np.float32(-0.45781758)}, {'J01': 5}, {'J01': 36}, 
155.0, {'J01': np.float32(0.44637567)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-0.6570761)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(-2.5123394)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(2.0362608)}, {'J01': 7}, {'J01': 39}, 
175.0, {'J01': np.float32(0.048728954)}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': np.float32(-1.9054929)}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': np.float32(2.2189922)}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': np.float32(-0.7953358)}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': np.float32(-1.3967501)}, {'J01': 8}, {'J01': 45}, 
