5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.005550416)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.016651249)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.062904716)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.079555966)}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.123959295)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.19703978)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.2775208)}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.12758067)}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': np.float32(-0.3379889)}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': np.float32(-0.47844163)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.30429187)}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': np.float32(0.28307122)}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': np.float32(0.7174481)}, {'J01': 5}, {'J01': 17}, 
80.0, {'J01': np.float32(0.22041443)}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': np.float32(-1.4873116)}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': np.float32(-0.17046994)}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': np.float32(1.08859)}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': np.float32(2.2569616)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-0.850649)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': np.float32(-0.31928355)}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': np.float32(-2.8713574)}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': np.float32(1.8779835)}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': np.float32(-0.49766734)}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': np.float32(-2.054715)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(2.1676607)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(-0.957147)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': np.float32(-0.527206)}, {'J01': 9}, {'J01': 43}, 
