5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.011160715)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.17410715)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.44642857)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.84598213)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-1.4151785)}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': np.float32(-2.0669644)}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': np.float32(-2.4910715)}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': np.float32(-3.2745535)}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': np.float32(-2.529018)}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': np.float32(-1.8816965)}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': np.float32(-1.8459822)}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': np.float32(-2.107143)}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': np.float32(-2.7745535)}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': np.float32(-2.6941965)}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': np.float32(-3.4732144)}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 30}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 26}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 26}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 31}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 32}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 32}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 32}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 30}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 32}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 33}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 48}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 55}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 55}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 55}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 52}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 49}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 45}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 42}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 52}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 55}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 45}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 44}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 44}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 49}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 54}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 51}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 45}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 41}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 36}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 38}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 39}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 47}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 51}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 47}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 42}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 42}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 46}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 51}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 48}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 49}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 48}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 53}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 50}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 48}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 45}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 45}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 51}, 
