5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.013392857)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12946428)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.4174107)}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': np.float32(-0.5848214)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.72098213)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-1.1986607)}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': np.float32(-1.4598215)}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': np.float32(-1.4553572)}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': np.float32(-1.828125)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(-2.310268)}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': np.float32(-2.890625)}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': np.float32(-3.4754465)}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': np.float32(-2.970982)}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': np.float32(-3.2299106)}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': np.float32(-3.8236606)}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 13}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 17}, 
125.0, {'J01': np.float32(-3.3816965)}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': np.float32(-2.345982)}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': np.float32(-3.560268)}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 19}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 27}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 27}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 19}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 19}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 21}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 21}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
