5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -147.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -212.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -248.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -264.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -422.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -668.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -677.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -546.5}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -517.5}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -724.5}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -875.0}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -888.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1093.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1376.0}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -1214.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -769.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -757.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -902.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -981.0}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -1120.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1313.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1608.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1446.5}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -787.0}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': -791.5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -994.0}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -1012.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -1072.5}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -1363.0}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1707.5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -2091.0}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -2481.0}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -2821.0}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -3125.0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -3255.0}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -3422.5}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -3757.0}, {'J01': 10}, {'J01': 37}, 
220.0, {'J01': -4133.0}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -2812.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -1256.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -1172.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -1334.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -1429.0}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1462.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1705.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1992.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1487.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -574.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -601.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -770.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -816.5}, {'J01': 7}, {'J01': 24}, 
290.0, {'J01': -1006.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1156.5}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1451.5}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -1338.5}, {'J01': 7}, {'J01': 26}, 
310.0, {'J01': -780.5}, {'J01': 5}, {'J01': 17}, 
315.0, {'J01': -758.5}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -952.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -962.5}, {'J01': 6}, {'J01': 25}, 
