5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -106.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -140.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -137.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -198.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -170.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -247.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -409.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -669.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -721.5}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -613.5}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -521.0}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -745.5}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -839.5}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -951.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1166.5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1470.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1318.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -850.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -796.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -951.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1124.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1297.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1542.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1875.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1801.0}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -1014.5}, {'J01': 4}, {'J01': 22}, 
