5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -60.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -106.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -144.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -145.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -208.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -243.5}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -269.0}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -442.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -681.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -730.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -458.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -515.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -715.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -822.5}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -881.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1078.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1364.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1240.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -803.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -718.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -870.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1047.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1219.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1462.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1808.5}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -1695.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -1109.5}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -1087.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1318.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1383.0}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -1718.0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -1991.5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -2389.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -2607.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -2461.0}, {'J01': 7}, {'J01': 33}, 
195.0, {'J01': -2295.0}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -2516.0}, {'J01': 6}, {'J01': 34}, 
205.0, {'J01': -2488.5}, {'J01': 6}, {'J01': 32}, 
210.0, {'J01': -2683.5}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -2612.5}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2955.5}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -3319.5}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': -3694.0}, {'J01': 8}, {'J01': 40}, 
235.0, {'J01': -4098.0}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': -4518.0}, {'J01': 8}, {'J01': 42}, 
245.0, {'J01': -4124.5}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': -4394.5}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -4701.0}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -5099.5}, {'J01': 8}, {'J01': 42}, 
265.0, {'J01': -3322.5}, {'J01': 7}, {'J01': 32}, 
270.0, {'J01': -1705.0}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -1223.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -1395.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -1495.0}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -1581.5}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -1769.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -2082.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1643.0}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -726.0}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -678.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -875.5}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -968.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1055.5}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1283.0}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -1616.0}, {'J01': 8}, {'J01': 37}, 
345.0, {'J01': -1464.5}, {'J01': 7}, {'J01': 31}, 
350.0, {'J01': -884.0}, {'J01': 5}, {'J01': 20}, 
355.0, {'J01': -772.0}, {'J01': 4}, {'J01': 19}, 
360.0, {'J01': -871.5}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -935.5}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -1028.0}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1232.5}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1518.5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1442.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -756.0}, {'J01': 5}, {'J01': 20}, 
395.0, {'J01': -868.5}, {'J01': 5}, {'J01': 21}, 
400.0, {'J01': -1048.0}, {'J01': 5}, {'J01': 25}, 
405.0, {'J01': -1132.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -1174.0}, {'J01': 8}, {'J01': 27}, 
415.0, {'J01': -1401.5}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -1713.5}, {'J01': 8}, {'J01': 34}, 
425.0, {'J01': -1222.0}, {'J01': 6}, {'J01': 27}, 
430.0, {'J01': -680.5}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -605.0}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -783.5}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -882.0}, {'J01': 6}, {'J01': 25}, 
450.0, {'J01': -863.0}, {'J01': 8}, {'J01': 28}, 
455.0, {'J01': -1087.0}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1394.5}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -1616.0}, {'J01': 8}, {'J01': 33}, 
470.0, {'J01': -1828.5}, {'J01': 8}, {'J01': 33}, 
475.0, {'J01': -2106.0}, {'J01': 8}, {'J01': 33}, 
480.0, {'J01': -2405.0}, {'J01': 8}, {'J01': 36}, 
485.0, {'J01': -2647.5}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -2817.0}, {'J01': 8}, {'J01': 34}, 
