5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -51.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -50.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -72.5}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -119.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -188.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -205.5}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -273.5}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': -321.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -458.0}, {'J01': 3}, {'J01': 23}, 
65.0, {'J01': -622.5}, {'J01': 5}, {'J01': 27}, 
70.0, {'J01': -796.0}, {'J01': 4}, {'J01': 25}, 
75.0, {'J01': -948.0}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -1022.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1052.0}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -1187.0}, {'J01': 6}, {'J01': 29}, 
95.0, {'J01': -1497.5}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -1599.5}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -1730.5}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1777.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -1769.0}, {'J01': 3}, {'J01': 17}, 
120.0, {'J01': -1857.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2012.0}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -2323.5}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -2535.0}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -2730.0}, {'J01': 5}, {'J01': 33}, 
145.0, {'J01': -2818.0}, {'J01': 4}, {'J01': 29}, 
150.0, {'J01': -2843.5}, {'J01': 3}, {'J01': 24}, 
155.0, {'J01': -2964.5}, {'J01': 4}, {'J01': 29}, 
160.0, {'J01': -3218.5}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -3618.5}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -3823.5}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -3874.0}, {'J01': 5}, {'J01': 35}, 
180.0, {'J01': -3887.5}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -3960.5}, {'J01': 4}, {'J01': 23}, 
190.0, {'J01': -4019.0}, {'J01': 3}, {'J01': 24}, 
195.0, {'J01': -4091.5}, {'J01': 3}, {'J01': 27}, 
200.0, {'J01': -4390.0}, {'J01': 6}, {'J01': 38}, 
205.0, {'J01': -4709.0}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -5030.0}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -5265.0}, {'J01': 6}, {'J01': 38}, 
220.0, {'J01': -5371.5}, {'J01': 4}, {'J01': 31}, 
225.0, {'J01': -5452.0}, {'J01': 4}, {'J01': 27}, 
230.0, {'J01': -4909.5}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -4875.0}, {'J01': 6}, {'J01': 29}, 
240.0, {'J01': -5143.0}, {'J01': 7}, {'J01': 36}, 
245.0, {'J01': -5361.0}, {'J01': 7}, {'J01': 34}, 
250.0, {'J01': -5560.5}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -5784.5}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -5824.5}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -5978.0}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -6276.5}, {'J01': 7}, {'J01': 36}, 
275.0, {'J01': -6433.5}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -6641.5}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -6646.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -6909.5}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -7192.5}, {'J01': 8}, {'J01': 36}, 
300.0, {'J01': -7420.0}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -7632.5}, {'J01': 8}, {'J01': 27}, 
310.0, {'J01': -7622.5}, {'J01': 8}, {'J01': 26}, 
315.0, {'J01': -7712.5}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -7951.0}, {'J01': 8}, {'J01': 30}, 
325.0, {'J01': -8267.0}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': -8522.5}, {'J01': 8}, {'J01': 34}, 
335.0, {'J01': -8605.5}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -8713.5}, {'J01': 8}, {'J01': 23}, 
345.0, {'J01': -8856.5}, {'J01': 8}, {'J01': 25}, 
350.0, {'J01': -9116.5}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': -9193.0}, {'J01': 8}, {'J01': 26}, 
360.0, {'J01': -9428.5}, {'J01': 8}, {'J01': 27}, 
365.0, {'J01': -9663.0}, {'J01': 8}, {'J01': 27}, 
