5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -47.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -94.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -126.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -151.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -214.0}, {'J01': 2}, {'J01': 13}, 
50.0, {'J01': -256.5}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -338.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -502.0}, {'J01': 4}, {'J01': 26}, 
65.0, {'J01': -794.5}, {'J01': 7}, {'J01': 37}, 
70.0, {'J01': -1169.5}, {'J01': 7}, {'J01': 40}, 
75.0, {'J01': -1375.5}, {'J01': 7}, {'J01': 37}, 
80.0, {'J01': -1308.5}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': -1419.5}, {'J01': 4}, {'J01': 24}, 
90.0, {'J01': -1491.5}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -1389.0}, {'J01': 3}, {'J01': 18}, 
100.0, {'J01': -1581.0}, {'J01': 3}, {'J01': 25}, 
105.0, {'J01': -1862.5}, {'J01': 6}, {'J01': 36}, 
110.0, {'J01': -2119.0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -2315.5}, {'J01': 5}, {'J01': 31}, 
120.0, {'J01': -2404.5}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -2448.5}, {'J01': 3}, {'J01': 22}, 
130.0, {'J01': -2491.5}, {'J01': 4}, {'J01': 25}, 
135.0, {'J01': -2627.0}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -2978.0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -3212.5}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -3287.5}, {'J01': 5}, {'J01': 33}, 
155.0, {'J01': -3407.0}, {'J01': 4}, {'J01': 28}, 
160.0, {'J01': -3442.0}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -3305.5}, {'J01': 3}, {'J01': 20}, 
170.0, {'J01': -3214.0}, {'J01': 3}, {'J01': 25}, 
175.0, {'J01': -2699.0}, {'J01': 7}, {'J01': 32}, 
180.0, {'J01': -2520.5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -2908.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -3101.5}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -2938.5}, {'J01': 4}, {'J01': 25}, 
200.0, {'J01': -2930.0}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -2547.0}, {'J01': 3}, {'J01': 16}, 
210.0, {'J01': -2714.0}, {'J01': 3}, {'J01': 20}, 
