5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -48.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -103.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -162.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -198.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -253.5}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -287.5}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -300.0}, {'J01': 2}, {'J01': 16}, 
60.0, {'J01': -443.0}, {'J01': 3}, {'J01': 21}, 
65.0, {'J01': -658.0}, {'J01': 5}, {'J01': 29}, 
70.0, {'J01': -961.5}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -1433.0}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -1469.0}, {'J01': 5}, {'J01': 29}, 
90.0, {'J01': -1549.5}, {'J01': 4}, {'J01': 25}, 
95.0, {'J01': -1562.5}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -1361.5}, {'J01': 3}, {'J01': 17}, 
105.0, {'J01': -1013.5}, {'J01': 3}, {'J01': 18}, 
110.0, {'J01': -1224.5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -1566.5}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -1727.5}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -1856.5}, {'J01': 5}, {'J01': 29}, 
130.0, {'J01': -1932.0}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -1855.0}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -2012.0}, {'J01': 3}, {'J01': 27}, 
145.0, {'J01': -2308.5}, {'J01': 6}, {'J01': 37}, 
150.0, {'J01': -2700.5}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -3140.5}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -3243.0}, {'J01': 7}, {'J01': 43}, 
165.0, {'J01': -3681.0}, {'J01': 7}, {'J01': 47}, 
170.0, {'J01': -4158.0}, {'J01': 7}, {'J01': 50}, 
175.0, {'J01': -4279.0}, {'J01': 7}, {'J01': 48}, 
180.0, {'J01': -4122.0}, {'J01': 5}, {'J01': 37}, 
185.0, {'J01': -3888.0}, {'J01': 4}, {'J01': 28}, 
190.0, {'J01': -3405.5}, {'J01': 4}, {'J01': 26}, 
195.0, {'J01': -3659.0}, {'J01': 4}, {'J01': 28}, 
200.0, {'J01': -3508.5}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -3012.0}, {'J01': 3}, {'J01': 17}, 
210.0, {'J01': -2609.5}, {'J01': 3}, {'J01': 18}, 
215.0, {'J01': -2816.0}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -3119.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -3476.5}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': -3848.5}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -3670.5}, {'J01': 6}, {'J01': 28}, 
