5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017857144)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.09821428)}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': np.float32(0.042410713)}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': np.float32(-0.03348214)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.20535715)}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.36160713)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(0.09598214)}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': np.float32(0.18973215)}, {'J01': 4}, {'J01': 7}, 
55.0, {'J01': np.float32(-0.03794643)}, {'J01': 4}, {'J01': 7}, 
60.0, {'J01': np.float32(-0.33705357)}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': np.float32(-0.3705357)}, {'J01': 5}, {'J01': 13}, 
70.0, {'J01': np.float32(-0.3013393)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(-0.2544643)}, {'J01': 4}, {'J01': 10}, 
80.0, {'J01': np.float32(0.56696427)}, {'J01': 2}, {'J01': 9}, 
85.0, {'J01': np.float32(0.13169643)}, {'J01': 2}, {'J01': 5}, 
90.0, {'J01': np.float32(0.21428572)}, {'J01': 1}, {'J01': 6}, 
95.0, {'J01': np.float32(0.03125)}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': np.float32(-0.5535714)}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': np.float32(-0.33482143)}, {'J01': 7}, {'J01': 24}, 
110.0, {'J01': np.float32(0.3080357)}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': np.float32(-0.4799107)}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': np.float32(-0.6495536)}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': np.float32(-0.6026786)}, {'J01': 7}, {'J01': 23}, 
130.0, {'J01': np.float32(-1.0691965)}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': np.float32(-1.2276785)}, {'J01': 8}, {'J01': 28}, 
145.0, {'J01': np.float32(0.46875)}, {'J01': 7}, {'J01': 23}, 
150.0, {'J01': np.float32(-0.05357143)}, {'J01': 6}, {'J01': 20}, 
155.0, {'J01': np.float32(0.41517857)}, {'J01': 5}, {'J01': 16}, 
160.0, {'J01': np.float32(1.2633928)}, {'J01': 4}, {'J01': 10}, 
165.0, {'J01': np.float32(1.1584822)}, {'J01': 3}, {'J01': 10}, 
170.0, {'J01': np.float32(0.13392857)}, {'J01': 4}, {'J01': 17}, 
175.0, {'J01': np.float32(-0.8370536)}, {'J01': 7}, {'J01': 25}, 
180.0, {'J01': np.float32(0.46205357)}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': np.float32(-0.3794643)}, {'J01': 6}, {'J01': 21}, 
190.0, {'J01': np.float32(-0.33035713)}, {'J01': 5}, {'J01': 17}, 
195.0, {'J01': np.float32(-0.66964287)}, {'J01': 5}, {'J01': 18}, 
200.0, {'J01': np.float32(-0.18526785)}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': np.float32(1.25)}, {'J01': 4}, {'J01': 14}, 
210.0, {'J01': np.float32(1.0825893)}, {'J01': 3}, {'J01': 11}, 
215.0, {'J01': np.float32(0.66071427)}, {'J01': 3}, {'J01': 8}, 
220.0, {'J01': np.float32(0.7254464)}, {'J01': 4}, {'J01': 7}, 
225.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
230.0, {'J01': np.float32(-0.32589287)}, {'J01': 4}, {'J01': 9}, 
235.0, {'J01': np.float32(-0.29910713)}, {'J01': 4}, {'J01': 7}, 
240.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
245.0, {'J01': np.float32(-0.09375)}, {'J01': 4}, {'J01': 9}, 
250.0, {'J01': np.float32(-0.4375)}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': np.float32(-0.24553572)}, {'J01': 4}, {'J01': 10}, 
260.0, {'J01': np.float32(-0.35044643)}, {'J01': 4}, {'J01': 10}, 
265.0, {'J01': np.float32(-0.13616072)}, {'J01': 4}, {'J01': 8}, 
270.0, {'J01': np.float32(2.1808035)}, {'J01': 3}, {'J01': 8}, 
275.0, {'J01': np.float32(0.28794643)}, {'J01': 3}, {'J01': 9}, 
280.0, {'J01': np.float32(-0.19866072)}, {'J01': 3}, {'J01': 12}, 
285.0, {'J01': np.float32(-0.41517857)}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': np.float32(-0.20758928)}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': np.float32(-0.08035714)}, {'J01': 4}, {'J01': 10}, 
300.0, {'J01': np.float32(-0.45982143)}, {'J01': 4}, {'J01': 11}, 
305.0, {'J01': np.float32(0.54241073)}, {'J01': 3}, {'J01': 14}, 
310.0, {'J01': np.float32(0.34151787)}, {'J01': 3}, {'J01': 12}, 
315.0, {'J01': np.float32(-0.06696428)}, {'J01': 4}, {'J01': 16}, 
320.0, {'J01': np.float32(-0.08928572)}, {'J01': 4}, {'J01': 10}, 
325.0, {'J01': np.float32(0.02455357)}, {'J01': 4}, {'J01': 14}, 
330.0, {'J01': np.float32(-0.171875)}, {'J01': 4}, {'J01': 9}, 
335.0, {'J01': np.float32(0.58035713)}, {'J01': 3}, {'J01': 10}, 
