5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020089285)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16071428)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.09821428)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(0.08258928)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(0.046875)}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': np.float32(0.020089285)}, {'J01': 1}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.116071425)}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.035714287)}, {'J01': 3}, {'J01': 8}, 
60.0, {'J01': np.float32(0.026785715)}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': np.float32(-0.11160714)}, {'J01': 4}, {'J01': 8}, 
70.0, {'J01': np.float32(-0.15178572)}, {'J01': 3}, {'J01': 10}, 
75.0, {'J01': np.float32(-0.19196428)}, {'J01': 2}, {'J01': 13}, 
80.0, {'J01': np.float32(0.042410713)}, {'J01': 2}, {'J01': 9}, 
85.0, {'J01': np.float32(-0.42410713)}, {'J01': 2}, {'J01': 14}, 
90.0, {'J01': np.float32(0.02455357)}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': np.float32(-0.035714287)}, {'J01': 3}, {'J01': 12}, 
100.0, {'J01': np.float32(-0.24330357)}, {'J01': 2}, {'J01': 12}, 
105.0, {'J01': np.float32(-0.2544643)}, {'J01': 2}, {'J01': 11}, 
110.0, {'J01': np.float32(-0.3236607)}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': np.float32(-0.32142857)}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': np.float32(0.035714287)}, {'J01': 3}, {'J01': 11}, 
125.0, {'J01': np.float32(-0.29464287)}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': np.float32(0.09151786)}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': np.float32(-0.3705357)}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': np.float32(-0.13616072)}, {'J01': 5}, {'J01': 17}, 
145.0, {'J01': np.float32(-0.78125)}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': np.float32(0.11383928)}, {'J01': 4}, {'J01': 16}, 
155.0, {'J01': np.float32(-0.29464287)}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': np.float32(-0.5)}, {'J01': 3}, {'J01': 20}, 
165.0, {'J01': np.float32(-0.020089285)}, {'J01': 3}, {'J01': 15}, 
170.0, {'J01': np.float32(-0.10714286)}, {'J01': 3}, {'J01': 13}, 
175.0, {'J01': np.float32(0.05357143)}, {'J01': 3}, {'J01': 14}, 
180.0, {'J01': np.float32(-0.43080357)}, {'J01': 3}, {'J01': 20}, 
185.0, {'J01': np.float32(-0.3392857)}, {'J01': 3}, {'J01': 15}, 
190.0, {'J01': np.float32(-0.3705357)}, {'J01': 4}, {'J01': 14}, 
195.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': np.float32(0.10714286)}, {'J01': 3}, {'J01': 13}, 
210.0, {'J01': np.float32(-0.48214287)}, {'J01': 3}, {'J01': 12}, 
215.0, {'J01': np.float32(-0.5245536)}, {'J01': 4}, {'J01': 14}, 
220.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
230.0, {'J01': np.float32(0.72991073)}, {'J01': 3}, {'J01': 11}, 
235.0, {'J01': np.float32(2.7745535)}, {'J01': 2}, {'J01': 12}, 
240.0, {'J01': np.float32(3.40625)}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': np.float32(0.9933036)}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': np.float32(-0.75)}, {'J01': 4}, {'J01': 19}, 
255.0, {'J01': np.float32(0.02455357)}, {'J01': 5}, {'J01': 20}, 
260.0, {'J01': np.float32(-0.84151787)}, {'J01': 6}, {'J01': 23}, 
265.0, {'J01': np.float32(-0.59821427)}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': np.float32(0.4330357)}, {'J01': 6}, {'J01': 22}, 
275.0, {'J01': np.float32(-0.8504464)}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': np.float32(0.82366073)}, {'J01': 5}, {'J01': 20}, 
285.0, {'J01': np.float32(0.66071427)}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': np.float32(0.36607143)}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': np.float32(0.3325893)}, {'J01': 3}, {'J01': 14}, 
300.0, {'J01': np.float32(-0.390625)}, {'J01': 3}, {'J01': 15}, 
305.0, {'J01': np.float32(-0.25669643)}, {'J01': 3}, {'J01': 13}, 
310.0, {'J01': np.float32(-0.6026786)}, {'J01': 4}, {'J01': 14}, 
315.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
320.0, {'J01': np.float32(0.56473213)}, {'J01': 3}, {'J01': 14}, 
325.0, {'J01': np.float32(-0.5245536)}, {'J01': 3}, {'J01': 12}, 
