5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.046875)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.035714287)}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.23214285)}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': np.float32(-0.08928572)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(0.03125)}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.27455357)}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': np.float32(-0.8058036)}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': np.float32(-0.171875)}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': np.float32(0.12946428)}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': np.float32(-0.59821427)}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.078125)}, {'J01': 6}, {'J01': 20}, 
85.0, {'J01': np.float32(0.875)}, {'J01': 4}, {'J01': 10}, 
90.0, {'J01': np.float32(0.60491073)}, {'J01': 3}, {'J01': 10}, 
95.0, {'J01': np.float32(0.118303575)}, {'J01': 3}, {'J01': 15}, 
100.0, {'J01': np.float32(-0.56696427)}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': np.float32(-0.99553573)}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': np.float32(-1.1361607)}, {'J01': 8}, {'J01': 27}, 
115.0, {'J01': np.float32(0.15178572)}, {'J01': 7}, {'J01': 22}, 
120.0, {'J01': np.float32(0.6473214)}, {'J01': 6}, {'J01': 19}, 
125.0, {'J01': np.float32(0.34151787)}, {'J01': 6}, {'J01': 19}, 
130.0, {'J01': np.float32(-0.77901787)}, {'J01': 7}, {'J01': 22}, 
135.0, {'J01': np.float32(0.34151787)}, {'J01': 7}, {'J01': 25}, 
140.0, {'J01': np.float32(0.92633927)}, {'J01': 5}, {'J01': 18}, 
145.0, {'J01': np.float32(-0.42857143)}, {'J01': 5}, {'J01': 17}, 
150.0, {'J01': np.float32(-0.3950893)}, {'J01': 5}, {'J01': 18}, 
155.0, {'J01': np.float32(-0.66964287)}, {'J01': 7}, {'J01': 23}, 
160.0, {'J01': np.float32(0.7901786)}, {'J01': 7}, {'J01': 22}, 
165.0, {'J01': np.float32(1.5066965)}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': np.float32(-0.3325893)}, {'J01': 4}, {'J01': 16}, 
175.0, {'J01': np.float32(-0.21875)}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': np.float32(0.14285715)}, {'J01': 6}, {'J01': 18}, 
185.0, {'J01': np.float32(-0.53571427)}, {'J01': 6}, {'J01': 17}, 
190.0, {'J01': np.float32(-0.5401786)}, {'J01': 6}, {'J01': 19}, 
195.0, {'J01': np.float32(-0.90625)}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': np.float32(-0.890625)}, {'J01': 8}, {'J01': 26}, 
205.0, {'J01': np.float32(-0.57366073)}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': np.float32(0.69196427)}, {'J01': 7}, {'J01': 24}, 
215.0, {'J01': np.float32(-0.116071425)}, {'J01': 7}, {'J01': 21}, 
220.0, {'J01': np.float32(-0.58035713)}, {'J01': 7}, {'J01': 22}, 
225.0, {'J01': np.float32(-0.9910714)}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': np.float32(-0.69196427)}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': np.float32(1.4174107)}, {'J01': 7}, {'J01': 22}, 
240.0, {'J01': np.float32(-0.6183036)}, {'J01': 7}, {'J01': 19}, 
245.0, {'J01': np.float32(-0.78571427)}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': np.float32(1.0)}, {'J01': 6}, {'J01': 21}, 
255.0, {'J01': np.float32(0.4799107)}, {'J01': 5}, {'J01': 18}, 
260.0, {'J01': np.float32(1.8325893)}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': np.float32(1.1450893)}, {'J01': 2}, {'J01': 12}, 
270.0, {'J01': np.float32(0.04017857)}, {'J01': 3}, {'J01': 16}, 
275.0, {'J01': np.float32(0.8504464)}, {'J01': 3}, {'J01': 16}, 
280.0, {'J01': np.float32(0.57366073)}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': np.float32(0.22321428)}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': np.float32(-0.31026787)}, {'J01': 5}, {'J01': 21}, 
295.0, {'J01': np.float32(-0.87053573)}, {'J01': 5}, {'J01': 23}, 
300.0, {'J01': np.float32(-0.58928573)}, {'J01': 6}, {'J01': 28}, 
305.0, {'J01': np.float32(-0.24553572)}, {'J01': 7}, {'J01': 27}, 
310.0, {'J01': np.float32(-1.1339285)}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': np.float32(-0.19419643)}, {'J01': 6}, {'J01': 25}, 
320.0, {'J01': np.float32(0.39732143)}, {'J01': 6}, {'J01': 21}, 
325.0, {'J01': np.float32(-0.23883928)}, {'J01': 6}, {'J01': 22}, 
330.0, {'J01': np.float32(-0.51339287)}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': np.float32(0.7433036)}, {'J01': 7}, {'J01': 20}, 
340.0, {'J01': np.float32(-0.6339286)}, {'J01': 7}, {'J01': 21}, 
345.0, {'J01': np.float32(-0.76339287)}, {'J01': 7}, {'J01': 24}, 
350.0, {'J01': np.float32(0.24107143)}, {'J01': 7}, {'J01': 26}, 
355.0, {'J01': np.float32(0.74553573)}, {'J01': 6}, {'J01': 21}, 
360.0, {'J01': np.float32(-0.84821427)}, {'J01': 6}, {'J01': 21}, 
365.0, {'J01': np.float32(1.0022322)}, {'J01': 5}, {'J01': 19}, 
370.0, {'J01': np.float32(0.79241073)}, {'J01': 4}, {'J01': 16}, 
375.0, {'J01': np.float32(1.1450893)}, {'J01': 4}, {'J01': 13}, 
380.0, {'J01': np.float32(0.890625)}, {'J01': 4}, {'J01': 9}, 
385.0, {'J01': np.float32(0.04017857)}, {'J01': 4}, {'J01': 11}, 
390.0, {'J01': np.float32(-0.41964287)}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': np.float32(-0.03125)}, {'J01': 6}, {'J01': 22}, 
400.0, {'J01': np.float32(0.23660715)}, {'J01': 8}, {'J01': 22}, 
405.0, {'J01': np.float32(-1.0044643)}, {'J01': 8}, {'J01': 23}, 
410.0, {'J01': np.float32(-1.0491072)}, {'J01': 8}, {'J01': 24}, 
415.0, {'J01': np.float32(0.013392857)}, {'J01': 7}, {'J01': 21}, 
420.0, {'J01': np.float32(1.2410715)}, {'J01': 5}, {'J01': 14}, 
425.0, {'J01': np.float32(0.17857143)}, {'J01': 4}, {'J01': 15}, 
430.0, {'J01': np.float32(-0.73214287)}, {'J01': 4}, {'J01': 20}, 
435.0, {'J01': np.float32(-0.6808036)}, {'J01': 6}, {'J01': 23}, 
440.0, {'J01': np.float32(0.004464286)}, {'J01': 7}, {'J01': 25}, 
445.0, {'J01': np.float32(0.47767857)}, {'J01': 6}, {'J01': 19}, 
450.0, {'J01': np.float32(-0.58258927)}, {'J01': 6}, {'J01': 21}, 
455.0, {'J01': np.float32(0.62276787)}, {'J01': 5}, {'J01': 20}, 
460.0, {'J01': np.float32(0.32589287)}, {'J01': 4}, {'J01': 17}, 
465.0, {'J01': np.float32(-0.26339287)}, {'J01': 4}, {'J01': 17}, 
470.0, {'J01': np.float32(-0.26785713)}, {'J01': 4}, {'J01': 21}, 
475.0, {'J01': np.float32(0.04464286)}, {'J01': 6}, {'J01': 23}, 
480.0, {'J01': np.float32(0.37276787)}, {'J01': 5}, {'J01': 20}, 
485.0, {'J01': np.float32(-0.5245536)}, {'J01': 6}, {'J01': 23}, 
490.0, {'J01': np.float32(-0.35267857)}, {'J01': 7}, {'J01': 22}, 
495.0, {'J01': np.float32(0.44642857)}, {'J01': 7}, {'J01': 23}, 
500.0, {'J01': np.float32(1.0290178)}, {'J01': 5}, {'J01': 17}, 
505.0, {'J01': np.float32(-0.70535713)}, {'J01': 5}, {'J01': 19}, 
510.0, {'J01': np.float32(-0.12276786)}, {'J01': 5}, {'J01': 21}, 
515.0, {'J01': np.float32(-0.640625)}, {'J01': 7}, {'J01': 26}, 
520.0, {'J01': np.float32(-1.0758928)}, {'J01': 8}, {'J01': 29}, 
525.0, {'J01': np.float32(-1.09375)}, {'J01': 8}, {'J01': 30}, 
530.0, {'J01': np.float32(1.1741072)}, {'J01': 7}, {'J01': 23}, 
535.0, {'J01': np.float32(-0.50223213)}, {'J01': 6}, {'J01': 23}, 
540.0, {'J01': np.float32(-0.77678573)}, {'J01': 6}, {'J01': 25}, 
545.0, {'J01': np.float32(-0.875)}, {'J01': 7}, {'J01': 25}, 
550.0, {'J01': np.float32(0.90625)}, {'J01': 7}, {'J01': 24}, 
555.0, {'J01': np.float32(1.2209822)}, {'J01': 6}, {'J01': 19}, 
560.0, {'J01': np.float32(-0.18973215)}, {'J01': 6}, {'J01': 21}, 
565.0, {'J01': np.float32(-0.99776787)}, {'J01': 7}, {'J01': 27}, 
570.0, {'J01': np.float32(1.1674107)}, {'J01': 7}, {'J01': 25}, 
575.0, {'J01': np.float32(-0.2700893)}, {'J01': 6}, {'J01': 22}, 
580.0, {'J01': np.float32(1.1160715)}, {'J01': 5}, {'J01': 17}, 
585.0, {'J01': np.float32(1.3973215)}, {'J01': 4}, {'J01': 11}, 
590.0, {'J01': np.float32(0.35714287)}, {'J01': 4}, {'J01': 7}, 
595.0, {'J01': np.float32(-0.051339287)}, {'J01': 4}, {'J01': 10}, 
600.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 17}, 
605.0, {'J01': np.float32(0.27901787)}, {'J01': 6}, {'J01': 22}, 
610.0, {'J01': np.float32(0.6495536)}, {'J01': 7}, {'J01': 21}, 
615.0, {'J01': np.float32(-0.14732143)}, {'J01': 6}, {'J01': 18}, 
620.0, {'J01': np.float32(-0.484375)}, {'J01': 5}, {'J01': 19}, 
625.0, {'J01': np.float32(-0.8973214)}, {'J01': 5}, {'J01': 23}, 
630.0, {'J01': np.float32(-1.0491072)}, {'J01': 7}, {'J01': 27}, 
635.0, {'J01': np.float32(-0.375)}, {'J01': 8}, {'J01': 28}, 
640.0, {'J01': np.float32(-0.37276787)}, {'J01': 8}, {'J01': 27}, 
645.0, {'J01': np.float32(0.18526785)}, {'J01': 7}, {'J01': 24}, 
650.0, {'J01': np.float32(0.42857143)}, {'J01': 6}, {'J01': 21}, 
655.0, {'J01': np.float32(-0.36607143)}, {'J01': 6}, {'J01': 22}, 
660.0, {'J01': np.float32(-0.515625)}, {'J01': 7}, {'J01': 23}, 
665.0, {'J01': np.float32(0.72098213)}, {'J01': 7}, {'J01': 23}, 
670.0, {'J01': np.float32(0.36160713)}, {'J01': 6}, {'J01': 20}, 
675.0, {'J01': np.float32(0.6629464)}, {'J01': 5}, {'J01': 16}, 
680.0, {'J01': np.float32(0.69196427)}, {'J01': 4}, {'J01': 14}, 
685.0, {'J01': np.float32(0.9910714)}, {'J01': 3}, {'J01': 11}, 
690.0, {'J01': np.float32(0.84151787)}, {'J01': 3}, {'J01': 10}, 
695.0, {'J01': np.float32(0.18526785)}, {'J01': 2}, {'J01': 11}, 
700.0, {'J01': np.float32(-0.03348214)}, {'J01': 4}, {'J01': 17}, 
705.0, {'J01': np.float32(-0.4575893)}, {'J01': 6}, {'J01': 21}, 
710.0, {'J01': np.float32(0.3549107)}, {'J01': 4}, {'J01': 17}, 
715.0, {'J01': np.float32(-0.21875)}, {'J01': 4}, {'J01': 15}, 
720.0, {'J01': np.float32(-0.234375)}, {'J01': 4}, {'J01': 11}, 
725.0, {'J01': np.float32(0.23883928)}, {'J01': 3}, {'J01': 10}, 
730.0, {'J01': np.float32(0.3794643)}, {'J01': 4}, {'J01': 15}, 
