5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.046875)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.011160715)}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': np.float32(-0.05357143)}, {'J01': 2}, {'J01': 2}, 
35.0, {'J01': np.float32(-0.118303575)}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.10714286)}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.03125)}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': np.float32(-0.05580357)}, {'J01': 3}, {'J01': 4}, 
55.0, {'J01': np.float32(-0.19419643)}, {'J01': 4}, {'J01': 6}, 
60.0, {'J01': np.float32(-0.2767857)}, {'J01': 4}, {'J01': 7}, 
65.0, {'J01': np.float32(-0.02455357)}, {'J01': 4}, {'J01': 9}, 
70.0, {'J01': np.float32(-0.30357143)}, {'J01': 4}, {'J01': 7}, 
75.0, {'J01': np.float32(0.125)}, {'J01': 3}, {'J01': 9}, 
80.0, {'J01': np.float32(0.6183036)}, {'J01': 2}, {'J01': 7}, 
85.0, {'J01': np.float32(-0.069196425)}, {'J01': 1}, {'J01': 7}, 
90.0, {'J01': np.float32(-0.18526785)}, {'J01': 3}, {'J01': 7}, 
95.0, {'J01': np.float32(-0.14955357)}, {'J01': 2}, {'J01': 8}, 
100.0, {'J01': np.float32(-0.28348213)}, {'J01': 2}, {'J01': 10}, 
105.0, {'J01': np.float32(-0.09375)}, {'J01': 4}, {'J01': 9}, 
110.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
115.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
120.0, {'J01': np.float32(-0.40625)}, {'J01': 4}, {'J01': 10}, 
125.0, {'J01': np.float32(-0.453125)}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': np.float32(0.06473214)}, {'J01': 3}, {'J01': 10}, 
135.0, {'J01': np.float32(-0.18303572)}, {'J01': 3}, {'J01': 12}, 
140.0, {'J01': np.float32(-0.4330357)}, {'J01': 3}, {'J01': 11}, 
145.0, {'J01': np.float32(-0.51339287)}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
155.0, {'J01': np.float32(0.17633928)}, {'J01': 3}, {'J01': 11}, 
160.0, {'J01': np.float32(0.2767857)}, {'J01': 3}, {'J01': 9}, 
165.0, {'J01': np.float32(-0.4419643)}, {'J01': 3}, {'J01': 13}, 
170.0, {'J01': np.float32(-0.6183036)}, {'J01': 4}, {'J01': 15}, 
175.0, {'J01': np.float32(-0.671875)}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': np.float32(-0.17857143)}, {'J01': 3}, {'J01': 16}, 
185.0, {'J01': np.float32(-0.04910714)}, {'J01': 3}, {'J01': 14}, 
190.0, {'J01': np.float32(-0.35714287)}, {'J01': 3}, {'J01': 15}, 
195.0, {'J01': np.float32(-0.43526787)}, {'J01': 3}, {'J01': 17}, 
200.0, {'J01': np.float32(-0.3169643)}, {'J01': 3}, {'J01': 15}, 
205.0, {'J01': np.float32(-0.5089286)}, {'J01': 3}, {'J01': 17}, 
210.0, {'J01': np.float32(-0.56473213)}, {'J01': 3}, {'J01': 20}, 
215.0, {'J01': np.float32(-0.35714287)}, {'J01': 3}, {'J01': 15}, 
220.0, {'J01': np.float32(-0.69196427)}, {'J01': 4}, {'J01': 16}, 
225.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 16}, 
230.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': np.float32(-0.72098213)}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': np.float32(0.03794643)}, {'J01': 3}, {'J01': 17}, 
255.0, {'J01': np.float32(0.65625)}, {'J01': 3}, {'J01': 15}, 
260.0, {'J01': np.float32(2.388393)}, {'J01': 3}, {'J01': 19}, 
265.0, {'J01': np.float32(0.65178573)}, {'J01': 4}, {'J01': 19}, 
270.0, {'J01': np.float32(-0.2611607)}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': np.float32(-0.796875)}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': np.float32(-0.859375)}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': np.float32(0.29464287)}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': np.float32(-0.6473214)}, {'J01': 4}, {'J01': 19}, 
295.0, {'J01': np.float32(-0.67633927)}, {'J01': 4}, {'J01': 26}, 
300.0, {'J01': np.float32(-1.2276785)}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': np.float32(-0.26339287)}, {'J01': 5}, {'J01': 27}, 
310.0, {'J01': np.float32(-0.56026787)}, {'J01': 4}, {'J01': 24}, 
315.0, {'J01': np.float32(1.6026785)}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': np.float32(-0.07589286)}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': np.float32(-1.1383928)}, {'J01': 6}, {'J01': 29}, 
330.0, {'J01': np.float32(-1.3526785)}, {'J01': 8}, {'J01': 34}, 
335.0, {'J01': np.float32(-1.5290178)}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': np.float32(-1.5758928)}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': np.float32(-1.6071428)}, {'J01': 8}, {'J01': 36}, 
350.0, {'J01': np.float32(-1.6071428)}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': np.float32(-1.6071428)}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': np.float32(-1.6071428)}, {'J01': 8}, {'J01': 36}, 
365.0, {'J01': np.float32(0.85491073)}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': np.float32(2.5379465)}, {'J01': 4}, {'J01': 22}, 
375.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 20}, 
380.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 16}, 
385.0, {'J01': np.float32(-0.75223213)}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': np.float32(-0.91964287)}, {'J01': 4}, {'J01': 27}, 
395.0, {'J01': np.float32(0.25223213)}, {'J01': 4}, {'J01': 25}, 
400.0, {'J01': np.float32(1.4620535)}, {'J01': 4}, {'J01': 16}, 
405.0, {'J01': np.float32(1.1517857)}, {'J01': 3}, {'J01': 18}, 
410.0, {'J01': np.float32(0.14285715)}, {'J01': 2}, {'J01': 19}, 
415.0, {'J01': np.float32(-0.046875)}, {'J01': 3}, {'J01': 14}, 
420.0, {'J01': np.float32(1.359375)}, {'J01': 3}, {'J01': 17}, 
425.0, {'J01': np.float32(0.4799107)}, {'J01': 3}, {'J01': 16}, 
430.0, {'J01': np.float32(-0.60491073)}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 20}, 
440.0, {'J01': np.float32(-0.19866072)}, {'J01': 4}, {'J01': 24}, 
445.0, {'J01': np.float32(-0.5)}, {'J01': 4}, {'J01': 20}, 
450.0, {'J01': np.float32(-0.7879464)}, {'J01': 4}, {'J01': 19}, 
455.0, {'J01': np.float32(3.96875)}, {'J01': 5}, {'J01': 25}, 
460.0, {'J01': np.float32(2.6830356)}, {'J01': 6}, {'J01': 25}, 
465.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 19}, 
470.0, {'J01': np.float32(0.50446427)}, {'J01': 3}, {'J01': 18}, 
475.0, {'J01': np.float32(0.24330357)}, {'J01': 2}, {'J01': 16}, 
480.0, {'J01': np.float32(0.20982143)}, {'J01': 2}, {'J01': 15}, 
485.0, {'J01': np.float32(-0.18526785)}, {'J01': 2}, {'J01': 17}, 
490.0, {'J01': np.float32(0.41517857)}, {'J01': 3}, {'J01': 14}, 
495.0, {'J01': np.float32(-0.453125)}, {'J01': 4}, {'J01': 21}, 
500.0, {'J01': np.float32(0.0)}, {'J01': 6}, {'J01': 27}, 
505.0, {'J01': np.float32(0.25669643)}, {'J01': 7}, {'J01': 28}, 
510.0, {'J01': np.float32(-0.14955357)}, {'J01': 5}, {'J01': 20}, 
515.0, {'J01': np.float32(0.27901787)}, {'J01': 4}, {'J01': 12}, 
520.0, {'J01': np.float32(0.14955357)}, {'J01': 3}, {'J01': 14}, 
525.0, {'J01': np.float32(0.58928573)}, {'J01': 4}, {'J01': 16}, 
530.0, {'J01': np.float32(-0.07589286)}, {'J01': 6}, {'J01': 17}, 
535.0, {'J01': np.float32(-0.035714287)}, {'J01': 5}, {'J01': 16}, 
540.0, {'J01': np.float32(-0.09151786)}, {'J01': 4}, {'J01': 14}, 
545.0, {'J01': np.float32(-0.36607143)}, {'J01': 4}, {'J01': 13}, 
550.0, {'J01': np.float32(-0.23214285)}, {'J01': 4}, {'J01': 14}, 
555.0, {'J01': np.float32(0.38169643)}, {'J01': 4}, {'J01': 13}, 
560.0, {'J01': np.float32(-0.5)}, {'J01': 4}, {'J01': 14}, 
565.0, {'J01': np.float32(-0.19419643)}, {'J01': 4}, {'J01': 10}, 
570.0, {'J01': np.float32(-0.32142857)}, {'J01': 4}, {'J01': 10}, 
575.0, {'J01': np.float32(-0.38839287)}, {'J01': 4}, {'J01': 9}, 
580.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 10}, 
585.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
590.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
595.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
600.0, {'J01': np.float32(-0.265625)}, {'J01': 4}, {'J01': 10}, 
605.0, {'J01': np.float32(2.5223215)}, {'J01': 3}, {'J01': 9}, 
610.0, {'J01': np.float32(0.7098214)}, {'J01': 2}, {'J01': 10}, 
615.0, {'J01': np.float32(0.015625)}, {'J01': 3}, {'J01': 13}, 
620.0, {'J01': np.float32(-0.03794643)}, {'J01': 4}, {'J01': 12}, 
625.0, {'J01': np.float32(0.029017856)}, {'J01': 4}, {'J01': 10}, 
630.0, {'J01': np.float32(-0.27901787)}, {'J01': 4}, {'J01': 13}, 
635.0, {'J01': np.float32(-0.30357143)}, {'J01': 4}, {'J01': 12}, 
640.0, {'J01': np.float32(-0.43973213)}, {'J01': 4}, {'J01': 12}, 
645.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 14}, 
650.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
655.0, {'J01': np.float32(-0.6339286)}, {'J01': 4}, {'J01': 15}, 
660.0, {'J01': np.float32(-0.68973213)}, {'J01': 4}, {'J01': 16}, 
665.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 16}, 
670.0, {'J01': np.float32(-0.734375)}, {'J01': 4}, {'J01': 17}, 
675.0, {'J01': np.float32(1.2366072)}, {'J01': 4}, {'J01': 15}, 
680.0, {'J01': np.float32(0.96875)}, {'J01': 4}, {'J01': 12}, 
685.0, {'J01': np.float32(0.51785713)}, {'J01': 3}, {'J01': 14}, 
690.0, {'J01': np.float32(0.4955357)}, {'J01': 3}, {'J01': 11}, 
695.0, {'J01': np.float32(-0.40625)}, {'J01': 3}, {'J01': 11}, 
700.0, {'J01': np.float32(0.12723215)}, {'J01': 3}, {'J01': 12}, 
705.0, {'J01': np.float32(0.2700893)}, {'J01': 3}, {'J01': 10}, 
710.0, {'J01': np.float32(0.35714287)}, {'J01': 3}, {'J01': 14}, 
715.0, {'J01': np.float32(-0.3638393)}, {'J01': 4}, {'J01': 11}, 
720.0, {'J01': np.float32(-0.15848215)}, {'J01': 3}, {'J01': 14}, 
725.0, {'J01': np.float32(-0.47544643)}, {'J01': 3}, {'J01': 13}, 
730.0, {'J01': np.float32(0.75223213)}, {'J01': 3}, {'J01': 11}, 
