5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.13392857)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.2767857)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.35044643)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.51339287)}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': np.float32(-0.6316964)}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': np.float32(0.020089285)}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': np.float32(0.25)}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': np.float32(0.5558036)}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': np.float32(-0.546875)}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.63839287)}, {'J01': 8}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.12053572)}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': np.float32(1.0)}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': np.float32(-0.34151787)}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': np.float32(0.62723213)}, {'J01': 3}, {'J01': 10}, 
95.0, {'J01': np.float32(0.16294643)}, {'J01': 2}, {'J01': 10}, 
100.0, {'J01': np.float32(0.27232143)}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': np.float32(-0.4419643)}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': np.float32(-1.1138393)}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': np.float32(0.05357143)}, {'J01': 7}, {'J01': 22}, 
120.0, {'J01': np.float32(0.390625)}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': np.float32(0.3392857)}, {'J01': 3}, {'J01': 14}, 
130.0, {'J01': np.float32(0.15178572)}, {'J01': 3}, {'J01': 11}, 
135.0, {'J01': np.float32(0.069196425)}, {'J01': 3}, {'J01': 10}, 
140.0, {'J01': np.float32(-0.17857143)}, {'J01': 3}, {'J01': 13}, 
145.0, {'J01': np.float32(1.0223215)}, {'J01': 3}, {'J01': 8}, 
150.0, {'J01': np.float32(-0.11383928)}, {'J01': 4}, {'J01': 12}, 
155.0, {'J01': np.float32(-0.08258928)}, {'J01': 4}, {'J01': 17}, 
160.0, {'J01': np.float32(-0.7433036)}, {'J01': 6}, {'J01': 23}, 
165.0, {'J01': np.float32(-1.0915178)}, {'J01': 8}, {'J01': 27}, 
170.0, {'J01': np.float32(-1.2299107)}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': np.float32(-0.28794643)}, {'J01': 7}, {'J01': 25}, 
180.0, {'J01': np.float32(0.8191964)}, {'J01': 4}, {'J01': 17}, 
185.0, {'J01': np.float32(0.52008927)}, {'J01': 3}, {'J01': 15}, 
190.0, {'J01': np.float32(0.38392857)}, {'J01': 3}, {'J01': 13}, 
195.0, {'J01': np.float32(-0.24330357)}, {'J01': 3}, {'J01': 13}, 
200.0, {'J01': np.float32(0.234375)}, {'J01': 4}, {'J01': 10}, 
205.0, {'J01': np.float32(-0.32142857)}, {'J01': 4}, {'J01': 11}, 
210.0, {'J01': np.float32(-0.27455357)}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': np.float32(-0.94866073)}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': np.float32(0.04910714)}, {'J01': 7}, {'J01': 24}, 
225.0, {'J01': np.float32(-0.46875)}, {'J01': 6}, {'J01': 21}, 
230.0, {'J01': np.float32(-0.21428572)}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': np.float32(1.3147322)}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': np.float32(1.1607143)}, {'J01': 3}, {'J01': 12}, 
245.0, {'J01': np.float32(0.37276787)}, {'J01': 3}, {'J01': 9}, 
250.0, {'J01': np.float32(0.9598214)}, {'J01': 1}, {'J01': 7}, 
255.0, {'J01': np.float32(-0.32142857)}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': np.float32(-0.56026787)}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': np.float32(-1.1495535)}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': np.float32(-1.2410715)}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': np.float32(-1.25)}, {'J01': 8}, {'J01': 28}, 
280.0, {'J01': np.float32(-1.25)}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': np.float32(-1.2633928)}, {'J01': 8}, {'J01': 29}, 
290.0, {'J01': np.float32(1.046875)}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': np.float32(0.0066964286)}, {'J01': 6}, {'J01': 22}, 
300.0, {'J01': np.float32(-0.87946427)}, {'J01': 6}, {'J01': 25}, 
305.0, {'J01': np.float32(0.84375)}, {'J01': 6}, {'J01': 22}, 
310.0, {'J01': np.float32(0.36607143)}, {'J01': 5}, {'J01': 18}, 
315.0, {'J01': np.float32(2.1875)}, {'J01': 4}, {'J01': 13}, 
320.0, {'J01': np.float32(0.7098214)}, {'J01': 4}, {'J01': 9}, 
325.0, {'J01': np.float32(-0.14508928)}, {'J01': 4}, {'J01': 11}, 
330.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 17}, 
335.0, {'J01': np.float32(1.375)}, {'J01': 6}, {'J01': 21}, 
340.0, {'J01': np.float32(-0.27455357)}, {'J01': 8}, {'J01': 25}, 
345.0, {'J01': np.float32(-1.1004465)}, {'J01': 8}, {'J01': 27}, 
350.0, {'J01': np.float32(-1.2276785)}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': np.float32(-1.265625)}, {'J01': 8}, {'J01': 29}, 
360.0, {'J01': np.float32(0.26339287)}, {'J01': 7}, {'J01': 25}, 
365.0, {'J01': np.float32(1.65625)}, {'J01': 4}, {'J01': 16}, 
370.0, {'J01': np.float32(0.55133927)}, {'J01': 4}, {'J01': 13}, 
375.0, {'J01': np.float32(0.26339287)}, {'J01': 4}, {'J01': 12}, 
380.0, {'J01': np.float32(0.8526786)}, {'J01': 3}, {'J01': 17}, 
385.0, {'J01': np.float32(1.7098215)}, {'J01': 2}, {'J01': 12}, 
390.0, {'J01': np.float32(-0.09821428)}, {'J01': 3}, {'J01': 12}, 
395.0, {'J01': np.float32(-0.61160713)}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': np.float32(-0.984375)}, {'J01': 7}, {'J01': 28}, 
405.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': np.float32(-1.359375)}, {'J01': 8}, {'J01': 31}, 
415.0, {'J01': np.float32(-1.3839285)}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': np.float32(-1.3928572)}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': np.float32(-1.4486607)}, {'J01': 8}, {'J01': 33}, 
430.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
440.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
450.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': np.float32(2.8660715)}, {'J01': 7}, {'J01': 27}, 
465.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 17}, 
470.0, {'J01': np.float32(1.7991072)}, {'J01': 4}, {'J01': 13}, 
475.0, {'J01': np.float32(2.064732)}, {'J01': 4}, {'J01': 9}, 
480.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
485.0, {'J01': np.float32(-0.4174107)}, {'J01': 4}, {'J01': 10}, 
490.0, {'J01': np.float32(-0.46875)}, {'J01': 4}, {'J01': 11}, 
495.0, {'J01': np.float32(-0.50446427)}, {'J01': 4}, {'J01': 12}, 
500.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
505.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
510.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
515.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
520.0, {'J01': np.float32(1.0825893)}, {'J01': 4}, {'J01': 10}, 
525.0, {'J01': np.float32(0.546875)}, {'J01': 4}, {'J01': 8}, 
530.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 11}, 
535.0, {'J01': np.float32(-0.51339287)}, {'J01': 4}, {'J01': 12}, 
540.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
545.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
550.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
555.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
560.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
565.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
570.0, {'J01': np.float32(-0.5535714)}, {'J01': 4}, {'J01': 13}, 
575.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
580.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
585.0, {'J01': np.float32(1.6741072)}, {'J01': 4}, {'J01': 12}, 
590.0, {'J01': np.float32(0.6183036)}, {'J01': 4}, {'J01': 9}, 
