5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16294643)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(0.0)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.13392857)}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': np.float32(-0.17857143)}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.14955357)}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.17410715)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.2611607)}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': np.float32(0.07366072)}, {'J01': 2}, {'J01': 10}, 
60.0, {'J01': np.float32(-0.3950893)}, {'J01': 2}, {'J01': 10}, 
65.0, {'J01': np.float32(0.3013393)}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': np.float32(-0.17857143)}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': np.float32(0.14508928)}, {'J01': 3}, {'J01': 11}, 
80.0, {'J01': np.float32(-0.39285713)}, {'J01': 2}, {'J01': 15}, 
85.0, {'J01': np.float32(0.47098213)}, {'J01': 3}, {'J01': 9}, 
90.0, {'J01': np.float32(-0.42410713)}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
100.0, {'J01': np.float32(-0.453125)}, {'J01': 4}, {'J01': 11}, 
105.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 11}, 
110.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 11}, 
115.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': np.float32(0.31919643)}, {'J01': 3}, {'J01': 12}, 
125.0, {'J01': np.float32(0.4330357)}, {'J01': 3}, {'J01': 10}, 
130.0, {'J01': np.float32(-0.47098213)}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': np.float32(-0.0066964286)}, {'J01': 3}, {'J01': 12}, 
