5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.015625)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.116071425)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.15178572)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.14285715)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.4263393)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(0.40625)}, {'J01': 1}, {'J01': 7}, 
50.0, {'J01': np.float32(0.029017856)}, {'J01': 1}, {'J01': 7}, 
55.0, {'J01': np.float32(-0.38839287)}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': np.float32(-0.03794643)}, {'J01': 3}, {'J01': 10}, 
65.0, {'J01': np.float32(-0.004464286)}, {'J01': 4}, {'J01': 10}, 
70.0, {'J01': np.float32(-0.51785713)}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': np.float32(-0.20535715)}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.5870536)}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': np.float32(-1.0513393)}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': np.float32(-1.0401785)}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': np.float32(-1.1607143)}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': np.float32(-1.1763393)}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': np.float32(-1.2700893)}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': np.float32(0.89508927)}, {'J01': 7}, {'J01': 24}, 
115.0, {'J01': np.float32(0.17633928)}, {'J01': 6}, {'J01': 21}, 
120.0, {'J01': np.float32(0.77678573)}, {'J01': 5}, {'J01': 17}, 
125.0, {'J01': np.float32(1.9241072)}, {'J01': 4}, {'J01': 11}, 
130.0, {'J01': np.float32(-0.029017856)}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': np.float32(0.61160713)}, {'J01': 4}, {'J01': 7}, 
140.0, {'J01': np.float32(0.020089285)}, {'J01': 4}, {'J01': 10}, 
145.0, {'J01': np.float32(-0.23883928)}, {'J01': 4}, {'J01': 7}, 
150.0, {'J01': np.float32(-0.29910713)}, {'J01': 4}, {'J01': 10}, 
155.0, {'J01': np.float32(-0.57366073)}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': np.float32(-0.97098213)}, {'J01': 7}, {'J01': 26}, 
165.0, {'J01': np.float32(-1.203125)}, {'J01': 8}, {'J01': 28}, 
170.0, {'J01': np.float32(0.56473213)}, {'J01': 8}, {'J01': 26}, 
175.0, {'J01': np.float32(0.65401787)}, {'J01': 8}, {'J01': 25}, 
180.0, {'J01': np.float32(-1.1428572)}, {'J01': 8}, {'J01': 27}, 
185.0, {'J01': np.float32(-1.2276785)}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': np.float32(-1.2522322)}, {'J01': 8}, {'J01': 29}, 
195.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 29}, 
200.0, {'J01': np.float32(0.95089287)}, {'J01': 7}, {'J01': 24}, 
205.0, {'J01': np.float32(0.32589287)}, {'J01': 6}, {'J01': 21}, 
210.0, {'J01': np.float32(-0.98660713)}, {'J01': 6}, {'J01': 25}, 
215.0, {'J01': np.float32(-1.1450893)}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': np.float32(1.515625)}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': np.float32(-0.47767857)}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': np.float32(-1.1875)}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': np.float32(-1.2723215)}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': np.float32(0.03794643)}, {'J01': 8}, {'J01': 26}, 
250.0, {'J01': np.float32(-0.98660713)}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': np.float32(2.3705356)}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': np.float32(1.9799107)}, {'J01': 6}, {'J01': 21}, 
265.0, {'J01': np.float32(-0.328125)}, {'J01': 6}, {'J01': 21}, 
270.0, {'J01': np.float32(2.125)}, {'J01': 6}, {'J01': 21}, 
275.0, {'J01': np.float32(2.0848215)}, {'J01': 5}, {'J01': 15}, 
280.0, {'J01': np.float32(-0.3482143)}, {'J01': 5}, {'J01': 16}, 
285.0, {'J01': np.float32(4.0)}, {'J01': 3}, {'J01': 13}, 
290.0, {'J01': np.float32(1.0223215)}, {'J01': 2}, {'J01': 12}, 
295.0, {'J01': np.float32(1.1227678)}, {'J01': 2}, {'J01': 11}, 
300.0, {'J01': np.float32(0.10714286)}, {'J01': 4}, {'J01': 11}, 
305.0, {'J01': np.float32(0.100446425)}, {'J01': 4}, {'J01': 11}, 
310.0, {'J01': np.float32(-0.2700893)}, {'J01': 4}, {'J01': 7}, 
315.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 10}, 
320.0, {'J01': np.float32(-0.24776785)}, {'J01': 4}, {'J01': 7}, 
325.0, {'J01': np.float32(-0.29464287)}, {'J01': 4}, {'J01': 10}, 
330.0, {'J01': np.float32(-0.54241073)}, {'J01': 4}, {'J01': 18}, 
335.0, {'J01': np.float32(-0.09151786)}, {'J01': 7}, {'J01': 24}, 
340.0, {'J01': np.float32(-0.3950893)}, {'J01': 8}, {'J01': 26}, 
345.0, {'J01': np.float32(-0.140625)}, {'J01': 7}, {'J01': 22}, 
350.0, {'J01': np.float32(0.59375)}, {'J01': 4}, {'J01': 14}, 
355.0, {'J01': np.float32(0.11383928)}, {'J01': 4}, {'J01': 11}, 
360.0, {'J01': np.float32(0.6160714)}, {'J01': 3}, {'J01': 11}, 
365.0, {'J01': np.float32(0.125)}, {'J01': 3}, {'J01': 17}, 
370.0, {'J01': np.float32(-0.49330357)}, {'J01': 3}, {'J01': 17}, 
375.0, {'J01': np.float32(0.47544643)}, {'J01': 4}, {'J01': 10}, 
380.0, {'J01': np.float32(0.47098213)}, {'J01': 3}, {'J01': 9}, 
385.0, {'J01': np.float32(-0.0066964286)}, {'J01': 3}, {'J01': 15}, 
390.0, {'J01': np.float32(-0.27232143)}, {'J01': 3}, {'J01': 12}, 
395.0, {'J01': np.float32(-0.100446425)}, {'J01': 4}, {'J01': 12}, 
400.0, {'J01': np.float32(-0.13392857)}, {'J01': 4}, {'J01': 8}, 
405.0, {'J01': np.float32(0.0066964286)}, {'J01': 4}, {'J01': 6}, 
410.0, {'J01': np.float32(-0.27901787)}, {'J01': 4}, {'J01': 8}, 
415.0, {'J01': np.float32(-0.42410713)}, {'J01': 4}, {'J01': 13}, 
420.0, {'J01': np.float32(0.23660715)}, {'J01': 6}, {'J01': 18}, 
425.0, {'J01': np.float32(0.051339287)}, {'J01': 7}, {'J01': 19}, 
430.0, {'J01': np.float32(-0.828125)}, {'J01': 7}, {'J01': 20}, 
435.0, {'J01': np.float32(-0.07589286)}, {'J01': 7}, {'J01': 21}, 
440.0, {'J01': np.float32(-0.45089287)}, {'J01': 7}, {'J01': 23}, 
445.0, {'J01': np.float32(-1.1049107)}, {'J01': 8}, {'J01': 28}, 
450.0, {'J01': np.float32(-0.11383928)}, {'J01': 7}, {'J01': 25}, 
455.0, {'J01': np.float32(1.796875)}, {'J01': 4}, {'J01': 15}, 
460.0, {'J01': np.float32(0.11383928)}, {'J01': 4}, {'J01': 14}, 
465.0, {'J01': np.float32(-0.3482143)}, {'J01': 4}, {'J01': 15}, 
470.0, {'J01': np.float32(-0.28794643)}, {'J01': 7}, {'J01': 20}, 
475.0, {'J01': np.float32(-0.7120536)}, {'J01': 8}, {'J01': 24}, 
480.0, {'J01': np.float32(-1.1227678)}, {'J01': 8}, {'J01': 28}, 
485.0, {'J01': np.float32(0.49776787)}, {'J01': 7}, {'J01': 25}, 
490.0, {'J01': np.float32(2.189732)}, {'J01': 4}, {'J01': 19}, 
495.0, {'J01': np.float32(-0.32589287)}, {'J01': 4}, {'J01': 18}, 
500.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 14}, 
505.0, {'J01': np.float32(0.53125)}, {'J01': 4}, {'J01': 11}, 
510.0, {'J01': np.float32(0.11160714)}, {'J01': 4}, {'J01': 13}, 
515.0, {'J01': np.float32(0.203125)}, {'J01': 4}, {'J01': 16}, 
520.0, {'J01': np.float32(-0.3169643)}, {'J01': 4}, {'J01': 17}, 
525.0, {'J01': np.float32(-0.38839287)}, {'J01': 4}, {'J01': 19}, 
530.0, {'J01': np.float32(0.051339287)}, {'J01': 4}, {'J01': 13}, 
535.0, {'J01': np.float32(-0.12946428)}, {'J01': 4}, {'J01': 12}, 
540.0, {'J01': np.float32(-0.27232143)}, {'J01': 4}, {'J01': 20}, 
545.0, {'J01': np.float32(-0.11383928)}, {'J01': 4}, {'J01': 19}, 
550.0, {'J01': np.float32(-0.0625)}, {'J01': 4}, {'J01': 12}, 
555.0, {'J01': np.float32(-0.43526787)}, {'J01': 4}, {'J01': 11}, 
560.0, {'J01': np.float32(0.13839285)}, {'J01': 4}, {'J01': 11}, 
565.0, {'J01': np.float32(-0.34375)}, {'J01': 4}, {'J01': 8}, 
570.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 8}, 
575.0, {'J01': np.float32(0.03348214)}, {'J01': 4}, {'J01': 10}, 
580.0, {'J01': np.float32(1.0848215)}, {'J01': 4}, {'J01': 13}, 
585.0, {'J01': np.float32(1.1026785)}, {'J01': 5}, {'J01': 17}, 
590.0, {'J01': np.float32(0.61160713)}, {'J01': 5}, {'J01': 14}, 
595.0, {'J01': np.float32(0.24330357)}, {'J01': 2}, {'J01': 11}, 
600.0, {'J01': np.float32(-0.116071425)}, {'J01': 4}, {'J01': 10}, 
605.0, {'J01': np.float32(-0.125)}, {'J01': 4}, {'J01': 10}, 
610.0, {'J01': np.float32(-0.34598213)}, {'J01': 4}, {'J01': 8}, 
615.0, {'J01': np.float32(0.63839287)}, {'J01': 2}, {'J01': 7}, 
620.0, {'J01': np.float32(-0.35044643)}, {'J01': 2}, {'J01': 11}, 
625.0, {'J01': np.float32(-0.19866072)}, {'J01': 4}, {'J01': 9}, 
630.0, {'J01': np.float32(0.38392857)}, {'J01': 3}, {'J01': 10}, 
635.0, {'J01': np.float32(-0.03125)}, {'J01': 3}, {'J01': 12}, 
640.0, {'J01': np.float32(-0.18080357)}, {'J01': 3}, {'J01': 10}, 
645.0, {'J01': np.float32(-0.30580357)}, {'J01': 4}, {'J01': 12}, 
650.0, {'J01': np.float32(-0.2544643)}, {'J01': 3}, {'J01': 17}, 
655.0, {'J01': np.float32(-0.051339287)}, {'J01': 2}, {'J01': 13}, 
660.0, {'J01': np.float32(-0.19866072)}, {'J01': 2}, {'J01': 11}, 
665.0, {'J01': np.float32(-0.3125)}, {'J01': 2}, {'J01': 14}, 
670.0, {'J01': np.float32(0.5089286)}, {'J01': 3}, {'J01': 10}, 
675.0, {'J01': np.float32(-0.4486607)}, {'J01': 4}, {'J01': 14}, 
680.0, {'J01': np.float32(-0.47767857)}, {'J01': 4}, {'J01': 22}, 
685.0, {'J01': np.float32(-0.53125)}, {'J01': 6}, {'J01': 22}, 
690.0, {'J01': np.float32(-0.38392857)}, {'J01': 4}, {'J01': 18}, 
695.0, {'J01': np.float32(-0.203125)}, {'J01': 4}, {'J01': 17}, 
700.0, {'J01': np.float32(-0.546875)}, {'J01': 4}, {'J01': 20}, 
705.0, {'J01': np.float32(-0.04017857)}, {'J01': 4}, {'J01': 19}, 
710.0, {'J01': np.float32(0.33035713)}, {'J01': 4}, {'J01': 15}, 
715.0, {'J01': np.float32(-0.21651785)}, {'J01': 4}, {'J01': 16}, 
720.0, {'J01': np.float32(-0.61160713)}, {'J01': 4}, {'J01': 20}, 
725.0, {'J01': np.float32(-0.28348213)}, {'J01': 4}, {'J01': 15}, 
730.0, {'J01': np.float32(-0.37276787)}, {'J01': 4}, {'J01': 14}, 
