5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.116071425)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.2611607)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.34375)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.50446427)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.60491073)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(-0.08928572)}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': np.float32(-0.29017857)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(0.07589286)}, {'J01': 4}, {'J01': 8}, 
60.0, {'J01': np.float32(0.03348214)}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': np.float32(-0.58258927)}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': np.float32(-0.39285713)}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': np.float32(-0.33705357)}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': np.float32(-0.10491072)}, {'J01': 4}, {'J01': 9}, 
85.0, {'J01': np.float32(-0.24553572)}, {'J01': 4}, {'J01': 12}, 
90.0, {'J01': np.float32(-0.6160714)}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': np.float32(-0.93303573)}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': np.float32(-1.2120535)}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': np.float32(-1.3616072)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-1.3950893)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(-1.4285715)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-1.4352678)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': np.float32(1.6830357)}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': np.float32(2.0089285)}, {'J01': 8}, {'J01': 27}, 
150.0, {'J01': np.float32(1.1294643)}, {'J01': 7}, {'J01': 25}, 
155.0, {'J01': np.float32(1.7700893)}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': np.float32(0.8816964)}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': np.float32(1.0022322)}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': np.float32(0.54241073)}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': np.float32(0.70535713)}, {'J01': 4}, {'J01': 14}, 
180.0, {'J01': np.float32(-0.640625)}, {'J01': 4}, {'J01': 16}, 
185.0, {'J01': np.float32(1.6160715)}, {'J01': 4}, {'J01': 11}, 
190.0, {'J01': np.float32(0.28348213)}, {'J01': 4}, {'J01': 14}, 
195.0, {'J01': np.float32(-0.4107143)}, {'J01': 4}, {'J01': 10}, 
200.0, {'J01': np.float32(-0.47544643)}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': np.float32(-0.4174107)}, {'J01': 4}, {'J01': 10}, 
210.0, {'J01': np.float32(-0.48660713)}, {'J01': 4}, {'J01': 14}, 
215.0, {'J01': np.float32(-0.40625)}, {'J01': 4}, {'J01': 10}, 
220.0, {'J01': np.float32(-0.47767857)}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': np.float32(-0.41517857)}, {'J01': 4}, {'J01': 10}, 
230.0, {'J01': np.float32(-0.484375)}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 10}, 
240.0, {'J01': np.float32(-0.48214287)}, {'J01': 4}, {'J01': 14}, 
245.0, {'J01': np.float32(-0.4107143)}, {'J01': 4}, {'J01': 10}, 
250.0, {'J01': np.float32(-0.484375)}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 10}, 
260.0, {'J01': np.float32(-0.484375)}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 10}, 
270.0, {'J01': np.float32(-0.48214287)}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': np.float32(-0.4107143)}, {'J01': 4}, {'J01': 10}, 
280.0, {'J01': np.float32(-0.47544643)}, {'J01': 4}, {'J01': 14}, 
285.0, {'J01': np.float32(-0.4174107)}, {'J01': 4}, {'J01': 10}, 
290.0, {'J01': np.float32(-0.4799107)}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': np.float32(-0.41294643)}, {'J01': 4}, {'J01': 10}, 
300.0, {'J01': np.float32(-0.4799107)}, {'J01': 4}, {'J01': 14}, 
305.0, {'J01': np.float32(-0.76116073)}, {'J01': 4}, {'J01': 25}, 
310.0, {'J01': np.float32(-1.1696428)}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': np.float32(-0.85714287)}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': np.float32(-0.73214287)}, {'J01': 6}, {'J01': 26}, 
325.0, {'J01': np.float32(-0.22767857)}, {'J01': 5}, {'J01': 21}, 
330.0, {'J01': np.float32(2.4955356)}, {'J01': 4}, {'J01': 20}, 
335.0, {'J01': np.float32(2.921875)}, {'J01': 3}, {'J01': 17}, 
340.0, {'J01': np.float32(-0.13169643)}, {'J01': 3}, {'J01': 15}, 
345.0, {'J01': np.float32(0.5066964)}, {'J01': 4}, {'J01': 12}, 
350.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
355.0, {'J01': np.float32(-0.5625)}, {'J01': 5}, {'J01': 14}, 
360.0, {'J01': np.float32(-0.64285713)}, {'J01': 5}, {'J01': 15}, 
365.0, {'J01': np.float32(-0.6875)}, {'J01': 5}, {'J01': 16}, 
370.0, {'J01': np.float32(-0.71428573)}, {'J01': 5}, {'J01': 16}, 
375.0, {'J01': np.float32(-0.71428573)}, {'J01': 5}, {'J01': 16}, 
380.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 15}, 
385.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 11}, 
390.0, {'J01': np.float32(-0.18303572)}, {'J01': 4}, {'J01': 12}, 
395.0, {'J01': np.float32(2.1004465)}, {'J01': 4}, {'J01': 13}, 
400.0, {'J01': np.float32(3.1361606)}, {'J01': 4}, {'J01': 13}, 
405.0, {'J01': np.float32(-0.59821427)}, {'J01': 4}, {'J01': 15}, 
410.0, {'J01': np.float32(0.125)}, {'J01': 3}, {'J01': 14}, 
415.0, {'J01': np.float32(-0.109375)}, {'J01': 4}, {'J01': 14}, 
420.0, {'J01': np.float32(-0.6316964)}, {'J01': 4}, {'J01': 15}, 
425.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
430.0, {'J01': np.float32(-0.6808036)}, {'J01': 4}, {'J01': 16}, 
435.0, {'J01': np.float32(-0.73214287)}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': np.float32(-0.7589286)}, {'J01': 4}, {'J01': 17}, 
445.0, {'J01': np.float32(0.09598214)}, {'J01': 4}, {'J01': 17}, 
450.0, {'J01': np.float32(0.62276787)}, {'J01': 4}, {'J01': 14}, 
455.0, {'J01': np.float32(-0.6495536)}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': np.float32(-0.8191964)}, {'J01': 4}, {'J01': 22}, 
465.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 19}, 
470.0, {'J01': np.float32(-0.20758928)}, {'J01': 4}, {'J01': 16}, 
475.0, {'J01': np.float32(-0.56473213)}, {'J01': 4}, {'J01': 15}, 
480.0, {'J01': np.float32(0.62946427)}, {'J01': 3}, {'J01': 16}, 
485.0, {'J01': np.float32(1.9196428)}, {'J01': 3}, {'J01': 14}, 
490.0, {'J01': np.float32(-0.3080357)}, {'J01': 3}, {'J01': 13}, 
495.0, {'J01': np.float32(0.102678575)}, {'J01': 3}, {'J01': 16}, 
500.0, {'J01': np.float32(-0.50446427)}, {'J01': 4}, {'J01': 21}, 
505.0, {'J01': np.float32(-0.98660713)}, {'J01': 5}, {'J01': 26}, 
510.0, {'J01': np.float32(-1.2008928)}, {'J01': 5}, {'J01': 29}, 
515.0, {'J01': np.float32(-0.39955357)}, {'J01': 6}, {'J01': 27}, 
520.0, {'J01': np.float32(0.34598213)}, {'J01': 4}, {'J01': 17}, 
525.0, {'J01': np.float32(-0.33035713)}, {'J01': 4}, {'J01': 14}, 
530.0, {'J01': np.float32(-0.4888393)}, {'J01': 4}, {'J01': 14}, 
535.0, {'J01': np.float32(-0.64285713)}, {'J01': 4}, {'J01': 15}, 
540.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
545.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
550.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
555.0, {'J01': np.float32(0.42410713)}, {'J01': 3}, {'J01': 16}, 
560.0, {'J01': np.float32(1.5535715)}, {'J01': 3}, {'J01': 14}, 
565.0, {'J01': np.float32(-0.069196425)}, {'J01': 3}, {'J01': 17}, 
570.0, {'J01': np.float32(-0.67410713)}, {'J01': 3}, {'J01': 22}, 
575.0, {'J01': np.float32(-1.0491072)}, {'J01': 5}, {'J01': 27}, 
580.0, {'J01': np.float32(-0.96428573)}, {'J01': 5}, {'J01': 28}, 
585.0, {'J01': np.float32(0.011160715)}, {'J01': 5}, {'J01': 25}, 
590.0, {'J01': np.float32(0.008928572)}, {'J01': 4}, {'J01': 22}, 
