5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12946428)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.26785713)}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.17633928)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(0.13839285)}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': np.float32(0.2924107)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.27901787)}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(-0.80803573)}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': np.float32(-0.99776787)}, {'J01': 5}, {'J01': 25}, 
65.0, {'J01': np.float32(-1.1607143)}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': np.float32(-0.18526785)}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': np.float32(0.95535713)}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': np.float32(0.100446425)}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': np.float32(-0.3549107)}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': np.float32(-0.72098213)}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': np.float32(-0.9910714)}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': np.float32(-1.1473215)}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': np.float32(-1.2522322)}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': np.float32(-1.3571428)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(-1.4508928)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-0.10714286)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(-0.62276787)}, {'J01': 8}, {'J01': 31}, 
