5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.015625)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.026785715)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.14508928)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.10491072)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(0.011160715)}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.203125)}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.015625)}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-0.71651787)}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': np.float32(-0.89508927)}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': np.float32(-1.0491072)}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': np.float32(-1.1473215)}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': np.float32(-1.0892857)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(-1.1986607)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-0.071428575)}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': np.float32(-0.51116073)}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': np.float32(-1.1383928)}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': np.float32(-0.87946427)}, {'J01': 8}, {'J01': 24}, 
105.0, {'J01': np.float32(-0.93526787)}, {'J01': 8}, {'J01': 24}, 
110.0, {'J01': np.float32(3.875)}, {'J01': 6}, {'J01': 17}, 
115.0, {'J01': np.float32(3.2142856)}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': np.float32(0.4419643)}, {'J01': 3}, {'J01': 11}, 
125.0, {'J01': np.float32(-0.38169643)}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': np.float32(-0.68526787)}, {'J01': 7}, {'J01': 24}, 
135.0, {'J01': np.float32(0.53571427)}, {'J01': 7}, {'J01': 23}, 
140.0, {'J01': np.float32(0.4419643)}, {'J01': 6}, {'J01': 20}, 
145.0, {'J01': np.float32(-0.9464286)}, {'J01': 6}, {'J01': 25}, 
150.0, {'J01': np.float32(0.75)}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': np.float32(-0.20089285)}, {'J01': 5}, {'J01': 18}, 
160.0, {'J01': np.float32(-0.10491072)}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': np.float32(0.41517857)}, {'J01': 6}, {'J01': 20}, 
170.0, {'J01': np.float32(0.19642857)}, {'J01': 5}, {'J01': 17}, 
175.0, {'J01': np.float32(-0.02455357)}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': np.float32(-0.6473214)}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': np.float32(0.06696428)}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': np.float32(-0.4263393)}, {'J01': 8}, {'J01': 26}, 
195.0, {'J01': np.float32(0.3013393)}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': np.float32(-0.70535713)}, {'J01': 7}, {'J01': 24}, 
205.0, {'J01': np.float32(0.7879464)}, {'J01': 6}, {'J01': 19}, 
210.0, {'J01': np.float32(-0.796875)}, {'J01': 6}, {'J01': 21}, 
215.0, {'J01': np.float32(-0.609375)}, {'J01': 6}, {'J01': 20}, 
220.0, {'J01': np.float32(0.9308036)}, {'J01': 6}, {'J01': 18}, 
225.0, {'J01': np.float32(-0.84821427)}, {'J01': 6}, {'J01': 22}, 
230.0, {'J01': np.float32(-1.0200893)}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': np.float32(-1.1941965)}, {'J01': 7}, {'J01': 29}, 
240.0, {'J01': np.float32(-1.3392857)}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': np.float32(-1.2321428)}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': np.float32(-1.3392857)}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': np.float32(-0.32589287)}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': np.float32(-0.88839287)}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': np.float32(-1.2299107)}, {'J01': 8}, {'J01': 29}, 
270.0, {'J01': np.float32(2.0)}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': np.float32(1.5625)}, {'J01': 6}, {'J01': 22}, 
280.0, {'J01': np.float32(1.6272322)}, {'J01': 5}, {'J01': 19}, 
285.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': np.float32(0.0)}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': np.float32(1.1272322)}, {'J01': 4}, {'J01': 7}, 
300.0, {'J01': np.float32(1.3660715)}, {'J01': 2}, {'J01': 8}, 
305.0, {'J01': np.float32(0.59375)}, {'J01': 4}, {'J01': 17}, 
310.0, {'J01': np.float32(-0.5691964)}, {'J01': 7}, {'J01': 24}, 
315.0, {'J01': np.float32(-1.0602678)}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': np.float32(-1.3013393)}, {'J01': 8}, {'J01': 31}, 
325.0, {'J01': np.float32(-0.058035713)}, {'J01': 7}, {'J01': 25}, 
330.0, {'J01': np.float32(-0.52008927)}, {'J01': 6}, {'J01': 22}, 
335.0, {'J01': np.float32(-0.58035713)}, {'J01': 6}, {'J01': 23}, 
340.0, {'J01': np.float32(-0.6183036)}, {'J01': 7}, {'J01': 26}, 
345.0, {'J01': np.float32(-0.90401787)}, {'J01': 8}, {'J01': 26}, 
350.0, {'J01': np.float32(0.72991073)}, {'J01': 7}, {'J01': 24}, 
355.0, {'J01': np.float32(0.828125)}, {'J01': 6}, {'J01': 25}, 
360.0, {'J01': np.float32(0.234375)}, {'J01': 5}, {'J01': 21}, 
365.0, {'J01': np.float32(-0.640625)}, {'J01': 5}, {'J01': 24}, 
370.0, {'J01': np.float32(-0.80803573)}, {'J01': 6}, {'J01': 25}, 
375.0, {'J01': np.float32(-0.47098213)}, {'J01': 8}, {'J01': 27}, 
380.0, {'J01': np.float32(-1.1049107)}, {'J01': 8}, {'J01': 29}, 
385.0, {'J01': np.float32(-1.3348215)}, {'J01': 8}, {'J01': 32}, 
390.0, {'J01': np.float32(-1.4285715)}, {'J01': 8}, {'J01': 32}, 
395.0, {'J01': np.float32(-1.4285715)}, {'J01': 8}, {'J01': 32}, 
400.0, {'J01': np.float32(2.450893)}, {'J01': 7}, {'J01': 26}, 
405.0, {'J01': np.float32(0.70089287)}, {'J01': 6}, {'J01': 22}, 
410.0, {'J01': np.float32(2.1339285)}, {'J01': 5}, {'J01': 18}, 
415.0, {'J01': np.float32(1.6339285)}, {'J01': 4}, {'J01': 15}, 
420.0, {'J01': np.float32(1.7522322)}, {'J01': 4}, {'J01': 11}, 
425.0, {'J01': np.float32(0.43526787)}, {'J01': 4}, {'J01': 9}, 
430.0, {'J01': np.float32(0.18526785)}, {'J01': 4}, {'J01': 13}, 
435.0, {'J01': np.float32(1.0044643)}, {'J01': 3}, {'J01': 17}, 
440.0, {'J01': np.float32(-0.41964287)}, {'J01': 3}, {'J01': 16}, 
445.0, {'J01': np.float32(-0.15625)}, {'J01': 3}, {'J01': 14}, 
450.0, {'J01': np.float32(-0.19196428)}, {'J01': 4}, {'J01': 20}, 
455.0, {'J01': np.float32(-1.0401785)}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': np.float32(-0.5714286)}, {'J01': 8}, {'J01': 32}, 
465.0, {'J01': np.float32(-0.90401787)}, {'J01': 8}, {'J01': 29}, 
470.0, {'J01': np.float32(-0.875)}, {'J01': 8}, {'J01': 27}, 
475.0, {'J01': np.float32(-1.0602678)}, {'J01': 8}, {'J01': 30}, 
480.0, {'J01': np.float32(-0.78571427)}, {'J01': 8}, {'J01': 27}, 
485.0, {'J01': np.float32(-1.1495535)}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': np.float32(0.63616073)}, {'J01': 7}, {'J01': 30}, 
495.0, {'J01': np.float32(-0.2611607)}, {'J01': 7}, {'J01': 28}, 
500.0, {'J01': np.float32(-1.265625)}, {'J01': 7}, {'J01': 30}, 
505.0, {'J01': np.float32(-1.359375)}, {'J01': 7}, {'J01': 31}, 
510.0, {'J01': np.float32(-1.1897322)}, {'J01': 8}, {'J01': 32}, 
515.0, {'J01': np.float32(-0.95089287)}, {'J01': 8}, {'J01': 30}, 
520.0, {'J01': np.float32(-0.3013393)}, {'J01': 8}, {'J01': 28}, 
525.0, {'J01': np.float32(0.171875)}, {'J01': 8}, {'J01': 24}, 
530.0, {'J01': np.float32(-0.98660713)}, {'J01': 8}, {'J01': 25}, 
535.0, {'J01': np.float32(-1.1473215)}, {'J01': 8}, {'J01': 28}, 
540.0, {'J01': np.float32(-1.0691965)}, {'J01': 8}, {'J01': 27}, 
545.0, {'J01': np.float32(-0.90625)}, {'J01': 8}, {'J01': 24}, 
550.0, {'J01': np.float32(-1.0714285)}, {'J01': 8}, {'J01': 24}, 
555.0, {'J01': np.float32(-1.0714285)}, {'J01': 8}, {'J01': 24}, 
560.0, {'J01': np.float32(-1.0714285)}, {'J01': 8}, {'J01': 24}, 
565.0, {'J01': np.float32(-0.8973214)}, {'J01': 8}, {'J01': 27}, 
570.0, {'J01': np.float32(3.345982)}, {'J01': 7}, {'J01': 25}, 
575.0, {'J01': np.float32(2.1941965)}, {'J01': 7}, {'J01': 22}, 
580.0, {'J01': np.float32(-1.0066965)}, {'J01': 7}, {'J01': 25}, 
585.0, {'J01': np.float32(-1.1584822)}, {'J01': 8}, {'J01': 28}, 
590.0, {'J01': np.float32(-0.79241073)}, {'J01': 8}, {'J01': 28}, 
595.0, {'J01': np.float32(3.6004465)}, {'J01': 7}, {'J01': 23}, 
600.0, {'J01': np.float32(-1.0535715)}, {'J01': 7}, {'J01': 25}, 
605.0, {'J01': np.float32(-0.69196427)}, {'J01': 7}, {'J01': 24}, 
610.0, {'J01': np.float32(-0.5245536)}, {'J01': 7}, {'J01': 23}, 
615.0, {'J01': np.float32(3.169643)}, {'J01': 7}, {'J01': 23}, 
620.0, {'J01': np.float32(-1.0558035)}, {'J01': 7}, {'J01': 26}, 
625.0, {'J01': np.float32(-0.9754464)}, {'J01': 7}, {'J01': 26}, 
630.0, {'J01': np.float32(-0.86383927)}, {'J01': 7}, {'J01': 23}, 
635.0, {'J01': np.float32(3.138393)}, {'J01': 7}, {'J01': 24}, 
640.0, {'J01': np.float32(-1.1004465)}, {'J01': 7}, {'J01': 27}, 
645.0, {'J01': np.float32(-0.80803573)}, {'J01': 7}, {'J01': 28}, 
650.0, {'J01': np.float32(-1.25)}, {'J01': 7}, {'J01': 28}, 
655.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 30}, 
660.0, {'J01': np.float32(-0.8816964)}, {'J01': 8}, {'J01': 28}, 
665.0, {'J01': np.float32(-0.35714287)}, {'J01': 8}, {'J01': 24}, 
670.0, {'J01': np.float32(4.0)}, {'J01': 7}, {'J01': 22}, 
675.0, {'J01': np.float32(-1.015625)}, {'J01': 7}, {'J01': 26}, 
680.0, {'J01': np.float32(-0.9776786)}, {'J01': 7}, {'J01': 26}, 
685.0, {'J01': np.float32(-0.95535713)}, {'J01': 7}, {'J01': 24}, 
690.0, {'J01': np.float32(-0.97321427)}, {'J01': 8}, {'J01': 25}, 
695.0, {'J01': np.float32(-1.1272322)}, {'J01': 8}, {'J01': 26}, 
700.0, {'J01': np.float32(4.0)}, {'J01': 7}, {'J01': 25}, 
705.0, {'J01': np.float32(3.533482)}, {'J01': 6}, {'J01': 24}, 
710.0, {'J01': np.float32(-0.77901787)}, {'J01': 6}, {'J01': 24}, 
715.0, {'J01': np.float32(-0.8214286)}, {'J01': 7}, {'J01': 24}, 
720.0, {'J01': np.float32(-0.52678573)}, {'J01': 8}, {'J01': 25}, 
725.0, {'J01': np.float32(-0.91741073)}, {'J01': 8}, {'J01': 27}, 
730.0, {'J01': np.float32(-1.171875)}, {'J01': 8}, {'J01': 27}, 
735.0, {'J01': np.float32(3.734375)}, {'J01': 7}, {'J01': 24}, 
740.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 14}, 
745.0, {'J01': np.float32(-0.6339286)}, {'J01': 4}, {'J01': 16}, 
750.0, {'J01': np.float32(-0.73883927)}, {'J01': 4}, {'J01': 19}, 
755.0, {'J01': np.float32(-0.94196427)}, {'J01': 7}, {'J01': 26}, 
760.0, {'J01': np.float32(-0.6160714)}, {'J01': 8}, {'J01': 28}, 
765.0, {'J01': np.float32(-0.58928573)}, {'J01': 8}, {'J01': 26}, 
770.0, {'J01': np.float32(1.3816965)}, {'J01': 7}, {'J01': 24}, 
775.0, {'J01': np.float32(1.3705357)}, {'J01': 6}, {'J01': 20}, 
780.0, {'J01': np.float32(1.8660715)}, {'J01': 4}, {'J01': 14}, 
785.0, {'J01': np.float32(0.16517857)}, {'J01': 4}, {'J01': 13}, 
790.0, {'J01': np.float32(0.3325893)}, {'J01': 3}, {'J01': 15}, 
795.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 21}, 
800.0, {'J01': np.float32(-1.0089285)}, {'J01': 6}, {'J01': 26}, 
805.0, {'J01': np.float32(-1.2678572)}, {'J01': 8}, {'J01': 33}, 
810.0, {'J01': np.float32(-0.96651787)}, {'J01': 8}, {'J01': 31}, 
815.0, {'J01': np.float32(-0.6339286)}, {'J01': 8}, {'J01': 27}, 
820.0, {'J01': np.float32(0.5870536)}, {'J01': 7}, {'J01': 24}, 
825.0, {'J01': np.float32(-1.046875)}, {'J01': 7}, {'J01': 25}, 
830.0, {'J01': np.float32(-0.29017857)}, {'J01': 7}, {'J01': 27}, 
835.0, {'J01': np.float32(0.08928572)}, {'J01': 7}, {'J01': 28}, 
840.0, {'J01': np.float32(-1.3013393)}, {'J01': 8}, {'J01': 31}, 
845.0, {'J01': np.float32(1.1674107)}, {'J01': 7}, {'J01': 27}, 
850.0, {'J01': np.float32(3.466518)}, {'J01': 4}, {'J01': 17}, 
855.0, {'J01': np.float32(1.1316965)}, {'J01': 4}, {'J01': 13}, 
860.0, {'J01': np.float32(0.24553572)}, {'J01': 4}, {'J01': 11}, 
865.0, {'J01': np.float32(-0.5691964)}, {'J01': 4}, {'J01': 18}, 
870.0, {'J01': np.float32(-0.5848214)}, {'J01': 6}, {'J01': 25}, 
875.0, {'J01': np.float32(-0.5)}, {'J01': 8}, {'J01': 28}, 
880.0, {'J01': np.float32(-1.25)}, {'J01': 8}, {'J01': 28}, 
885.0, {'J01': np.float32(-1.2745535)}, {'J01': 8}, {'J01': 30}, 
890.0, {'J01': np.float32(-0.22991072)}, {'J01': 8}, {'J01': 27}, 
895.0, {'J01': np.float32(1.1584822)}, {'J01': 7}, {'J01': 21}, 
900.0, {'J01': np.float32(0.66964287)}, {'J01': 7}, {'J01': 18}, 
905.0, {'J01': np.float32(-0.61383927)}, {'J01': 7}, {'J01': 21}, 
910.0, {'J01': np.float32(-0.16964285)}, {'J01': 8}, {'J01': 22}, 
915.0, {'J01': np.float32(-1.0446428)}, {'J01': 8}, {'J01': 27}, 
920.0, {'J01': np.float32(-1.0066965)}, {'J01': 8}, {'J01': 27}, 
925.0, {'J01': np.float32(-1.1205357)}, {'J01': 8}, {'J01': 27}, 
930.0, {'J01': np.float32(-1.2209822)}, {'J01': 8}, {'J01': 28}, 
935.0, {'J01': np.float32(-1.140625)}, {'J01': 8}, {'J01': 27}, 
940.0, {'J01': np.float32(1.4464285)}, {'J01': 7}, {'J01': 23}, 
945.0, {'J01': np.float32(1.1116072)}, {'J01': 6}, {'J01': 20}, 
950.0, {'J01': np.float32(-0.94196427)}, {'J01': 6}, {'J01': 24}, 
955.0, {'J01': np.float32(-1.0714285)}, {'J01': 6}, {'J01': 24}, 
960.0, {'J01': np.float32(-1.1450893)}, {'J01': 8}, {'J01': 29}, 
965.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 29}, 
970.0, {'J01': np.float32(-1.1964285)}, {'J01': 8}, {'J01': 28}, 
975.0, {'J01': np.float32(1.8928572)}, {'J01': 7}, {'J01': 25}, 
980.0, {'J01': np.float32(3.9285715)}, {'J01': 5}, {'J01': 17}, 
985.0, {'J01': np.float32(1.3325893)}, {'J01': 4}, {'J01': 16}, 
990.0, {'J01': np.float32(1.8214285)}, {'J01': 4}, {'J01': 12}, 
995.0, {'J01': np.float32(0.20982143)}, {'J01': 4}, {'J01': 13}, 
1000.0, {'J01': np.float32(0.62723213)}, {'J01': 4}, {'J01': 11}, 
1005.0, {'J01': np.float32(-0.084821425)}, {'J01': 4}, {'J01': 12}, 
1010.0, {'J01': np.float32(-0.3638393)}, {'J01': 4}, {'J01': 14}, 
1015.0, {'J01': np.float32(-0.46875)}, {'J01': 4}, {'J01': 21}, 
1020.0, {'J01': np.float32(-1.0)}, {'J01': 7}, {'J01': 27}, 
1025.0, {'J01': np.float32(-0.69866073)}, {'J01': 7}, {'J01': 27}, 
1030.0, {'J01': np.float32(-0.390625)}, {'J01': 6}, {'J01': 22}, 
1035.0, {'J01': np.float32(-0.91964287)}, {'J01': 6}, {'J01': 25}, 
1040.0, {'J01': np.float32(2.2767856)}, {'J01': 7}, {'J01': 24}, 
1045.0, {'J01': np.float32(0.069196425)}, {'J01': 8}, {'J01': 25}, 
1050.0, {'J01': np.float32(0.140625)}, {'J01': 7}, {'J01': 24}, 
1055.0, {'J01': np.float32(0.02232143)}, {'J01': 6}, {'J01': 21}, 
1060.0, {'J01': np.float32(-0.84598213)}, {'J01': 6}, {'J01': 24}, 
1065.0, {'J01': np.float32(0.30580357)}, {'J01': 6}, {'J01': 21}, 
1070.0, {'J01': np.float32(0.17633928)}, {'J01': 5}, {'J01': 17}, 
1075.0, {'J01': np.float32(0.4575893)}, {'J01': 4}, {'J01': 14}, 
1080.0, {'J01': np.float32(1.328125)}, {'J01': 4}, {'J01': 13}, 
1085.0, {'J01': np.float32(0.9598214)}, {'J01': 4}, {'J01': 16}, 
1090.0, {'J01': np.float32(-0.81696427)}, {'J01': 7}, {'J01': 25}, 
1095.0, {'J01': np.float32(-0.35714287)}, {'J01': 8}, {'J01': 28}, 
1100.0, {'J01': np.float32(0.97991073)}, {'J01': 7}, {'J01': 26}, 
1105.0, {'J01': np.float32(-0.11383928)}, {'J01': 6}, {'J01': 23}, 
