5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0066964286)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.13616072)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.06473214)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.04910714)}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': np.float32(0.13839285)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.39285713)}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': np.float32(-0.21651785)}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': np.float32(-0.25223213)}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.4107143)}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.3950893)}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': np.float32(-0.421875)}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': np.float32(-0.43973213)}, {'J01': 4}, {'J01': 10}, 
75.0, {'J01': np.float32(-0.45982143)}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': np.float32(0.33482143)}, {'J01': 3}, {'J01': 9}, 
85.0, {'J01': np.float32(0.25)}, {'J01': 2}, {'J01': 8}, 
90.0, {'J01': np.float32(-0.3861607)}, {'J01': 3}, {'J01': 11}, 
95.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': np.float32(-0.546875)}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': np.float32(-0.16741072)}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': np.float32(-0.47767857)}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': np.float32(1.3035715)}, {'J01': 2}, {'J01': 11}, 
125.0, {'J01': np.float32(-0.078125)}, {'J01': 2}, {'J01': 10}, 
130.0, {'J01': np.float32(-0.06026786)}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': np.float32(-0.042410713)}, {'J01': 3}, {'J01': 14}, 
140.0, {'J01': np.float32(-0.42410713)}, {'J01': 3}, {'J01': 16}, 
145.0, {'J01': np.float32(-0.3236607)}, {'J01': 4}, {'J01': 16}, 
150.0, {'J01': np.float32(-0.7566964)}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': np.float32(-1.015625)}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': np.float32(-1.2388393)}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': np.float32(-0.79464287)}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': np.float32(-0.83035713)}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': np.float32(-1.4553572)}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': np.float32(0.07366072)}, {'J01': 7}, {'J01': 30}, 
185.0, {'J01': np.float32(0.23883928)}, {'J01': 6}, {'J01': 25}, 
