5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.035152636)}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.5026938)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(0.42313784)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.031948753)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.1446494)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.09907252)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.18721378)}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.08380916)}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.14217862)}, {'J01': 7}, {'J01': 21}, 
60.0, {'J01': np.float32(-0.27586263)}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': np.float32(-1.3951517)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(0.16637973)}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': np.float32(0.04160296)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(-0.75407106)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-0.18435615)}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': np.float32(-1.7687254)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(-2.3346038)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(-2.26968)}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': np.float32(-2.817845)}, {'J01': 7}, {'J01': 21}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 19}, 
115.0, {'J01': np.float32(-2.9506798)}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': np.float32(-0.33791628)}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': np.float32(-1.0410609)}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': np.float32(-2.7051396)}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': np.float32(-2.1397443)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(-2.4343958)}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': np.float32(1.5310112)}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': np.float32(-0.72725034)}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': np.float32(-2.9183106)}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': np.float32(-0.5071526)}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': np.float32(-0.21254209)}, {'J01': 11}, {'J01': 35}, 
225.0, {'J01': np.float32(0.7272954)}, {'J01': 11}, {'J01': 34}, 
230.0, {'J01': np.float32(-2.0747771)}, {'J01': 11}, {'J01': 36}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 48}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 48}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
260.0, {'J01': np.float32(2.156344)}, {'J01': 5}, {'J01': 23}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': np.float32(-0.32933643)}, {'J01': 4}, {'J01': 22}, 
275.0, {'J01': np.float32(-1.5173117)}, {'J01': 7}, {'J01': 35}, 
280.0, {'J01': np.float32(0.90331286)}, {'J01': 6}, {'J01': 30}, 
285.0, {'J01': np.float32(0.2324036)}, {'J01': 5}, {'J01': 23}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 21}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 13}, 
300.0, {'J01': np.float32(-0.28403044)}, {'J01': 4}, {'J01': 26}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 28}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 31}, 
315.0, {'J01': np.float32(-0.59146255)}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': np.float32(-0.42616484)}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': np.float32(-0.56049186)}, {'J01': 9}, {'J01': 36}, 
340.0, {'J01': np.float32(-0.7249112)}, {'J01': 9}, {'J01': 36}, 
345.0, {'J01': np.float32(-0.50223404)}, {'J01': 10}, {'J01': 38}, 
350.0, {'J01': np.float32(-1.2509667)}, {'J01': 10}, {'J01': 37}, 
355.0, {'J01': np.float32(-0.8003513)}, {'J01': 9}, {'J01': 30}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 30}, 
365.0, {'J01': np.float32(-0.05453765)}, {'J01': 9}, {'J01': 33}, 
370.0, {'J01': np.float32(-0.437311)}, {'J01': 10}, {'J01': 37}, 
375.0, {'J01': np.float32(-1.7005199)}, {'J01': 10}, {'J01': 40}, 
380.0, {'J01': np.float32(-0.075689174)}, {'J01': 10}, {'J01': 42}, 
385.0, {'J01': np.float32(0.01006531)}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': np.float32(-2.2905521)}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
400.0, {'J01': np.float32(-0.6607155)}, {'J01': 10}, {'J01': 40}, 
405.0, {'J01': np.float32(-2.4236112)}, {'J01': 11}, {'J01': 44}, 
410.0, {'J01': np.float32(-0.29705596)}, {'J01': 12}, {'J01': 42}, 
415.0, {'J01': np.float32(-2.212916)}, {'J01': 13}, {'J01': 42}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 45}, 
425.0, {'J01': np.float32(1.6651012)}, {'J01': 14}, {'J01': 43}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 35}, 
435.0, {'J01': np.float32(-1.1339928)}, {'J01': 12}, {'J01': 38}, 
440.0, {'J01': np.float32(-1.41287)}, {'J01': 12}, {'J01': 38}, 
445.0, {'J01': np.float32(1.1430292)}, {'J01': 13}, {'J01': 42}, 
450.0, {'J01': np.float32(-2.315357)}, {'J01': 13}, {'J01': 45}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 47}, 
465.0, {'J01': np.float32(0.7091119)}, {'J01': 18}, {'J01': 46}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 49}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 50}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 52}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 40}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 38}, 
495.0, {'J01': np.float32(-1.2785239)}, {'J01': 16}, {'J01': 43}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 57}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 57}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 57}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 61}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 64}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 55}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 48}, 
540.0, {'J01': np.float32(-2.1308527)}, {'J01': 18}, {'J01': 51}, 
545.0, {'J01': np.float32(-2.53879)}, {'J01': 18}, {'J01': 53}, 
550.0, {'J01': np.float32(-1.9597567)}, {'J01': 19}, {'J01': 56}, 
555.0, {'J01': np.float32(-1.9513099)}, {'J01': 19}, {'J01': 52}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 49}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 53}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 56}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 60}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 62}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 63}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 64}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 67}, 
600.0, {'J01': np.float32(-2.931847)}, {'J01': 26}, {'J01': 67}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 64}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 64}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 65}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 71}, 
625.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 69}, 
630.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 71}, 
635.0, {'J01': np.float32(0.41608113)}, {'J01': 30}, {'J01': 71}, 
640.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 70}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 74}, 
650.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 78}, 
655.0, {'J01': np.float32(-0.45828077)}, {'J01': 28}, {'J01': 68}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 52}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 49}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 48}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 42}, 
680.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 47}, 
685.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 46}, 
690.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 45}, 
695.0, {'J01': np.float32(-0.7588638)}, {'J01': 22}, {'J01': 53}, 
700.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 59}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 61}, 
710.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 58}, 
715.0, {'J01': np.float32(-2.0603886)}, {'J01': 28}, {'J01': 55}, 
720.0, {'J01': np.float32(1.7660888)}, {'J01': 28}, {'J01': 55}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 56}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 58}, 
735.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 59}, 
740.0, {'J01': np.float32(2.0133014)}, {'J01': 28}, {'J01': 63}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 62}, 
750.0, {'J01': np.float32(-0.70420915)}, {'J01': 30}, {'J01': 63}, 
755.0, {'J01': np.float32(-0.32613885)}, {'J01': 30}, {'J01': 61}, 
760.0, {'J01': np.float32(-0.63190037)}, {'J01': 30}, {'J01': 57}, 
765.0, {'J01': np.float32(-0.9859026)}, {'J01': 28}, {'J01': 49}, 
770.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 42}, 
775.0, {'J01': np.float32(-0.5397586)}, {'J01': 27}, {'J01': 46}, 
780.0, {'J01': np.float32(-0.7649232)}, {'J01': 27}, {'J01': 53}, 
785.0, {'J01': np.float32(-1.0132356)}, {'J01': 27}, {'J01': 62}, 
790.0, {'J01': np.float32(-2.0575504)}, {'J01': 28}, {'J01': 60}, 
795.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 64}, 
800.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 62}, 
805.0, {'J01': np.float32(-1.2634321)}, {'J01': 28}, {'J01': 64}, 
810.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 64}, 
815.0, {'J01': np.float32(-0.16503626)}, {'J01': 31}, {'J01': 65}, 
820.0, {'J01': np.float32(-1.9872032)}, {'J01': 33}, {'J01': 64}, 
825.0, {'J01': np.float32(-1.9805449)}, {'J01': 33}, {'J01': 65}, 
830.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 66}, 
835.0, {'J01': np.float32(-0.37371907)}, {'J01': 34}, {'J01': 63}, 
840.0, {'J01': np.float32(-2.8321943)}, {'J01': 34}, {'J01': 60}, 
845.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 62}, 
850.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 65}, 
855.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 68}, 
860.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 73}, 
865.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 68}, 
870.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 70}, 
875.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 73}, 
880.0, {'J01': np.float32(-2.7450671)}, {'J01': 38}, {'J01': 74}, 
