episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
28,IDQN_MM2,2460683.0,5677273.5,10564.5,48391.0,21334.0,3509.0,-0.29983,1.836,-3.0,3.0,0.6967,0.0013,0.2913,0.0479,0.3469,-1.3506,0.478632,1080,38.5
29,IDQN_MM2,3212176.5,1405398.5,7866.5,36591.0,9392.0,2964.0,-0.19194,1.67738,-3.0,3.0,0.3038,0.0017,0.1919,0.0606,0.3232,-2.04353,0.466539,1080,37.4
30,IDQN_MM2,2622858.5,4394296.5,17147.5,43688.0,17488.0,3359.0,-0.30808,1.81433,-3.0,3.0,0.6247,0.0024,0.271,0.052,0.2994,-2.20233,0.470045,1080,36.4
31,IDQN_MM2,3011520.0,7302953.5,10398.0,50595.0,22957.0,3434.0,-0.26719,1.87183,-3.0,3.0,0.7073,0.001,0.2982,0.0446,0.2757,-2.20104,0.459195,1080,39.0
32,IDQN_MM2,2692391.0,6373414.0,9350.0,49546.0,22368.0,3322.0,-0.24465,1.81355,-3.0,3.0,0.7023,0.001,0.2973,0.0442,0.2519,-2.01855,0.462676,1080,40.6
33,IDQN_MM2,2901784.0,2531206.5,7368.0,40524.0,12860.0,3203.0,-0.18291,1.73637,-3.0,3.0,0.4653,0.0014,0.2273,0.0566,0.2282,-2.28429,0.45488,1080,40.9
34,IDQN_MM2,4091636.0,5025282.5,8294.5,47690.0,19481.0,3268.0,-0.23224,1.83696,-3.0,3.0,0.5507,0.0009,0.2766,0.0464,0.2044,-2.08885,0.444868,1080,44.4
35,IDQN_MM2,2841312.0,5645539.0,9082.0,47333.0,20764.0,3294.0,-0.17582,1.81438,-3.0,3.0,0.6645,0.0011,0.2908,0.0461,0.1807,-2.31702,0.457361,1080,42.4
36,IDQN_MM2,3184088.0,2337804.5,7922.5,39084.0,11906.0,2931.0,-0.17668,1.7296,-3.0,3.0,0.4228,0.0014,0.2208,0.0544,0.1569,-2.42019,0.441456,1080,37.5
37,IDQN_MM2,3882224.0,2747927.5,15327.5,39879.0,12589.0,3357.0,-0.15403,1.69947,-3.0,3.0,0.4135,0.0023,0.2255,0.0601,0.1332,-2.46125,0.452647,1080,38.5
38,IDQN_MM2,4643156.0,1164085.0,5402.0,36167.0,7825.0,2752.0,-0.1097,1.60461,-3.0,3.0,0.2003,0.0009,0.1674,0.0589,0.1094,-2.23643,0.436959,1080,37.3
39,IDQN_MM2,3501827.0,8602560.0,7592.0,53037.0,25101.0,3281.0,-0.16651,1.84249,-3.0,3.0,0.7103,0.0006,0.3083,0.0403,0.0857,-2.22253,0.448619,1080,41.4
40,IDQN_MM2,6037375.0,4272323.5,8302.5,47181.0,18207.0,3434.0,-0.18254,1.88888,-3.0,3.0,0.4141,0.0008,0.2646,0.0499,0.0619,-2.47783,0.441626,1080,38.8
41,IDQN_MM2,9536721.0,3817641.0,7341.5,46351.0,16461.0,3260.0,-0.11807,1.82562,-3.0,3.0,0.2857,0.0005,0.2491,0.0493,0.05,-2.18712,0.436958,1080,39.5
42,IDQN_MM2,2941763.5,2880991.0,7284.0,41739.0,14608.0,3032.0,-0.14285,1.69698,-3.0,3.0,0.4942,0.0012,0.246,0.0511,0.05,-2.23938,0.452301,1080,38.8
43,IDQN_MM2,9194235.0,1914948.5,6392.5,41142.0,11152.0,3097.0,-0.0962,1.78958,-3.0,3.0,0.1723,0.0006,0.2013,0.0559,0.05,-2.22436,0.440825,1080,39.7
44,IDQN_MM2,4416141.5,944813.5,5364.0,35636.0,7512.0,2861.0,-0.05195,1.64942,-3.0,3.0,0.1761,0.001,0.1633,0.0622,0.05,-1.9094,0.429964,1080,39.9
45,IDQN_MM2,3906946.5,1656330.5,5930.5,39315.0,11097.0,3038.0,-0.07509,1.70803,-3.0,3.0,0.2974,0.0011,0.2076,0.0568,0.05,-2.33569,0.426881,1080,39.0
46,IDQN_MM2,4719265.5,2977576.0,10976.5,42649.0,14590.0,3287.0,-0.16846,1.78477,-3.0,3.0,0.3863,0.0014,0.2411,0.0543,0.05,-2.06183,0.439721,1080,40.3
47,IDQN_MM2,3908506.0,4349283.0,6882.5,46121.0,17786.0,3133.0,-0.09344,1.8104,-3.0,3.0,0.5262,0.0008,0.2653,0.0467,0.05,-2.32722,0.445889,1080,41.2
48,IDQN_MM2,5560294.5,606061.0,5435.5,33319.0,6121.0,2765.0,-0.10891,1.61438,-3.0,3.0,0.0982,0.0009,0.145,0.0655,0.05,-2.54956,0.436196,1080,38.7
49,IDQN_MM2,4705639.0,1089142.0,6288.0,35304.0,8007.0,2923.0,-0.09282,1.66783,-3.0,3.0,0.1877,0.0011,0.1732,0.0632,0.05,-2.57887,0.433984,1080,38.2
50,IDQN_MM2,4884427.0,1408194.0,5515.5,36974.0,9553.0,2818.0,-0.10763,1.63913,-3.0,3.0,0.2236,0.0009,0.1936,0.0571,0.05,-2.69334,0.423596,1080,39.2
51,IDQN_MM2,3158365.5,4433284.0,6876.0,46080.0,18784.0,3153.0,-0.0769,1.78981,-3.0,3.0,0.5834,0.0009,0.2762,0.0464,0.05,-2.55122,0.415813,1080,39.6
52,IDQN_MM2,3798589.0,1201674.5,6082.5,35702.0,8669.0,2811.0,-0.07982,1.68397,-3.0,3.0,0.24,0.0012,0.1837,0.0596,0.05,-2.50596,0.415555,1080,39.7
53,IDQN_MM2,4386097.0,1544178.0,5466.0,37921.0,10216.0,2900.0,-0.08237,1.66096,-3.0,3.0,0.2601,0.0009,0.2002,0.0568,0.05,-2.60364,0.431477,1080,39.4
54,IDQN_MM2,3288257.0,1145321.5,5783.5,35367.0,9244.0,2806.0,-0.09234,1.64492,-3.0,3.0,0.258,0.0013,0.195,0.0592,0.05,-2.54057,0.433515,1080,38.3
55,IDQN_MM2,3668388.0,1937260.0,5807.0,37067.0,10362.0,2797.0,-0.08294,1.65669,-3.0,3.0,0.3452,0.001,0.2063,0.0557,0.05,-2.69637,0.443266,1080,37.7
56,IDQN_MM2,2962921.0,2920425.0,6420.5,40006.0,13240.0,2908.0,-0.10631,1.716,-3.0,3.0,0.4958,0.0011,0.2358,0.0518,0.05,-2.63933,0.42004,1080,42.8
57,IDQN_MM2,2283481.5,3981558.0,6344.0,44072.0,17679.0,2962.0,-0.11078,1.74261,-3.0,3.0,0.6349,0.001,0.2732,0.0458,0.05,-2.84211,0.427262,1080,41.8
58,IDQN_MM2,3401452.5,2102905.5,5837.5,38850.0,12184.0,2941.0,-0.06791,1.67106,-3.0,3.0,0.3816,0.0011,0.2257,0.0545,0.05,-2.49675,0.410685,1080,41.8
59,IDQN_MM2,3031019.0,9660990.0,7892.0,52426.0,26107.0,3288.0,-0.12871,1.85804,-3.0,3.0,0.7607,0.0006,0.3191,0.0402,0.05,-2.49469,0.402113,1080,44.6
60,IDQN_MM2,3106131.0,3449447.0,6718.5,42789.0,16396.0,3019.0,-0.12313,1.73664,-3.0,3.0,0.5256,0.001,0.2636,0.0485,0.05,-2.73819,0.432672,1080,42.1
61,IDQN_MM2,2728033.5,1452025.5,5971.0,37960.0,10706.0,2869.0,-0.08931,1.69703,-3.0,3.0,0.3469,0.0014,0.2077,0.0557,0.05,-2.73034,0.428548,1080,41.7
62,IDQN_MM2,3576077.5,1008328.5,5486.5,34895.0,7860.0,2859.0,-0.0538,1.64061,-3.0,3.0,0.2197,0.0012,0.1723,0.0627,0.05,-2.41118,0.421488,1080,40.3
63,IDQN_MM2,3220510.5,638477.0,5910.0,34069.0,7092.0,2917.0,-0.09395,1.65705,-3.0,3.0,0.1652,0.0015,0.1609,0.0662,0.05,-2.45025,0.40431,1080,40.9
64,IDQN_MM2,3038016.0,1239896.0,6261.5,36029.0,9635.0,2973.0,-0.08518,1.66188,-3.0,3.0,0.2894,0.0015,0.1981,0.0611,0.05,-2.91409,0.436065,1080,41.3
65,IDQN_MM2,2600454.0,3331315.0,6965.0,42808.0,16354.0,2927.0,-0.11355,1.72581,-3.0,3.0,0.5609,0.0012,0.2634,0.0471,0.05,-2.86868,0.420991,1080,42.4
66,IDQN_MM2,2632963.5,2036741.0,5790.5,38731.0,12424.0,2917.0,-0.09198,1.65754,-3.0,3.0,0.4356,0.0012,0.2298,0.0539,0.05,-2.68376,0.393182,1080,41.9
67,IDQN_MM2,3153659.0,2995331.0,6489.0,42866.0,15500.0,2986.0,-0.07971,1.75035,-3.0,3.0,0.4866,0.0011,0.2526,0.0487,0.05,-2.83498,0.387462,1080,41.9
68,IDQN_MM2,3842571.0,1426408.0,5877.0,35598.0,9495.0,2925.0,-0.10074,1.69701,-3.0,3.0,0.2704,0.0011,0.1977,0.0609,0.05,-2.59041,0.385754,1080,42.0
69,IDQN_MM2,4142117.0,931928.0,5261.5,35818.0,8222.0,2753.0,-0.0789,1.63673,-3.0,3.0,0.1835,0.001,0.1757,0.0588,0.05,-2.68206,0.4011,1080,42.8
70,IDQN_MM2,2801909.0,1514515.0,6219.0,36806.0,10755.0,2874.0,-0.08663,1.66373,-3.0,3.0,0.3504,0.0014,0.2132,0.057,0.05,-2.78068,0.40509,1080,39.5
71,IDQN_MM2,2881317.5,4273712.0,7468.5,43092.0,16730.0,3119.0,-0.14384,1.80536,-3.0,3.0,0.5967,0.001,0.2658,0.0496,0.05,-2.74552,0.394937,1080,40.6
72,IDQN_MM2,2888856.5,4458978.0,7029.5,44110.0,18827.0,3091.0,-0.10194,1.76506,-3.0,3.0,0.6063,0.001,0.2851,0.0468,0.05,-2.93774,0.402957,1080,42.5
73,IDQN_MM2,2580539.0,1591495.5,6669.5,37433.0,11275.0,3029.0,-0.09487,1.70962,-3.0,3.0,0.3809,0.0016,0.2179,0.0585,0.05,-3.00863,0.40085,1080,42.5
74,IDQN_MM2,3091034.0,2016091.0,6379.0,38928.0,12599.0,3018.0,-0.09943,1.72804,-3.0,3.0,0.3943,0.0012,0.231,0.0553,0.05,-2.82394,0.39902,1080,41.9
75,IDQN_MM2,2721313.0,1509174.0,6362.5,36581.0,11143.0,2920.0,-0.08771,1.69903,-3.0,3.0,0.3562,0.0015,0.22,0.0577,0.05,-2.67976,0.396188,1080,39.2
76,IDQN_MM2,2945304.5,2181337.0,6453.0,39372.0,13312.0,3002.0,-0.10005,1.72402,-3.0,3.0,0.425,0.0013,0.2391,0.0539,0.05,-2.64673,0.379417,1080,41.9
77,IDQN_MM2,2682263.5,1820211.0,6332.0,36902.0,11400.0,2957.0,-0.06446,1.70878,-3.0,3.0,0.4037,0.0014,0.2224,0.0577,0.05,-2.60904,0.39062,1080,38.5
78,IDQN_MM2,3910542.0,1784354.0,7005.5,38943.0,11527.0,3104.0,-0.11059,1.74538,-3.0,3.0,0.3129,0.0012,0.2152,0.0579,0.05,-2.55404,0.376519,1080,39.9
79,IDQN_MM2,3431881.5,2047344.0,6135.5,39768.0,12331.0,2966.0,-0.09398,1.70888,-3.0,3.0,0.3732,0.0011,0.2239,0.0539,0.05,-2.28953,0.385475,1080,40.4
80,IDQN_MM2,2737404.0,1871365.5,7056.0,37933.0,11926.0,3053.0,-0.09863,1.73507,-3.0,3.0,0.4054,0.0015,0.2254,0.0577,0.05,-2.09557,0.3699,1080,42.1
81,IDQN_MM2,2971596.0,2344453.5,6941.0,38655.0,12445.0,3081.0,-0.10245,1.74284,-3.0,3.0,0.4404,0.0013,0.2297,0.0569,0.05,-2.15202,0.359402,1080,39.2
82,IDQN_MM2,3176027.5,2925029.0,6957.0,41005.0,14419.0,3096.0,-0.10546,1.73368,-3.0,3.0,0.4789,0.0011,0.2464,0.0529,0.05,-2.17824,0.374462,1080,42.2
83,IDQN_MM2,2877065.0,2053443.0,6745.5,39075.0,12790.0,3080.0,-0.10987,1.73886,-3.0,3.0,0.4159,0.0014,0.2328,0.0561,0.05,-2.54942,0.383464,1080,41.3
84,IDQN_MM2,3546291.5,1600393.5,5956.0,37851.0,10806.0,2975.0,-0.07929,1.65068,-3.0,3.0,0.3106,0.0012,0.2093,0.0576,0.05,-2.71142,0.38878,1080,40.5
85,IDQN_MM2,2657347.5,2174702.5,6409.5,39945.0,13197.0,2948.0,-0.10793,1.70835,-3.0,3.0,0.4495,0.0013,0.2353,0.0526,0.05,-2.75538,0.38225,1080,39.0
86,IDQN_MM2,3930166.0,1376778.0,5691.0,35734.0,9209.0,2845.0,-0.06947,1.64045,-3.0,3.0,0.2592,0.0011,0.1927,0.0595,0.05,-2.53439,0.377591,1080,38.4
87,IDQN_MM2,2769348.5,1772239.0,6332.5,36180.0,10299.0,2975.0,-0.09433,1.70628,-3.0,3.0,0.3897,0.0014,0.2083,0.0602,0.05,-2.52803,0.381688,1080,38.2
88,IDQN_MM2,2612488.0,2530729.0,6282.0,38879.0,12996.0,2890.0,-0.05157,1.64454,-3.0,3.0,0.4915,0.0012,0.2373,0.0528,0.05,-2.47037,0.373412,1080,38.4
89,IDQN_MM2,2512543.0,1684168.0,7015.5,37780.0,11603.0,3118.0,-0.12443,1.70592,-3.0,3.0,0.4006,0.0017,0.221,0.0594,0.05,-2.42244,0.36722,1080,38.4
90,IDQN_MM2,2373646.0,1325835.0,6600.5,34821.0,9489.0,2966.0,-0.08724,1.67868,-3.0,3.0,0.3577,0.0018,0.2007,0.0627,0.05,-2.33881,0.366338,1080,38.5
91,IDQN_MM2,2861858.5,2022416.5,6224.5,38011.0,11646.0,2836.0,-0.10847,1.65254,-3.0,3.0,0.4135,0.0013,0.2219,0.054,0.05,-2.20509,0.363839,1080,40.4
92,IDQN_MM2,2918181.0,3399698.0,7235.5,42681.0,16144.0,3111.0,-0.10617,1.79198,-3.0,3.0,0.5375,0.0011,0.2607,0.0502,0.05,-2.69083,0.366539,1080,39.9
93,IDQN_MM2,2885061.0,2622774.0,6358.0,39445.0,13605.0,3011.0,-0.07845,1.72017,-3.0,3.0,0.4756,0.0012,0.2427,0.0537,0.05,-2.62836,0.362992,1080,40.1
94,IDQN_MM2,2939742.5,2344795.0,6834.5,39735.0,13346.0,3016.0,-0.08796,1.73272,-3.0,3.0,0.4431,0.0013,0.2379,0.0538,0.05,-2.74698,0.357897,1080,39.9
95,IDQN_MM2,3575408.5,1657088.5,5584.5,36222.0,9774.0,2922.0,-0.0659,1.63004,-3.0,3.0,0.3164,0.0011,0.1998,0.0597,0.05,-2.44289,0.347329,1080,39.9
96,IDQN_MM2,3168058.5,1576213.5,7157.5,36182.0,10392.0,3111.0,-0.0937,1.72854,-3.0,3.0,0.3317,0.0015,0.2092,0.0626,0.05,-2.61536,0.357202,1080,42.5
97,IDQN_MM2,9508655.5,19317248.5,491464.5,57244.0,28473.0,7050.0,-0.35548,2.06012,-3.0,3.0,0.6589,0.0168,0.3069,0.076,0.05,-2.80747,0.366021,1080,48.7
98,IDQN_MM2,2646029.0,1623331.5,5822.5,36726.0,11031.0,2967.0,-0.08453,1.68361,-3.0,3.0,0.3797,0.0014,0.2175,0.0585,0.05,-2.18484,0.386856,1080,41.6
99,IDQN_MM2,3302273.0,2156848.0,6189.0,37775.0,11456.0,2953.0,-0.07783,1.6887,-3.0,3.0,0.3946,0.0011,0.2195,0.0566,0.05,-1.51553,0.390781,1080,42.6
100,IDQN_MM2,3303192.0,1337932.5,5971.5,36688.0,10014.0,3044.0,-0.07136,1.70586,-3.0,3.0,0.2879,0.0013,0.2013,0.0612,0.05,-1.12798,0.413632,1080,42.9
