5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.17633928)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.36607143)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.25)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(0.05357143)}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.15625)}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.21205357)}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': np.float32(-0.32589287)}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
60.0, {'J01': np.float32(0.15401785)}, {'J01': 3}, {'J01': 9}, 
65.0, {'J01': np.float32(0.042410713)}, {'J01': 2}, {'J01': 8}, 
70.0, {'J01': np.float32(-0.375)}, {'J01': 3}, {'J01': 10}, 
75.0, {'J01': np.float32(-0.484375)}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': np.float32(1.1763393)}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 11}, 
95.0, {'J01': np.float32(0.22321428)}, {'J01': 3}, {'J01': 11}, 
100.0, {'J01': np.float32(0.4263393)}, {'J01': 3}, {'J01': 13}, 
105.0, {'J01': np.float32(-0.020089285)}, {'J01': 2}, {'J01': 10}, 
110.0, {'J01': np.float32(-0.28348213)}, {'J01': 3}, {'J01': 11}, 
115.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': np.float32(-0.54241073)}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': np.float32(-0.59151787)}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': np.float32(0.171875)}, {'J01': 3}, {'J01': 13}, 
