5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15401785)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.2611607)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.3236607)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(0.026785715)}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.296875)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(0.25)}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.17410715)}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': np.float32(0.26339287)}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': np.float32(-0.57589287)}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': np.float32(-0.7098214)}, {'J01': 5}, {'J01': 19}, 
75.0, {'J01': np.float32(-0.89508927)}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': np.float32(-1.0424107)}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': np.float32(1.0982143)}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': np.float32(0.87946427)}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': np.float32(-0.25223213)}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': np.float32(-0.5066964)}, {'J01': 4}, {'J01': 12}, 
105.0, {'J01': np.float32(-0.27232143)}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': np.float32(-0.4732143)}, {'J01': 4}, {'J01': 11}, 
115.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': np.float32(-0.49776787)}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': np.float32(2.1049106)}, {'J01': 4}, {'J01': 10}, 
135.0, {'J01': np.float32(0.3549107)}, {'J01': 4}, {'J01': 10}, 
