5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.04910714)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.140625)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.20758928)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.04464286)}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.087053575)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.2611607)}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.10491072)}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': np.float32(0.36607143)}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.011160715)}, {'J01': 2}, {'J01': 10}, 
65.0, {'J01': np.float32(-0.18080357)}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': np.float32(-0.19419643)}, {'J01': 2}, {'J01': 10}, 
75.0, {'J01': np.float32(0.265625)}, {'J01': 2}, {'J01': 11}, 
80.0, {'J01': np.float32(-0.3236607)}, {'J01': 3}, {'J01': 13}, 
85.0, {'J01': np.float32(-0.07366072)}, {'J01': 2}, {'J01': 11}, 
90.0, {'J01': np.float32(-0.20535715)}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': np.float32(-0.16294643)}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': np.float32(-0.79910713)}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': np.float32(-0.008928572)}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': np.float32(0.22321428)}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': np.float32(0.08928572)}, {'J01': 4}, {'J01': 10}, 
120.0, {'J01': np.float32(-0.296875)}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 9}, 
130.0, {'J01': np.float32(-0.31919643)}, {'J01': 4}, {'J01': 10}, 
135.0, {'J01': np.float32(0.19866072)}, {'J01': 4}, {'J01': 7}, 
140.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
145.0, {'J01': np.float32(-0.24330357)}, {'J01': 4}, {'J01': 9}, 
150.0, {'J01': np.float32(0.67633927)}, {'J01': 4}, {'J01': 15}, 
155.0, {'J01': np.float32(0.35267857)}, {'J01': 7}, {'J01': 21}, 
160.0, {'J01': np.float32(-0.22767857)}, {'J01': 6}, {'J01': 19}, 
165.0, {'J01': np.float32(0.046875)}, {'J01': 6}, {'J01': 18}, 
170.0, {'J01': np.float32(0.5870536)}, {'J01': 5}, {'J01': 15}, 
175.0, {'J01': np.float32(-0.013392857)}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': np.float32(-0.22321428)}, {'J01': 3}, {'J01': 15}, 
185.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 16}, 
190.0, {'J01': np.float32(0.16071428)}, {'J01': 5}, {'J01': 18}, 
195.0, {'J01': np.float32(0.73660713)}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': np.float32(-0.25892857)}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': np.float32(-0.3325893)}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': np.float32(-0.69196427)}, {'J01': 6}, {'J01': 21}, 
215.0, {'J01': np.float32(-0.421875)}, {'J01': 7}, {'J01': 21}, 
220.0, {'J01': np.float32(-0.2924107)}, {'J01': 6}, {'J01': 20}, 
225.0, {'J01': np.float32(-0.92410713)}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': np.float32(-1.078125)}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': np.float32(-1.1986607)}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': np.float32(-0.16517857)}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': np.float32(-0.15848215)}, {'J01': 8}, {'J01': 25}, 
250.0, {'J01': np.float32(-1.1473215)}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': np.float32(0.41964287)}, {'J01': 7}, {'J01': 24}, 
260.0, {'J01': np.float32(0.49330357)}, {'J01': 6}, {'J01': 21}, 
265.0, {'J01': np.float32(-0.91741073)}, {'J01': 6}, {'J01': 24}, 
270.0, {'J01': np.float32(-1.0848215)}, {'J01': 7}, {'J01': 27}, 
275.0, {'J01': np.float32(0.83928573)}, {'J01': 7}, {'J01': 25}, 
280.0, {'J01': np.float32(3.1183035)}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': np.float32(0.45089287)}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': np.float32(0.49330357)}, {'J01': 4}, {'J01': 10}, 
295.0, {'J01': np.float32(-0.48214287)}, {'J01': 4}, {'J01': 13}, 
300.0, {'J01': np.float32(0.83928573)}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': np.float32(1.6026785)}, {'J01': 7}, {'J01': 22}, 
310.0, {'J01': np.float32(-0.02455357)}, {'J01': 7}, {'J01': 22}, 
315.0, {'J01': np.float32(-0.72991073)}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': np.float32(0.47544643)}, {'J01': 6}, {'J01': 22}, 
325.0, {'J01': np.float32(-0.6026786)}, {'J01': 6}, {'J01': 21}, 
330.0, {'J01': np.float32(-0.13616072)}, {'J01': 5}, {'J01': 16}, 
335.0, {'J01': np.float32(0.484375)}, {'J01': 4}, {'J01': 12}, 
340.0, {'J01': np.float32(0.6875)}, {'J01': 4}, {'J01': 9}, 
345.0, {'J01': np.float32(0.20089285)}, {'J01': 4}, {'J01': 10}, 
350.0, {'J01': np.float32(0.4955357)}, {'J01': 3}, {'J01': 14}, 
355.0, {'J01': np.float32(-0.68973213)}, {'J01': 6}, {'J01': 21}, 
360.0, {'J01': np.float32(-0.38392857)}, {'J01': 7}, {'J01': 24}, 
365.0, {'J01': np.float32(0.24330357)}, {'J01': 6}, {'J01': 19}, 
370.0, {'J01': np.float32(-0.14732143)}, {'J01': 6}, {'J01': 19}, 
375.0, {'J01': np.float32(-0.859375)}, {'J01': 7}, {'J01': 22}, 
380.0, {'J01': np.float32(0.7098214)}, {'J01': 5}, {'J01': 18}, 
385.0, {'J01': np.float32(0.20982143)}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': np.float32(-0.34375)}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': np.float32(-0.640625)}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': np.float32(0.0625)}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': np.float32(1.1763393)}, {'J01': 5}, {'J01': 19}, 
410.0, {'J01': np.float32(-0.671875)}, {'J01': 5}, {'J01': 19}, 
415.0, {'J01': np.float32(-0.5066964)}, {'J01': 5}, {'J01': 20}, 
420.0, {'J01': np.float32(-0.92633927)}, {'J01': 7}, {'J01': 25}, 
425.0, {'J01': np.float32(0.5714286)}, {'J01': 6}, {'J01': 25}, 
430.0, {'J01': np.float32(-0.06696428)}, {'J01': 5}, {'J01': 23}, 
435.0, {'J01': np.float32(-0.73214287)}, {'J01': 5}, {'J01': 25}, 
440.0, {'J01': np.float32(0.020089285)}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': np.float32(-0.5714286)}, {'J01': 4}, {'J01': 20}, 
450.0, {'J01': np.float32(-0.71428573)}, {'J01': 4}, {'J01': 21}, 
455.0, {'J01': np.float32(1.4419643)}, {'J01': 3}, {'J01': 16}, 
460.0, {'J01': np.float32(-0.34598213)}, {'J01': 4}, {'J01': 17}, 
465.0, {'J01': np.float32(0.34375)}, {'J01': 4}, {'J01': 13}, 
470.0, {'J01': np.float32(-0.09151786)}, {'J01': 2}, {'J01': 13}, 
475.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 21}, 
480.0, {'J01': np.float32(0.2857143)}, {'J01': 5}, {'J01': 22}, 
485.0, {'J01': np.float32(1.1116072)}, {'J01': 5}, {'J01': 18}, 
490.0, {'J01': np.float32(0.18303572)}, {'J01': 6}, {'J01': 23}, 
495.0, {'J01': np.float32(0.45535713)}, {'J01': 8}, {'J01': 23}, 
500.0, {'J01': np.float32(-0.8816964)}, {'J01': 8}, {'J01': 28}, 
505.0, {'J01': np.float32(0.5379464)}, {'J01': 6}, {'J01': 23}, 
510.0, {'J01': np.float32(-0.002232143)}, {'J01': 4}, {'J01': 18}, 
515.0, {'J01': np.float32(0.34375)}, {'J01': 4}, {'J01': 14}, 
520.0, {'J01': np.float32(-0.020089285)}, {'J01': 4}, {'J01': 13}, 
525.0, {'J01': np.float32(0.21875)}, {'J01': 3}, {'J01': 18}, 
530.0, {'J01': np.float32(0.6473214)}, {'J01': 3}, {'J01': 16}, 
535.0, {'J01': np.float32(-0.28794643)}, {'J01': 4}, {'J01': 16}, 
540.0, {'J01': np.float32(0.017857144)}, {'J01': 4}, {'J01': 11}, 
545.0, {'J01': np.float32(0.06026786)}, {'J01': 4}, {'J01': 9}, 
550.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 12}, 
555.0, {'J01': np.float32(0.116071425)}, {'J01': 4}, {'J01': 19}, 
560.0, {'J01': np.float32(0.20982143)}, {'J01': 6}, {'J01': 22}, 
565.0, {'J01': np.float32(-0.17857143)}, {'J01': 4}, {'J01': 18}, 
570.0, {'J01': np.float32(0.026785715)}, {'J01': 4}, {'J01': 18}, 
575.0, {'J01': np.float32(-0.20535715)}, {'J01': 4}, {'J01': 14}, 
580.0, {'J01': np.float32(-0.4486607)}, {'J01': 4}, {'J01': 15}, 
585.0, {'J01': np.float32(0.37723213)}, {'J01': 4}, {'J01': 20}, 
590.0, {'J01': np.float32(0.07366072)}, {'J01': 5}, {'J01': 19}, 
595.0, {'J01': np.float32(-0.87946427)}, {'J01': 5}, {'J01': 22}, 
600.0, {'J01': np.float32(-0.29464287)}, {'J01': 6}, {'J01': 26}, 
605.0, {'J01': np.float32(-0.84598213)}, {'J01': 7}, {'J01': 29}, 
610.0, {'J01': np.float32(0.02232143)}, {'J01': 7}, {'J01': 29}, 
615.0, {'J01': np.float32(0.08928572)}, {'J01': 6}, {'J01': 25}, 
620.0, {'J01': np.float32(-0.9776786)}, {'J01': 6}, {'J01': 25}, 
625.0, {'J01': np.float32(-0.2767857)}, {'J01': 7}, {'J01': 26}, 
630.0, {'J01': np.float32(-0.31919643)}, {'J01': 8}, {'J01': 27}, 
635.0, {'J01': np.float32(-0.453125)}, {'J01': 8}, {'J01': 24}, 
640.0, {'J01': np.float32(0.49776787)}, {'J01': 7}, {'J01': 22}, 
645.0, {'J01': np.float32(-0.73214287)}, {'J01': 7}, {'J01': 26}, 
650.0, {'J01': np.float32(-0.90848213)}, {'J01': 7}, {'J01': 25}, 
655.0, {'J01': np.float32(0.91071427)}, {'J01': 6}, {'J01': 21}, 
660.0, {'J01': np.float32(-0.74553573)}, {'J01': 6}, {'J01': 19}, 
665.0, {'J01': np.float32(-0.6941964)}, {'J01': 6}, {'J01': 22}, 
670.0, {'J01': np.float32(1.2276785)}, {'J01': 6}, {'J01': 23}, 
675.0, {'J01': np.float32(-0.7254464)}, {'J01': 6}, {'J01': 24}, 
680.0, {'J01': np.float32(-0.9464286)}, {'J01': 6}, {'J01': 26}, 
685.0, {'J01': np.float32(1.7232143)}, {'J01': 6}, {'J01': 23}, 
690.0, {'J01': np.float32(-0.4263393)}, {'J01': 6}, {'J01': 20}, 
695.0, {'J01': np.float32(-0.51116073)}, {'J01': 6}, {'J01': 19}, 
700.0, {'J01': np.float32(1.4642857)}, {'J01': 5}, {'J01': 18}, 
705.0, {'J01': np.float32(-0.84151787)}, {'J01': 5}, {'J01': 22}, 
710.0, {'J01': np.float32(-1.0267857)}, {'J01': 7}, {'J01': 27}, 
715.0, {'J01': np.float32(1.3058035)}, {'J01': 7}, {'J01': 25}, 
720.0, {'J01': np.float32(3.8169644)}, {'J01': 4}, {'J01': 14}, 
725.0, {'J01': np.float32(0.44419643)}, {'J01': 4}, {'J01': 14}, 
730.0, {'J01': np.float32(0.52901787)}, {'J01': 3}, {'J01': 11}, 
