5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12723215)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.25)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.04910714)}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.25)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.5535714)}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.84598213)}, {'J01': 5}, {'J01': 22}, 
50.0, {'J01': np.float32(-0.40625)}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': np.float32(-0.7410714)}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': np.float32(-1.0379465)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-1.1741072)}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': np.float32(0.2611607)}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': np.float32(0.5089286)}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.5066964)}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': np.float32(-0.95758927)}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': np.float32(0.57366073)}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': np.float32(-1.0200893)}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': np.float32(-1.03125)}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': np.float32(2.0558035)}, {'J01': 5}, {'J01': 21}, 
110.0, {'J01': np.float32(0.15178572)}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': np.float32(-0.5066964)}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': np.float32(-1.1004465)}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(-1.2232143)}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': np.float32(0.875)}, {'J01': 7}, {'J01': 25}, 
145.0, {'J01': np.float32(-1.1450893)}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': np.float32(-1.1183035)}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': np.float32(0.84821427)}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': np.float32(-0.8839286)}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': np.float32(-1.0)}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': np.float32(1.2924107)}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': np.float32(2.3236606)}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': np.float32(2.361607)}, {'J01': 5}, {'J01': 21}, 
185.0, {'J01': np.float32(-0.65848213)}, {'J01': 5}, {'J01': 20}, 
190.0, {'J01': np.float32(0.84151787)}, {'J01': 4}, {'J01': 17}, 
195.0, {'J01': np.float32(-0.40848213)}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': np.float32(-0.7276786)}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': np.float32(-1.0066965)}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': np.float32(0.953125)}, {'J01': 7}, {'J01': 25}, 
215.0, {'J01': np.float32(-1.1339285)}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': np.float32(-1.1629465)}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': np.float32(1.0915178)}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': np.float32(-1.015625)}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': np.float32(-1.046875)}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': np.float32(1.9732143)}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': np.float32(0.59151787)}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': np.float32(-1.0424107)}, {'J01': 6}, {'J01': 25}, 
255.0, {'J01': np.float32(-1.1674107)}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': np.float32(-1.375)}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': np.float32(-1.4375)}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': np.float32(-1.4732143)}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': np.float32(0.67410713)}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': np.float32(2.361607)}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': np.float32(1.0892857)}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': np.float32(1.4441965)}, {'J01': 5}, {'J01': 23}, 
295.0, {'J01': np.float32(0.82589287)}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': np.float32(-0.72098213)}, {'J01': 4}, {'J01': 22}, 
305.0, {'J01': np.float32(-1.0647322)}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': np.float32(0.16741072)}, {'J01': 7}, {'J01': 28}, 
315.0, {'J01': np.float32(0.38839287)}, {'J01': 6}, {'J01': 24}, 
320.0, {'J01': np.float32(-1.1116072)}, {'J01': 6}, {'J01': 28}, 
325.0, {'J01': np.float32(2.3638394)}, {'J01': 7}, {'J01': 29}, 
330.0, {'J01': np.float32(1.7946428)}, {'J01': 7}, {'J01': 26}, 
335.0, {'J01': np.float32(1.4642857)}, {'J01': 5}, {'J01': 17}, 
340.0, {'J01': np.float32(0.91071427)}, {'J01': 3}, {'J01': 14}, 
345.0, {'J01': np.float32(0.03348214)}, {'J01': 3}, {'J01': 13}, 
350.0, {'J01': np.float32(0.16294643)}, {'J01': 3}, {'J01': 10}, 
355.0, {'J01': np.float32(0.57366073)}, {'J01': 3}, {'J01': 11}, 
360.0, {'J01': np.float32(1.171875)}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': np.float32(-1.0334822)}, {'J01': 7}, {'J01': 29}, 
370.0, {'J01': np.float32(-1.3348215)}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': np.float32(0.046875)}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': np.float32(0.13392857)}, {'J01': 5}, {'J01': 20}, 
385.0, {'J01': np.float32(-0.04910714)}, {'J01': 4}, {'J01': 16}, 
390.0, {'J01': np.float32(0.43973213)}, {'J01': 3}, {'J01': 14}, 
395.0, {'J01': np.float32(-0.28348213)}, {'J01': 3}, {'J01': 19}, 
400.0, {'J01': np.float32(-0.9441964)}, {'J01': 6}, {'J01': 27}, 
405.0, {'J01': np.float32(-1.2901785)}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': np.float32(-0.25)}, {'J01': 7}, {'J01': 28}, 
415.0, {'J01': np.float32(1.3727678)}, {'J01': 6}, {'J01': 22}, 
420.0, {'J01': np.float32(-0.765625)}, {'J01': 6}, {'J01': 25}, 
425.0, {'J01': np.float32(-1.1450893)}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': np.float32(-1.3549107)}, {'J01': 8}, {'J01': 32}, 
435.0, {'J01': np.float32(0.34375)}, {'J01': 7}, {'J01': 27}, 
440.0, {'J01': np.float32(1.390625)}, {'J01': 4}, {'J01': 18}, 
445.0, {'J01': np.float32(3.2767856)}, {'J01': 4}, {'J01': 15}, 
450.0, {'J01': np.float32(0.25223213)}, {'J01': 4}, {'J01': 13}, 
455.0, {'J01': np.float32(0.21428572)}, {'J01': 3}, {'J01': 14}, 
460.0, {'J01': np.float32(0.22321428)}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': np.float32(-0.93303573)}, {'J01': 7}, {'J01': 27}, 
470.0, {'J01': np.float32(-0.02455357)}, {'J01': 7}, {'J01': 26}, 
475.0, {'J01': np.float32(0.6808036)}, {'J01': 4}, {'J01': 17}, 
480.0, {'J01': np.float32(0.5379464)}, {'J01': 4}, {'J01': 17}, 
485.0, {'J01': np.float32(-0.2611607)}, {'J01': 4}, {'J01': 13}, 
490.0, {'J01': np.float32(-0.12946428)}, {'J01': 4}, {'J01': 13}, 
495.0, {'J01': np.float32(0.31473213)}, {'J01': 4}, {'J01': 8}, 
500.0, {'J01': np.float32(0.92633927)}, {'J01': 3}, {'J01': 9}, 
505.0, {'J01': np.float32(1.25)}, {'J01': 4}, {'J01': 14}, 
510.0, {'J01': np.float32(-0.359375)}, {'J01': 7}, {'J01': 23}, 
515.0, {'J01': np.float32(-0.53348213)}, {'J01': 7}, {'J01': 24}, 
520.0, {'J01': np.float32(0.4174107)}, {'J01': 4}, {'J01': 16}, 
525.0, {'J01': np.float32(-0.16741072)}, {'J01': 4}, {'J01': 15}, 
530.0, {'J01': np.float32(-0.25669643)}, {'J01': 4}, {'J01': 13}, 
535.0, {'J01': np.float32(-0.12946428)}, {'J01': 4}, {'J01': 11}, 
540.0, {'J01': np.float32(-0.5066964)}, {'J01': 4}, {'J01': 14}, 
545.0, {'J01': np.float32(-0.43526787)}, {'J01': 4}, {'J01': 11}, 
550.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 14}, 
555.0, {'J01': np.float32(-0.47098213)}, {'J01': 4}, {'J01': 11}, 
560.0, {'J01': np.float32(0.39285713)}, {'J01': 3}, {'J01': 13}, 
565.0, {'J01': np.float32(0.03348214)}, {'J01': 3}, {'J01': 9}, 
570.0, {'J01': np.float32(0.015625)}, {'J01': 4}, {'J01': 12}, 
575.0, {'J01': np.float32(0.07366072)}, {'J01': 5}, {'J01': 16}, 
580.0, {'J01': np.float32(0.4107143)}, {'J01': 7}, {'J01': 23}, 
585.0, {'J01': np.float32(0.9464286)}, {'J01': 8}, {'J01': 22}, 
590.0, {'J01': np.float32(-0.99776787)}, {'J01': 8}, {'J01': 25}, 
595.0, {'J01': np.float32(0.34375)}, {'J01': 6}, {'J01': 20}, 
