5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.008928572)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.087053575)}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': np.float32(-0.38839287)}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': np.float32(-0.59375)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(-0.91964287)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-1.2299107)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-1.7053572)}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': np.float32(-2.564732)}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': np.float32(-3.3325894)}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 47}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 47}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 48}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 50}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 50}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 50}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 47}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 47}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 48}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 51}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 52}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 53}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 53}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 54}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 56}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 57}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 58}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 60}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 60}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 61}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 60}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 60}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 60}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 22}, {'J01': 62}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 63}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 63}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 65}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 65}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 66}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 66}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 67}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 27}, {'J01': 69}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 68}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 68}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 68}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 68}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 69}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 69}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 69}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 30}, {'J01': 70}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 71}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 72}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 74}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 75}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 75}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 73}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 73}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 74}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 75}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 77}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
615.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
620.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
625.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
630.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
635.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
640.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
645.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
650.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
655.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
660.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
665.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
670.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
675.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
680.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
685.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 77}, 
690.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
695.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
700.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 78}, 
705.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
710.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
715.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
720.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
725.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
730.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
735.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
740.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
745.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
750.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
755.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
760.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
765.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
770.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
775.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
780.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
785.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
790.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
795.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
800.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
805.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 84}, 
810.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 83}, 
815.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
820.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 79}, 
825.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
830.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 80}, 
835.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
840.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
845.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 81}, 
850.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
855.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
860.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
865.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 82}, 
