5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -26.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -100.5}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -207.5}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -338.5}, {'J01': 4}, {'J01': 16}, 
35.0, {'J01': -401.0}, {'J01': 4}, {'J01': 17}, 
40.0, {'J01': -391.5}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -476.5}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -576.5}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -799.0}, {'J01': 6}, {'J01': 28}, 
60.0, {'J01': -1100.5}, {'J01': 8}, {'J01': 35}, 
65.0, {'J01': -1246.0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -1452.0}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -1790.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2121.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2364.0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -2647.0}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -2656.5}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -2726.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -3002.0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -3364.0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -3582.0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -3960.0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -3973.5}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -4266.5}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -4583.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -4618.5}, {'J01': 9}, {'J01': 45}, 
145.0, {'J01': -4946.5}, {'J01': 9}, {'J01': 49}, 
150.0, {'J01': -5405.0}, {'J01': 11}, {'J01': 50}, 
155.0, {'J01': -5906.5}, {'J01': 11}, {'J01': 51}, 
160.0, {'J01': -6423.5}, {'J01': 12}, {'J01': 53}, 
165.0, {'J01': -6961.5}, {'J01': 13}, {'J01': 55}, 
170.0, {'J01': -5219.0}, {'J01': 12}, {'J01': 46}, 
175.0, {'J01': -4480.5}, {'J01': 10}, {'J01': 37}, 
180.0, {'J01': -4853.5}, {'J01': 10}, {'J01': 39}, 
185.0, {'J01': -5256.5}, {'J01': 11}, {'J01': 45}, 
190.0, {'J01': -5673.5}, {'J01': 11}, {'J01': 47}, 
195.0, {'J01': -5939.5}, {'J01': 11}, {'J01': 45}, 
200.0, {'J01': -6237.0}, {'J01': 11}, {'J01': 44}, 
205.0, {'J01': -6696.0}, {'J01': 11}, {'J01': 50}, 
210.0, {'J01': -7199.0}, {'J01': 12}, {'J01': 51}, 
215.0, {'J01': -7715.5}, {'J01': 14}, {'J01': 53}, 
220.0, {'J01': -7618.0}, {'J01': 13}, {'J01': 47}, 
225.0, {'J01': -8000.5}, {'J01': 13}, {'J01': 46}, 
230.0, {'J01': -8466.5}, {'J01': 13}, {'J01': 50}, 
235.0, {'J01': -8974.0}, {'J01': 13}, {'J01': 52}, 
240.0, {'J01': -6477.0}, {'J01': 8}, {'J01': 38}, 
