5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.015726179)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.08048104)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.08510638)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.16558743)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.11619149)}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.9038205)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(1.0348132)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.30825126)}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.5421525)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-2.1121013)}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 19}, 
70.0, {'J01': np.float32(-0.7940906)}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': np.float32(-1.4979182)}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.5733229)}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': np.float32(1.9858835)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': np.float32(2.9592545)}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': np.float32(-0.16083433)}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': np.float32(2.5044215)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-2.992648)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 41}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 44}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': np.float32(-1.0772963)}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': np.float32(-0.9211038)}, {'J01': 6}, {'J01': 25}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': np.float32(-0.83494633)}, {'J01': 6}, {'J01': 31}, 
210.0, {'J01': np.float32(-1.1783377)}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': np.float32(0.71477705)}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': np.float32(-2.4356658)}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': np.float32(2.930568)}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': np.float32(-1.8093501)}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': np.float32(0.827049)}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': np.float32(-0.40137446)}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': np.float32(-1.1384821)}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': np.float32(0.5620556)}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': np.float32(-0.62972915)}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 15}, 
265.0, {'J01': np.float32(-1.3411416)}, {'J01': 3}, {'J01': 19}, 
270.0, {'J01': np.float32(-0.28252515)}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': np.float32(0.32040212)}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': np.float32(-0.103436634)}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': np.float32(-0.93094164)}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': np.float32(1.1316935)}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': np.float32(-1.2233766)}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': np.float32(-0.17393877)}, {'J01': 7}, {'J01': 36}, 
305.0, {'J01': np.float32(-2.6197426)}, {'J01': 7}, {'J01': 35}, 
310.0, {'J01': np.float32(1.2300832)}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': np.float32(0.528517)}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': np.float32(1.3838173)}, {'J01': 10}, {'J01': 40}, 
335.0, {'J01': np.float32(-1.77015)}, {'J01': 11}, {'J01': 46}, 
340.0, {'J01': np.float32(-2.0702598)}, {'J01': 11}, {'J01': 44}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 34}, 
350.0, {'J01': np.float32(-1.8158486)}, {'J01': 10}, {'J01': 35}, 
355.0, {'J01': np.float32(-1.7665671)}, {'J01': 10}, {'J01': 39}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 44}, 
365.0, {'J01': np.float32(1.894087)}, {'J01': 12}, {'J01': 43}, 
370.0, {'J01': np.float32(-2.4993691)}, {'J01': 12}, {'J01': 40}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 40}, 
380.0, {'J01': np.float32(-1.626055)}, {'J01': 12}, {'J01': 38}, 
385.0, {'J01': np.float32(1.3928335)}, {'J01': 12}, {'J01': 36}, 
390.0, {'J01': np.float32(1.6051466)}, {'J01': 12}, {'J01': 38}, 
395.0, {'J01': np.float32(-0.4234444)}, {'J01': 12}, {'J01': 38}, 
400.0, {'J01': np.float32(-1.6181473)}, {'J01': 11}, {'J01': 34}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 31}, 
410.0, {'J01': np.float32(-0.55346346)}, {'J01': 9}, {'J01': 34}, 
415.0, {'J01': np.float32(0.4144187)}, {'J01': 11}, {'J01': 43}, 
420.0, {'J01': np.float32(0.34250093)}, {'J01': 14}, {'J01': 41}, 
425.0, {'J01': np.float32(-2.7724946)}, {'J01': 10}, {'J01': 37}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
435.0, {'J01': np.float32(0.2327679)}, {'J01': 8}, {'J01': 34}, 
440.0, {'J01': np.float32(0.9464838)}, {'J01': 8}, {'J01': 41}, 
445.0, {'J01': np.float32(-1.0639704)}, {'J01': 9}, {'J01': 46}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 47}, 
455.0, {'J01': np.float32(1.4359019)}, {'J01': 12}, {'J01': 50}, 
460.0, {'J01': np.float32(-0.35876724)}, {'J01': 14}, {'J01': 51}, 
465.0, {'J01': np.float32(-1.7168164)}, {'J01': 14}, {'J01': 48}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 45}, 
480.0, {'J01': np.float32(-2.1036413)}, {'J01': 14}, {'J01': 49}, 
485.0, {'J01': np.float32(0.76067334)}, {'J01': 15}, {'J01': 51}, 
490.0, {'J01': np.float32(-0.12284366)}, {'J01': 15}, {'J01': 49}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
500.0, {'J01': np.float32(1.5570108)}, {'J01': 19}, {'J01': 55}, 
505.0, {'J01': np.float32(0.85811305)}, {'J01': 19}, {'J01': 55}, 
510.0, {'J01': np.float32(-0.83976686)}, {'J01': 20}, {'J01': 55}, 
515.0, {'J01': np.float32(-0.26288715)}, {'J01': 20}, {'J01': 54}, 
520.0, {'J01': np.float32(-2.0101893)}, {'J01': 21}, {'J01': 56}, 
525.0, {'J01': np.float32(-1.9956542)}, {'J01': 21}, {'J01': 59}, 
530.0, {'J01': np.float32(-0.06672932)}, {'J01': 23}, {'J01': 59}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
540.0, {'J01': np.float32(-0.32320473)}, {'J01': 19}, {'J01': 49}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 47}, 
550.0, {'J01': np.float32(2.6481645)}, {'J01': 17}, {'J01': 50}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 53}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 53}, 
570.0, {'J01': np.float32(-2.0799189)}, {'J01': 18}, {'J01': 59}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 59}, 
580.0, {'J01': np.float32(-0.7909049)}, {'J01': 18}, {'J01': 61}, 
585.0, {'J01': np.float32(-0.13379002)}, {'J01': 19}, {'J01': 63}, 
590.0, {'J01': np.float32(0.7528558)}, {'J01': 21}, {'J01': 57}, 
595.0, {'J01': np.float32(-1.3289168)}, {'J01': 22}, {'J01': 52}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 51}, 
605.0, {'J01': np.float32(-1.283649)}, {'J01': 23}, {'J01': 56}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 58}, 
615.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 61}, 
620.0, {'J01': np.float32(-0.8445357)}, {'J01': 23}, {'J01': 65}, 
625.0, {'J01': np.float32(-0.24909602)}, {'J01': 25}, {'J01': 67}, 
630.0, {'J01': np.float32(-2.048181)}, {'J01': 27}, {'J01': 71}, 
635.0, {'J01': np.float32(-2.5139852)}, {'J01': 27}, {'J01': 72}, 
640.0, {'J01': np.float32(-1.1661452)}, {'J01': 27}, {'J01': 70}, 
645.0, {'J01': np.float32(0.656144)}, {'J01': 27}, {'J01': 71}, 
650.0, {'J01': np.float32(1.3321744)}, {'J01': 27}, {'J01': 68}, 
655.0, {'J01': np.float32(-1.19125)}, {'J01': 29}, {'J01': 69}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 71}, 
665.0, {'J01': np.float32(2.5263171)}, {'J01': 31}, {'J01': 70}, 
670.0, {'J01': np.float32(2.4728985)}, {'J01': 31}, {'J01': 74}, 
675.0, {'J01': np.float32(-2.7681248)}, {'J01': 33}, {'J01': 77}, 
680.0, {'J01': np.float32(-2.2835348)}, {'J01': 33}, {'J01': 74}, 
685.0, {'J01': np.float32(3.0)}, {'J01': 33}, {'J01': 71}, 
690.0, {'J01': np.float32(-2.214023)}, {'J01': 34}, {'J01': 75}, 
695.0, {'J01': np.float32(-1.3717813)}, {'J01': 36}, {'J01': 76}, 
700.0, {'J01': np.float32(0.57317716)}, {'J01': 36}, {'J01': 80}, 
