episode,decision,signal_id,reward
8,550,J01,-3.0
8,600,J01,-0.37046
8,650,J01,-3.0
8,700,J01,-3.0
8,750,J01,-1.50512
8,800,J01,-0.33858
8,850,J01,-0.54936
8,900,J01,-0.31481
8,950,J01,0.50786
8,1000,J01,0.00833
8,1050,J01,-0.47734
9,50,J01,-2.24235
9,100,J01,-3.0
9,150,J01,3.0
9,200,J01,-0.68765
9,250,J01,-3.0
9,300,J01,-3.0
9,350,J01,0.64599
9,400,J01,3.0
9,450,J01,0.65931
9,500,J01,-0.84745
9,550,J01,3.0
9,600,J01,-3.0
9,650,J01,-1.57988
9,700,J01,-3.0
9,750,J01,-0.79615
9,800,J01,-0.23127
9,850,J01,0.31822
9,900,J01,-0.51804
9,950,J01,-0.26642
9,1000,J01,-0.06105
9,1050,J01,-0.46531
10,50,J01,-0.57277
10,100,J01,-2.59253
10,150,J01,-3.0
10,200,J01,-0.51461
10,250,J01,-1.8031
10,300,J01,0.98059
10,350,J01,-1.00221
10,400,J01,-3.0
10,450,J01,-0.2586
10,500,J01,3.0
10,550,J01,-3.0
10,600,J01,-3.0
10,650,J01,-3.0
10,700,J01,-1.11053
10,750,J01,3.0
10,800,J01,-0.06846
10,850,J01,-0.51804
10,900,J01,0.11008
10,950,J01,-0.03145
10,1000,J01,-0.51804
10,1050,J01,-0.25717
11,50,J01,-0.5666
11,100,J01,-3.0
11,150,J01,-2.82637
11,200,J01,-1.56295
11,250,J01,-2.07166
11,300,J01,-1.60725
11,350,J01,-0.42534
11,400,J01,-3.0
11,450,J01,1.77792
11,500,J01,-0.33984
11,550,J01,3.0
11,600,J01,-3.0
11,650,J01,1.38432
11,700,J01,-3.0
11,750,J01,-0.66517
11,800,J01,0.20259
11,850,J01,-0.49584
11,900,J01,-0.12211
11,950,J01,0.08048
11,1000,J01,0.41258
11,1050,J01,-0.43478
12,50,J01,-0.66957
12,100,J01,0.58026
12,150,J01,-3.0
12,200,J01,3.0
12,250,J01,-1.25919
12,300,J01,-3.0
12,350,J01,-0.36311
12,400,J01,2.82961
12,450,J01,-2.30702
12,500,J01,-3.0
12,550,J01,1.09496
12,600,J01,-3.0
12,650,J01,-1.98088
12,700,J01,-3.0
12,750,J01,-0.63492
12,800,J01,0.17854
12,850,J01,-0.24422
12,900,J01,0.08788
12,950,J01,0.79926
12,1000,J01,-0.50694
12,1050,J01,-0.29047
13,50,J01,-3.0
13,100,J01,0.99431
13,150,J01,1.85458
13,200,J01,-0.96853
13,250,J01,3.0
13,300,J01,0.56896
13,350,J01,3.0
13,400,J01,-1.90914
13,450,J01,-3.0
13,500,J01,3.0
13,550,J01,1.13677
13,600,J01,-2.17459
13,650,J01,-3.0
13,700,J01,-2.64348
13,750,J01,-0.37917
13,800,J01,1.08418
13,850,J01,0.00278
13,900,J01,-0.33765
13,950,J01,-0.22479
13,1000,J01,-0.45976
13,1050,J01,-0.50231
14,50,J01,-3.0
14,100,J01,-0.49544
14,150,J01,0.92801
14,200,J01,-0.69927
14,250,J01,-0.80008
14,300,J01,3.0
14,350,J01,3.0
14,400,J01,3.0
14,450,J01,-0.77119
14,500,J01,3.0
14,550,J01,3.0
14,600,J01,2.06661
14,650,J01,1.45367
14,700,J01,-1.57342
14,750,J01,2.8092
14,800,J01,-0.01295
14,850,J01,-0.16836
14,900,J01,0.45143
14,950,J01,-0.17299
14,1000,J01,0.21277
14,1050,J01,-0.24329
15,50,J01,-2.47254
15,100,J01,-2.28655
15,150,J01,3.0
15,200,J01,-1.6588
15,250,J01,-0.65516
15,300,J01,-3.0
15,350,J01,2.71518
15,400,J01,-3.0
15,450,J01,3.0
15,500,J01,-0.3918
15,550,J01,-3.0
15,600,J01,-1.87163
15,650,J01,3.0
15,700,J01,-0.57484
15,750,J01,1.9965
15,800,J01,0.15449
15,850,J01,-0.31175
15,900,J01,0.07863
15,950,J01,1.21092
15,1000,J01,-0.17021
15,1050,J01,-0.07956
16,50,J01,-2.39337
16,100,J01,1.98178
16,150,J01,1.96596
16,200,J01,3.0
16,250,J01,-0.21406
16,300,J01,1.33769
16,350,J01,3.0
16,400,J01,3.0
16,450,J01,-2.79639
16,500,J01,1.24607
16,550,J01,-1.25645
16,600,J01,-1.72461
16,650,J01,3.0
16,700,J01,-3.0
16,750,J01,-0.19747
16,800,J01,0.23682
16,850,J01,0.24977
16,900,J01,1.40333
16,950,J01,-0.44588
16,1000,J01,0.48474
16,1050,J01,0.33488
17,50,J01,-1.27316
17,100,J01,3.0
17,150,J01,3.0
17,200,J01,0.48756
17,250,J01,-3.0
17,300,J01,3.0
17,350,J01,-2.35957
17,400,J01,-3.0
17,450,J01,-1.78787
17,500,J01,-2.48856
17,550,J01,3.0
17,600,J01,-3.0
17,650,J01,-1.49074
17,700,J01,-0.36264
17,750,J01,3.0
17,800,J01,0.21462
17,850,J01,-0.28215
17,900,J01,0.11471
17,950,J01,-0.20352
17,1000,J01,-0.48289
17,1050,J01,-0.21647
18,50,J01,3.0
18,100,J01,-3.0
18,150,J01,-1.06464
18,200,J01,-1.03992
18,250,J01,-0.32345
18,300,J01,0.69163
18,350,J01,0.39078
18,400,J01,3.0
18,450,J01,1.43125
18,500,J01,3.0
18,550,J01,0.44486
18,600,J01,-1.20965
18,650,J01,-3.0
18,700,J01,-3.0
18,750,J01,0.05575
18,800,J01,-0.17021
18,850,J01,0.33117
18,900,J01,0.54672
18,950,J01,-0.14061
18,1000,J01,0.65587
18,1050,J01,-0.3654
19,50,J01,-0.68884
19,100,J01,-0.54944
19,150,J01,0.32687
19,200,J01,-1.01881
19,250,J01,3.0
19,300,J01,3.0
19,350,J01,-3.0
19,400,J01,-3.0
19,450,J01,0.43657
19,500,J01,3.0
19,550,J01,-3.0
19,600,J01,-1.56828
19,650,J01,3.0
19,700,J01,3.0
19,750,J01,-0.81361
19,800,J01,0.46994
19,850,J01,0.2988
19,900,J01,-0.07031
19,950,J01,-0.54394
19,1000,J01,0.20074
19,1050,J01,0.15911
20,50,J01,3.0
20,100,J01,-3.0
20,150,J01,-3.0
20,200,J01,3.0
20,250,J01,-2.97763
20,300,J01,-2.0435
20,350,J01,-0.29869
20,400,J01,-3.0
20,450,J01,1.93032
20,500,J01,1.67302
20,550,J01,3.0
20,600,J01,-2.60897
20,650,J01,3.0
20,700,J01,-3.0
20,750,J01,1.64121
20,800,J01,-0.15726
20,850,J01,-0.22572
20,900,J01,-0.44403
20,950,J01,-0.47179
20,1000,J01,0.0481
20,1050,J01,-0.19889
21,50,J01,-1.70616
21,100,J01,-2.4124
21,150,J01,2.85326
21,200,J01,2.05431
21,250,J01,-0.84634
21,300,J01,-0.69025
21,350,J01,-3.0
21,400,J01,2.01124
21,450,J01,3.0
21,500,J01,-3.0
21,550,J01,-3.0
21,600,J01,-2.40637
21,650,J01,-2.12955
21,700,J01,-1.89709
21,750,J01,2.90715
21,800,J01,0.16281
21,850,J01,0.0074
21,900,J01,-0.0222
21,950,J01,-0.07771
21,1000,J01,0.04718
21,1050,J01,-0.02683
22,50,J01,-2.90097
22,100,J01,-3.0
22,150,J01,-2.95343
22,200,J01,-2.64324
22,250,J01,-1.47541
22,300,J01,-1.08448
22,350,J01,3.0
22,400,J01,3.0
22,450,J01,3.0
22,500,J01,0.02
22,550,J01,-0.07253
22,600,J01,-0.80001
22,650,J01,-3.0
22,700,J01,-0.89292
22,750,J01,-0.30712
22,800,J01,0.24144
22,850,J01,-0.02498
22,900,J01,0.3268
22,950,J01,0.23312
22,1000,J01,-0.03515
22,1050,J01,-0.30712
23,50,J01,1.14671
23,100,J01,1.48677
23,150,J01,-1.2876
23,200,J01,-1.62047
23,250,J01,3.0
23,300,J01,-3.0
23,350,J01,-3.0
23,400,J01,-3.0
23,450,J01,2.29735
23,500,J01,-3.0
23,550,J01,-3.0
23,600,J01,-0.68687
23,650,J01,-0.59367
23,700,J01,3.0
23,750,J01,1.48176
23,800,J01,0.47632
23,850,J01,1.10453
23,900,J01,0.15819
23,950,J01,0.3802
23,1000,J01,-0.10453
23,1050,J01,-0.21924
24,50,J01,-0.6066
24,100,J01,1.80761
24,150,J01,2.99719
24,200,J01,0.21711
24,250,J01,0.57454
24,300,J01,-2.68026
24,350,J01,0.63215
24,400,J01,-3.0
24,450,J01,0.80179
24,500,J01,-0.14896
24,550,J01,-3.0
24,600,J01,1.93335
24,650,J01,-1.85792
24,700,J01,2.6286
24,750,J01,-0.03053
24,800,J01,-0.3543
24,850,J01,-0.40333
24,900,J01,1.14894
24,950,J01,0.41351
24,1000,J01,0.07308
24,1050,J01,-0.11841
25,50,J01,-0.2921
25,100,J01,-2.55875
25,150,J01,2.62915
25,200,J01,0.99476
25,250,J01,0.07698
25,300,J01,-3.0
25,350,J01,3.0
25,400,J01,0.99368
25,450,J01,1.32269
25,500,J01,-0.28756
25,550,J01,-3.0
25,600,J01,-3.0
25,650,J01,-3.0
25,700,J01,-1.10324
25,750,J01,-0.2888
25,800,J01,1.02868
25,850,J01,-0.51989
25,900,J01,0.30805
25,950,J01,-0.45883
25,1000,J01,-0.3321
25,1050,J01,-0.07401
26,50,J01,0.40808
26,100,J01,-3.0
26,150,J01,2.32422
26,200,J01,-1.46007
26,250,J01,1.31716
26,300,J01,-2.54842
26,350,J01,-2.00974
26,400,J01,-2.16966
26,450,J01,0.27267
26,500,J01,3.0
26,550,J01,-3.0
26,600,J01,-1.60591
26,650,J01,-1.45599
26,700,J01,0.9027
26,750,J01,0.3977
26,800,J01,0.08881
26,850,J01,0.0333
26,900,J01,-0.37095
26,950,J01,0.08326
26,1000,J01,-0.14986
26,1050,J01,-0.10916
27,50,J01,-0.34413
27,100,J01,-1.60698
27,150,J01,-0.47729
27,200,J01,3.0
27,250,J01,-1.02137
27,300,J01,-0.74316
27,350,J01,-0.51859
27,400,J01,-3.0
27,450,J01,3.0
27,500,J01,-0.35972
27,550,J01,-3.0
27,600,J01,-1.06455
27,650,J01,-3.0
27,700,J01,-3.0
27,750,J01,-0.70342
27,800,J01,-0.30065
27,850,J01,-0.18686
27,900,J01,0.6309
27,950,J01,-0.20352
27,1000,J01,0.16929
27,1050,J01,-0.21277
28,50,J01,1.33587
28,100,J01,-3.0
28,150,J01,0.18778
28,200,J01,3.0
28,250,J01,0.76641
28,300,J01,-2.20979
28,350,J01,3.0
28,400,J01,-3.0
28,450,J01,0.72187
28,500,J01,-0.86212
28,550,J01,0.25122
28,600,J01,3.0
28,650,J01,1.45587
28,700,J01,-2.4276
28,750,J01,-0.28073
28,800,J01,-0.42091
28,850,J01,1.18871
28,900,J01,0.0259
28,950,J01,2.07678
28,1000,J01,0.9482
28,1050,J01,-0.0037
29,50,J01,0.74148
29,100,J01,-3.0
29,150,J01,0.84512
29,200,J01,-1.31209
29,250,J01,0.25735
29,300,J01,-0.37825
29,350,J01,3.0
29,400,J01,1.50244
29,450,J01,-3.0
29,500,J01,-0.66246
29,550,J01,0.94776
29,600,J01,-1.88696
29,650,J01,-1.13462
29,700,J01,-0.98029
29,750,J01,0.26549
29,800,J01,0.20352
29,850,J01,-0.37558
29,900,J01,-0.05735
29,950,J01,-0.22109
29,1000,J01,-0.24052
29,1050,J01,-0.27752
30,50,J01,0.56206
30,100,J01,1.55701
30,150,J01,-1.65542
30,200,J01,-2.24213
30,250,J01,-0.9799
30,300,J01,0.42693
30,350,J01,3.0
30,400,J01,0.68682
30,450,J01,2.35477
30,500,J01,1.34479
30,550,J01,-3.0
30,600,J01,-3.0
30,650,J01,-1.14705
30,700,J01,3.0
30,750,J01,0.90853
30,800,J01,0.02405
30,850,J01,1.09343
30,900,J01,-0.22109
30,950,J01,0.00093
30,1000,J01,-0.26179
30,1050,J01,-0.35615
31,50,J01,-0.4896
31,100,J01,1.38771
31,150,J01,0.19623
31,200,J01,3.0
31,250,J01,0.90519
31,300,J01,-1.92669
31,350,J01,-2.23012
31,400,J01,-2.94657
31,450,J01,-1.26643
31,500,J01,-0.55705
31,550,J01,3.0
31,600,J01,2.70973
31,650,J01,2.18896
31,700,J01,3.0
31,750,J01,0.93863
31,800,J01,-0.42646
31,850,J01,0.30157
31,900,J01,0.53377
31,950,J01,-0.15039
31,1000,J01,-0.0592
31,1050,J01,-0.20907
32,50,J01,-0.44098
32,100,J01,3.0
32,150,J01,-1.92377
32,200,J01,-0.2944
32,250,J01,3.0
32,300,J01,-3.0
32,350,J01,3.0
32,400,J01,-3.0
32,450,J01,-0.73379
32,500,J01,-0.73437
32,550,J01,2.52464
32,600,J01,-2.16194
32,650,J01,-3.0
32,700,J01,-2.73915
32,750,J01,-0.37635
32,800,J01,-0.41721
32,850,J01,-0.19149
32,900,J01,0.51341
32,950,J01,-0.16651
32,1000,J01,0.53562
32,1050,J01,0.3839
33,50,J01,1.96929
33,100,J01,-0.69287
33,150,J01,-2.76705
33,200,J01,-1.25435
33,250,J01,-0.5125
33,300,J01,-0.3956
33,350,J01,3.0
33,400,J01,-0.14616
33,450,J01,-0.42177
33,500,J01,-0.75473
33,550,J01,2.71265
33,600,J01,1.06351
33,650,J01,1.49435
33,700,J01,3.0
33,750,J01,0.0444
33,800,J01,-0.44311
33,850,J01,-0.31452
33,900,J01,-0.31452
33,950,J01,0.00925
33,1000,J01,0.32747
33,1050,J01,0.08418
34,50,J01,-0.71622
34,100,J01,-2.19876
34,150,J01,-3.0
34,200,J01,2.27792
34,250,J01,0.82422
34,300,J01,3.0
34,350,J01,-2.33954
34,400,J01,-1.97637
34,450,J01,0.33761
34,500,J01,0.41846
34,550,J01,3.0
34,600,J01,-0.86158
34,650,J01,-2.18684
34,700,J01,-0.44156
34,750,J01,-0.32581
34,800,J01,0.05735
34,850,J01,-0.51526
34,900,J01,-0.20167
34,950,J01,0.3247
34,1000,J01,0.69288
34,1050,J01,-0.21184
35,50,J01,2.62259
35,100,J01,3.0
35,150,J01,-3.0
35,200,J01,3.0
35,250,J01,1.0965
35,300,J01,3.0
35,350,J01,-0.7187
35,400,J01,-0.33932
35,450,J01,3.0
35,500,J01,-0.06114
35,550,J01,3.0
35,600,J01,-0.9579
35,650,J01,3.0
35,700,J01,-0.60177
35,750,J01,0.19334
35,800,J01,-0.27197
35,850,J01,-0.33488
35,900,J01,0.26642
35,950,J01,0.11841
35,1000,J01,-0.15541
35,1050,J01,-0.20999
36,50,J01,-2.34312
36,100,J01,-1.24852
36,150,J01,3.0
36,200,J01,3.0
36,250,J01,-3.0
36,300,J01,-1.35575
36,350,J01,-1.73312
36,400,J01,-3.0
36,450,J01,-0.96188
36,500,J01,3.0
36,550,J01,0.65318
36,600,J01,0.49557
36,650,J01,2.05903
36,700,J01,-1.23183
36,750,J01,0.80972
36,800,J01,-0.37188
36,850,J01,0.17114
36,900,J01,0.39584
36,950,J01,-0.0407
36,1000,J01,-0.13599
36,1050,J01,-0.16374
37,50,J01,-0.335
37,100,J01,-3.0
37,150,J01,-3.0
37,200,J01,1.24364
37,250,J01,-1.00634
37,300,J01,-1.76467
37,350,J01,0.64817
37,400,J01,-3.0
37,450,J01,0.8536
37,500,J01,3.0
37,550,J01,-3.0
37,600,J01,2.90647
37,650,J01,0.19685
37,700,J01,0.87319
37,750,J01,-0.40117
37,800,J01,0.46531
37,850,J01,-0.51249
37,900,J01,-0.16559
37,950,J01,-0.18165
37,1000,J01,-0.17854
37,1050,J01,0.05643
38,50,J01,-1.13204
38,100,J01,0.42804
38,150,J01,0.29399
38,200,J01,-3.0
38,250,J01,-0.30527
38,300,J01,1.41888
38,350,J01,1.03359
38,400,J01,3.0
38,450,J01,-0.91871
38,500,J01,-0.81589
38,550,J01,-1.9195
38,600,J01,-1.30079
38,650,J01,-0.70787
38,700,J01,-1.52602
38,750,J01,-0.49956
38,800,J01,0.80666
38,850,J01,-0.44496
38,900,J01,0.31452
38,950,J01,0.02035
38,1000,J01,0.18686
38,1050,J01,1.00925
39,50,J01,-1.08365
39,100,J01,2.00355
39,150,J01,0.68814
39,200,J01,1.80737
39,250,J01,-0.46987
39,300,J01,2.35367
39,350,J01,0.92695
39,400,J01,-3.0
39,450,J01,-0.77779
39,500,J01,-0.64678
39,550,J01,-3.0
39,600,J01,0.90232
39,650,J01,-1.01717
39,700,J01,-2.45336
39,750,J01,-0.37129
39,800,J01,-0.12951
39,850,J01,-0.35708
39,900,J01,-0.57817
39,950,J01,-0.21647
39,1000,J01,0.0037
39,1050,J01,-0.16836
40,50,J01,3.0
40,100,J01,-2.69815
40,150,J01,-1.80026
40,200,J01,-0.65404
40,250,J01,-0.33919
40,300,J01,2.66452
40,350,J01,1.16518
40,400,J01,-3.0
40,450,J01,-0.19757
40,500,J01,3.0
40,550,J01,3.0
40,600,J01,-3.0
40,650,J01,-3.0
40,700,J01,-3.0
40,750,J01,1.11667
40,800,J01,0.28307
40,850,J01,-0.17669
40,900,J01,-0.02035
40,950,J01,-0.27475
40,1000,J01,-0.35985
40,1050,J01,-0.16004
41,50,J01,2.64508
41,100,J01,0.78611
41,150,J01,0.09678
41,200,J01,-0.6544
41,250,J01,-0.42747
41,300,J01,-0.40915
41,350,J01,-1.92541
41,400,J01,-3.0
41,450,J01,-1.09506
41,500,J01,0.43086
41,550,J01,3.0
41,600,J01,-0.90034
41,650,J01,-3.0
41,700,J01,3.0
41,750,J01,-0.14986
41,800,J01,-0.29047
41,850,J01,-0.12581
41,900,J01,0.22109
41,950,J01,-0.29602
41,1000,J01,-0.23959
41,1050,J01,-0.20722
42,50,J01,-0.10788
42,100,J01,-0.10841
42,150,J01,3.0
42,200,J01,0.97225
42,250,J01,2.77525
42,300,J01,-0.49879
42,350,J01,-3.0
42,400,J01,-2.48829
42,450,J01,3.0
42,500,J01,-2.09443
42,550,J01,-3.0
42,600,J01,-2.50476
42,650,J01,-2.34602
42,700,J01,3.0
42,750,J01,-0.32858
42,800,J01,-0.48196
42,850,J01,-0.45883
42,900,J01,0.2502
42,950,J01,-0.18535
42,1000,J01,-0.09352
42,1050,J01,-0.18501
43,50,J01,0.75388
43,100,J01,1.18724
43,150,J01,3.0
43,200,J01,-0.62141
43,250,J01,-1.79352
43,300,J01,-3.0
43,350,J01,-1.07851
43,400,J01,-1.8218
43,450,J01,2.03575
43,500,J01,-0.64335
43,550,J01,2.60903
43,600,J01,-0.87312
43,650,J01,-1.11223
43,700,J01,0.96152
43,750,J01,3.0
43,800,J01,0.79556
43,850,J01,-0.3543
43,900,J01,0.54672
43,950,J01,0.03978
43,1000,J01,-0.18594
43,1050,J01,-0.21184
44,50,J01,-0.31104
44,100,J01,-3.0
44,150,J01,3.0
44,200,J01,-0.59297
44,250,J01,3.0
44,300,J01,-1.51492
44,350,J01,1.80409
44,400,J01,3.0
44,450,J01,-2.61964
44,500,J01,-0.75708
44,550,J01,-1.23643
44,600,J01,1.58008
44,650,J01,0.47764
44,700,J01,0.14017
44,750,J01,-0.22664
44,800,J01,0.03608
44,850,J01,-0.33025
44,900,J01,0.3321
44,950,J01,-0.22017
44,1000,J01,-0.23127
44,1050,J01,0.21092
45,50,J01,-1.80634
45,100,J01,-3.0
45,150,J01,-1.90133
45,200,J01,-0.87724
45,250,J01,3.0
45,300,J01,0.2907
45,350,J01,3.0
45,400,J01,1.90648
45,450,J01,-0.26668
45,500,J01,-1.107
45,550,J01,-3.0
45,600,J01,-3.0
45,650,J01,-2.19943
45,700,J01,2.54997
45,750,J01,0.80872
45,800,J01,1.79186
45,850,J01,1.04255
45,900,J01,-0.20444
45,950,J01,-0.27845
45,1000,J01,-0.17299
45,1050,J01,-0.20907
46,50,J01,-0.57278
46,100,J01,-1.155
46,150,J01,-1.01795
46,200,J01,2.47394
46,250,J01,2.56802
46,300,J01,3.0
46,350,J01,1.0929
46,400,J01,-2.7436
46,450,J01,3.0
46,500,J01,0.72082
46,550,J01,-3.0
46,600,J01,-0.00117
46,650,J01,-0.2028
46,700,J01,-3.0
46,750,J01,-0.35827
46,800,J01,0.15634
46,850,J01,-0.09991
46,900,J01,0.40241
46,950,J01,-0.30342
46,1000,J01,0.44958
46,1050,J01,-0.13136
47,50,J01,1.71375
47,100,J01,-0.65654
47,150,J01,0.75976
47,200,J01,0.47997
47,250,J01,-0.26122
47,300,J01,0.54056
47,350,J01,-1.46714
47,400,J01,-2.54507
47,450,J01,-0.4287
47,500,J01,0.02569
47,550,J01,3.0
47,600,J01,-2.7336
47,650,J01,-0.38656
47,700,J01,-1.05256
47,750,J01,3.0
47,800,J01,3.0
47,850,J01,0.35338
47,900,J01,-0.14616
47,950,J01,-0.0296
47,1000,J01,-0.08141
47,1050,J01,-0.03793
48,50,J01,-0.57971
48,100,J01,-0.45798
48,150,J01,1.88616
48,200,J01,-0.26608
48,250,J01,1.11484
48,300,J01,-2.15432
48,350,J01,1.71286
48,400,J01,1.1124
48,450,J01,-0.8507
48,500,J01,0.33004
48,550,J01,0.0496
48,600,J01,-1.42722
48,650,J01,-2.49531
48,700,J01,-1.28318
48,750,J01,0.963
48,800,J01,-0.05088
48,850,J01,0.02868
48,900,J01,-0.49954
48,950,J01,0.24144
48,1000,J01,0.2312
48,1050,J01,-0.13876
49,50,J01,-0.47271
49,100,J01,-3.0
49,150,J01,0.96197
49,200,J01,-0.12287
49,250,J01,3.0
49,300,J01,-0.59099
49,350,J01,-3.0
49,400,J01,-2.5928
49,450,J01,-1.76405
49,500,J01,0.56988
49,550,J01,-1.95023
49,600,J01,-1.36778
49,650,J01,3.0
49,700,J01,2.73431
49,750,J01,0.22202
49,800,J01,-0.15003
49,850,J01,-0.34505
49,900,J01,0.90009
49,950,J01,-0.09158
49,1000,J01,-0.14061
49,1050,J01,-0.33302
50,50,J01,1.21879
50,100,J01,-2.44287
50,150,J01,-1.00533
50,200,J01,-0.36722
50,250,J01,-0.32987
50,300,J01,0.53362
50,350,J01,3.0
50,400,J01,-1.63319
50,450,J01,-3.0
50,500,J01,-0.46298
50,550,J01,0.40021
50,600,J01,-1.43316
50,650,J01,-0.56142
50,700,J01,-1.07836
50,750,J01,-0.20629
50,800,J01,-0.16004
50,850,J01,-0.13969
50,900,J01,0.02775
50,950,J01,-0.10823
50,1000,J01,-0.18501
50,1050,J01,0.40703
51,50,J01,-0.14341
51,100,J01,1.08948
51,150,J01,0.04252
51,200,J01,-0.53844
51,250,J01,0.44617
51,300,J01,-0.43156
51,350,J01,3.0
51,400,J01,3.0
51,450,J01,-0.11705
51,500,J01,-0.83294
51,550,J01,-0.73213
51,600,J01,0.93802
51,650,J01,-0.47088
51,700,J01,1.94482
51,750,J01,0.64266
51,800,J01,-0.46253
51,850,J01,-0.41073
51,900,J01,0.03515
51,950,J01,0.12118
51,1000,J01,-0.3099
51,1050,J01,-0.23682
52,50,J01,0.15049
52,100,J01,-0.74095
52,150,J01,-0.82199
52,200,J01,0.30096
52,250,J01,1.35495
52,300,J01,0.35292
52,350,J01,3.0
52,400,J01,-2.02906
52,450,J01,0.22199
52,500,J01,-0.33862
52,550,J01,-3.0
52,600,J01,0.16292
52,650,J01,3.0
52,700,J01,3.0
52,750,J01,-0.25467
52,800,J01,-0.11193
52,850,J01,-0.12858
52,900,J01,-0.11101
52,950,J01,1.87789
52,1000,J01,0.3802
52,1050,J01,-0.19426
53,50,J01,-1.85251
53,100,J01,3.0
53,150,J01,0.00495
53,200,J01,-0.93537
53,250,J01,0.9274
53,300,J01,-3.0
53,350,J01,-0.18132
53,400,J01,-3.0
53,450,J01,3.0
53,500,J01,0.17599
53,550,J01,3.0
53,600,J01,-2.44967
53,650,J01,-3.0
53,700,J01,-1.06689
53,750,J01,0.33536
53,800,J01,-0.00925
53,850,J01,0.02868
53,900,J01,-0.33302
53,950,J01,-0.18039
53,1000,J01,0.18871
53,1050,J01,-0.24329
54,50,J01,-1.50816
54,100,J01,3.0
54,150,J01,2.9189
54,200,J01,0.16394
54,250,J01,0.51976
54,300,J01,3.0
54,350,J01,-0.70936
54,400,J01,2.46785
54,450,J01,0.05132
54,500,J01,-1.16723
