5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -39.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -100.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -170.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -178.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -263.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -178.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -174.0}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -248.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -394.5}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -376.5}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -240.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -261.5}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -405.0}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -474.5}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -523.5}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -690.0}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -964.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -915.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -603.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -596.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -788.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -971.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -921.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1128.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1445.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1397.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -742.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -857.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1080.5}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -1207.5}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1034.5}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1639.0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1900.5}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -1273.0}, {'J01': 6}, {'J01': 25}, 
195.0, {'J01': -1046.5}, {'J01': 5}, {'J01': 22}, 
200.0, {'J01': -1239.5}, {'J01': 5}, {'J01': 25}, 
205.0, {'J01': -1381.5}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -1524.0}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1809.5}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -2126.0}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -1932.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -1107.0}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -908.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -1068.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -1088.0}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -953.0}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1216.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1515.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1315.5}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -573.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -525.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -695.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -784.0}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -827.0}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1036.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1349.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1281.0}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -762.5}, {'J01': 5}, {'J01': 21}, 
315.0, {'J01': -764.0}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -890.0}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -932.0}, {'J01': 6}, {'J01': 23}, 
330.0, {'J01': -947.0}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -1211.0}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1514.5}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1284.0}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': -585.5}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -590.5}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -719.5}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -824.0}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -861.5}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1074.5}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1347.0}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1273.0}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': -651.5}, {'J01': 5}, {'J01': 18}, 
395.0, {'J01': -648.0}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -792.0}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -869.0}, {'J01': 7}, {'J01': 26}, 
