5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -38.5}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -99.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -169.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -178.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -262.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -169.5}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -160.5}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -222.5}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -378.5}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -322.0}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -173.5}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -179.5}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -305.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -392.0}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -377.0}, {'J01': 5}, {'J01': 18}, 
95.0, {'J01': -511.5}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -741.5}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -700.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -454.5}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -460.5}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -632.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -637.5}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': -723.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -987.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1273.5}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -1288.0}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -1041.5}, {'J01': 7}, {'J01': 25}, 
155.0, {'J01': -1073.0}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -1326.0}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -1312.0}, {'J01': 7}, {'J01': 27}, 
170.0, {'J01': -1432.5}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -1723.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -2075.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -2468.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -2000.0}, {'J01': 7}, {'J01': 30}, 
195.0, {'J01': -1748.0}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': -1986.5}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -2052.0}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': -2222.0}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -2536.5}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -2865.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -2402.5}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -1081.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -1048.0}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -1219.0}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -1175.5}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -1123.0}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -1380.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1679.0}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1020.5}, {'J01': 6}, {'J01': 24}, 
270.0, {'J01': -559.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -523.0}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -675.0}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -753.5}, {'J01': 6}, {'J01': 23}, 
290.0, {'J01': -785.5}, {'J01': 8}, {'J01': 24}, 
295.0, {'J01': -1006.5}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1300.0}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -1265.5}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -759.0}, {'J01': 5}, {'J01': 22}, 
315.0, {'J01': -707.5}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -892.0}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -963.0}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -1070.0}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -1254.0}, {'J01': 8}, {'J01': 30}, 
340.0, {'J01': -1567.0}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -1364.0}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -603.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -613.0}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -762.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -941.0}, {'J01': 6}, {'J01': 29}, 
370.0, {'J01': -982.5}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -1147.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1423.0}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1023.0}, {'J01': 6}, {'J01': 24}, 
390.0, {'J01': -663.0}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -612.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -791.5}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -901.5}, {'J01': 6}, {'J01': 27}, 
