5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -28.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -79.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -149.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -233.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -150.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -172.0}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -250.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -425.0}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -462.0}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -275.5}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -257.5}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -400.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -567.0}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -551.5}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -732.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1034.5}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -951.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -670.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -655.5}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -837.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1013.5}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -1109.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1248.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1551.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1606.5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -1282.5}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -1318.0}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -1574.5}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': -1575.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1573.5}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1893.0}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -2274.5}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -2573.0}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -2281.0}, {'J01': 7}, {'J01': 34}, 
195.0, {'J01': -2493.5}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -2821.5}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -2902.5}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -3068.0}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -3419.5}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -3789.0}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -2960.5}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -1554.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -1278.0}, {'J01': 5}, {'J01': 15}, 
240.0, {'J01': -1436.5}, {'J01': 5}, {'J01': 20}, 
245.0, {'J01': -1385.0}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -1174.5}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1369.0}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': -1651.0}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1352.5}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -564.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -599.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -762.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -920.5}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -931.5}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1101.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1395.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1267.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -745.5}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -708.5}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -870.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -977.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1123.0}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1288.0}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -1581.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -1494.0}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -638.5}, {'J01': 4}, {'J01': 16}, 
355.0, {'J01': -708.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -850.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -1026.5}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -1133.0}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -1302.5}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1578.0}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1284.5}, {'J01': 7}, {'J01': 25}, 
390.0, {'J01': -738.5}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -734.0}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -881.0}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -745.5}, {'J01': 6}, {'J01': 24}, 
410.0, {'J01': -826.5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1094.0}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1417.0}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1262.0}, {'J01': 7}, {'J01': 31}, 
430.0, {'J01': -592.5}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -530.0}, {'J01': 4}, {'J01': 16}, 
440.0, {'J01': -702.0}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -870.5}, {'J01': 6}, {'J01': 28}, 
