5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.024976874)}, {'J01': 1}, {'J01': 4}, 
15.0, {'J01': np.float32(-1.0170462)}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': np.float32(0.8496087)}, {'J01': 3}, {'J01': 11}, 
25.0, {'J01': np.float32(-0.10901156)}, {'J01': 4}, {'J01': 14}, 
30.0, {'J01': np.float32(-0.56361926)}, {'J01': 4}, {'J01': 17}, 
35.0, {'J01': np.float32(-2.0593352)}, {'J01': 4}, {'J01': 24}, 
40.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 27}, 
45.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
50.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 40}, 
55.0, {'J01': np.float32(-1.7945111)}, {'J01': 9}, {'J01': 46}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
65.0, {'J01': np.float32(1.5541977)}, {'J01': 13}, {'J01': 49}, 
70.0, {'J01': np.float32(2.734809)}, {'J01': 18}, {'J01': 59}, 
75.0, {'J01': np.float32(-1.3516015)}, {'J01': 19}, {'J01': 69}, 
80.0, {'J01': np.float32(-0.96263033)}, {'J01': 20}, {'J01': 74}, 
85.0, {'J01': np.float32(-0.9232788)}, {'J01': 22}, {'J01': 75}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 77}, 
95.0, {'J01': np.float32(1.9496139)}, {'J01': 29}, {'J01': 79}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 85}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 90}, 
110.0, {'J01': np.float32(-0.47234145)}, {'J01': 36}, {'J01': 94}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 102}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 105}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 109}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 109}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 114}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 116}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 120}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 120}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 117}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
185.0, {'J01': np.float32(2.536757)}, {'J01': 40}, {'J01': 108}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 102}, 
195.0, {'J01': np.float32(2.0972073)}, {'J01': 40}, {'J01': 102}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 111}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
215.0, {'J01': np.float32(-0.083355136)}, {'J01': 40}, {'J01': 116}, 
220.0, {'J01': np.float32(0.15164967)}, {'J01': 40}, {'J01': 117}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 117}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 116}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 114}, 
240.0, {'J01': np.float32(0.41572258)}, {'J01': 40}, {'J01': 115}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 112}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 113}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 111}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 112}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 115}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 119}, 
