5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.023126734)}, {'J01': 1}, {'J01': 3}, 
15.0, {'J01': np.float32(-0.67032194)}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': np.float32(0.53896207)}, {'J01': 3}, {'J01': 13}, 
25.0, {'J01': np.float32(-0.11406559)}, {'J01': 4}, {'J01': 14}, 
30.0, {'J01': np.float32(-0.6964221)}, {'J01': 4}, {'J01': 19}, 
35.0, {'J01': np.float32(0.42758733)}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': np.float32(-0.20812997)}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': np.float32(-2.181502)}, {'J01': 7}, {'J01': 30}, 
50.0, {'J01': np.float32(-0.37653357)}, {'J01': 12}, {'J01': 40}, 
55.0, {'J01': np.float32(0.5025121)}, {'J01': 13}, {'J01': 47}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 49}, 
65.0, {'J01': np.float32(2.1850457)}, {'J01': 13}, {'J01': 52}, 
70.0, {'J01': np.float32(1.7747773)}, {'J01': 13}, {'J01': 58}, 
75.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 61}, 
80.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 71}, 
85.0, {'J01': np.float32(-0.64084244)}, {'J01': 20}, {'J01': 78}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 80}, 
95.0, {'J01': np.float32(2.6856008)}, {'J01': 23}, {'J01': 80}, 
100.0, {'J01': np.float32(1.1142545)}, {'J01': 23}, {'J01': 85}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 87}, 
110.0, {'J01': np.float32(1.0015776)}, {'J01': 29}, {'J01': 87}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 96}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 105}, 
125.0, {'J01': np.float32(0.48973572)}, {'J01': 38}, {'J01': 114}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 38}, {'J01': 118}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 121}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 120}, 
